bar_height,central_price,ewma_price,ewma_deviation,forward_mid,position_bias,forward_high_order_price,forward_low_order_price,sell_rate,buy_rate,order_size,eemr_position,eemr_aep,eemr_reference_price,eemr_pnl,forward_high_pre_aep_adj,forward_low_pre_aep_adj,forward_ask_prices,forward_ask_sizes,forward_bid_prices,forward_bid_sizes
11.5,101856.6,101857.99300026422,13.041669163406198,101857.99300026422,-0.0,102357.99300026422,101357.99300026422,0.0,0.0,0.01,0,0,101857.99300026422,0,102357.99300026422,101357.99300026422,[102357.99300026422],[np.float64(0.01)],[101357.99300026422],[np.float64(0.01)]
15.19999999999709,101871.6,101868.19825006607,14.660417290849367,101868.19825006607,-0.0,102368.19825006607,101368.19825006607,0.0,0.0,0.01,0,0,101868.19825006607,0,102368.19825006607,101368.19825006607,[102368.19825006607],[np.float64(0.01)],[101368.19825006607],[np.float64(0.01)]
14.599999999991269,101881.8,101878.39956251653,14.615104322705793,101878.39956251653,-0.0,102378.39956251653,101378.39956251653,0.0,0.0,0.01,0,0,101878.39956251653,0,102378.39956251653,101378.39956251653,[102378.39956251653],[np.float64(0.01)],[101378.39956251653],[np.float64(0.01)]
12.599999999991269,101894.3,101890.32489062914,13.103776080669899,101890.32489062914,-0.0,102390.32489062914,101390.32489062914,0.0,0.0,0.01,0,0,101890.32489062914,0,102390.32489062914,101390.32489062914,[102390.32489062914],[np.float64(0.01)],[101390.32489062914],[np.float64(0.01)]
19.10000000000582,101905.0,101901.33122265729,17.60094402017184,101901.33122265729,-0.0,102401.33122265729,101401.33122265729,0.0,0.0,0.01,0,0,101901.33122265729,0,102401.33122265729,101401.33122265729,[102401.33122265729],[np.float64(0.01)],[101401.33122265729],[np.float64(0.01)]
11.39999999999418,101916.3,101912.55780566433,12.950236005038594,101912.55780566433,-0.0,102412.55780566433,101412.55780566433,0.0,0.0,0.01,0,0,101912.55780566433,0,102412.55780566433,101412.55780566433,[102412.55780566433],[np.float64(0.01)],[101412.55780566433],[np.float64(0.01)]
13.69999999999709,101929.9,101925.56445141607,13.512559001257465,101925.56445141607,-0.0,102425.56445141607,101425.56445141607,0.0,0.0,0.01,0,0,101925.56445141607,0,102425.56445141607,101425.56445141607,[102425.56445141607],[np.float64(0.01)],[101425.56445141607],[np.float64(0.01)]
10.60000000000582,101940.4,101936.69111285401,11.328139750318732,101936.69111285401,-0.0,102436.69111285401,101436.69111285401,0.0,0.0,0.01,0,0,101936.69111285401,0,102436.69111285401,101436.69111285401,[102436.69111285401],[np.float64(0.01)],[101436.69111285401],[np.float64(0.01)]
14.5,101954.8,101950.2727782135,13.707034937579683,101950.2727782135,-0.0,102450.2727782135,101450.2727782135,0.0,0.0,0.01,0,0,101950.2727782135,0,102450.2727782135,101450.2727782135,[102450.2727782135],[np.float64(0.01)],[101450.2727782135],[np.float64(0.01)]
12.19999999999709,101966.9,101962.74319455336,12.576758734392739,101962.74319455336,-0.0,102462.74319455336,101462.74319455336,0.0,0.0,0.01,0,0,101962.74319455336,0,102462.74319455336,101462.74319455336,[102462.74319455336],[np.float64(0.01)],[101462.74319455336],[np.float64(0.01)]
12.69999999999709,101954.4,101956.48579863833,12.669189683596002,101956.48579863833,-0.0,102456.48579863833,101456.48579863833,0.0,0.0,0.01,0,0,101956.48579863833,0,102456.48579863833,101456.48579863833,[102456.48579863833],[np.float64(0.01)],[101456.48579863833],[np.float64(0.01)]
13.69999999999709,101967.9,101965.04644965957,13.442297420896818,101965.04644965957,-0.0,102465.04644965957,101465.04644965957,0.0,0.0,0.01,0,0,101965.04644965957,0,102465.04644965957,101465.04644965957,[102465.04644965957],[np.float64(0.01)],[101465.04644965957],[np.float64(0.01)]
12.10000000000582,101979.9,101976.18661241488,12.435574355228571,101976.18661241488,-0.0,102476.18661241488,101476.18661241488,0.0,0.0,0.01,0,0,101976.18661241488,0,102476.18661241488,101476.18661241488,[102476.18661241488],[np.float64(0.01)],[101476.18661241488],[np.float64(0.01)]
12.60000000000582,101992.4,101988.34665310371,12.558893588811507,101988.34665310371,-0.0,102488.34665310371,101488.34665310371,0.0,0.0,0.01,0,0,101988.34665310371,0,102488.34665310371,101488.34665310371,[102488.34665310371],[np.float64(0.01)],[101488.34665310371],[np.float64(0.01)]
11.30000000000291,102003.6,101999.78666327594,11.61472339720506,101999.78666327594,-0.0,102499.78666327594,101499.78666327594,0.0,0.0,0.01,0,0,101999.78666327594,0,102499.78666327594,101499.78666327594,[102499.78666327594],[np.float64(0.01)],[101499.78666327594],[np.float64(0.01)]
14.5,102018.0,102013.44666581898,13.778680849301265,102013.44666581898,-0.0,102513.44666581898,101513.44666581898,0.0,0.0,0.01,0,0,102013.44666581898,0,102513.44666581898,101513.44666581898,[102513.44666581898],[np.float64(0.01)],[101513.44666581898],[np.float64(0.01)]
46.5,101980.1,101988.43666645476,38.31967021232531,101988.43666645476,-0.0,102488.43666645476,101488.43666645476,0.0,0.0,0.01,0,0,101988.43666645476,0,102488.43666645476,101488.43666645476,[102488.43666645476],[np.float64(0.01)],[101488.43666645476],[np.float64(0.01)]
53.20000000001164,101950.9,101960.28416661368,49.47991755309006,101960.28416661368,-0.0,102460.28416661368,101460.28416661368,0.0,0.0,0.01,0,0,101960.28416661368,0,102460.28416661368,101460.28416661368,[102460.28416661368],[np.float64(0.01)],[101460.28416661368],[np.float64(0.01)]
36.39999999999418,101975.0,101971.32104165343,39.669979388268146,101971.32104165343,-0.0,102471.32104165343,101471.32104165343,0.0,0.0,0.01,0,0,101971.32104165343,0,102471.32104165343,101471.32104165343,[102471.32104165343],[np.float64(0.01)],[101471.32104165343],[np.float64(0.01)]
15.19999999999709,101989.9,101985.25526041334,21.317494847064854,101985.25526041334,-0.0,102485.25526041334,101485.25526041334,0.0,0.0,0.01,0,0,101985.25526041334,0,102485.25526041334,101485.25526041334,[102485.25526041334],[np.float64(0.01)],[101485.25526041334],[np.float64(0.01)]
12.10000000000582,102001.9,101997.73881510332,14.404373711770578,101997.73881510332,-0.0,102497.73881510332,101497.73881510332,0.0,0.0,0.01,0,0,101997.73881510332,0,102497.73881510332,101497.73881510332,[102497.73881510332],[np.float64(0.01)],[101497.73881510332],[np.float64(0.01)]
22.89999999999418,101987.6,101990.13470377584,20.776093427938278,101990.13470377584,-0.0,102490.13470377584,101490.13470377584,0.0,0.0,0.01,0,0,101990.13470377584,0,102490.13470377584,101490.13470377584,[102490.13470377584],[np.float64(0.01)],[101490.13470377584],[np.float64(0.01)]
10.30000000000291,101977.4,101980.58367594396,12.919023356986752,101980.58367594396,-0.0,102480.58367594396,101480.58367594396,0.0,0.0,0.01,0,0,101980.58367594396,0,102480.58367594396,101480.58367594396,[102480.58367594396],[np.float64(0.01)],[101480.58367594396],[np.float64(0.01)]
17.60000000000582,101987.5,101985.77091898599,16.429755839251055,101985.77091898599,-0.0,102485.77091898599,101485.77091898599,0.0,0.0,0.01,0,0,101985.77091898599,0,102485.77091898599,101485.77091898599,[102485.77091898599],[np.float64(0.01)],[101485.77091898599],[np.float64(0.01)]
10.60000000000582,101998.0,101994.9427297465,12.05743895981713,101994.9427297465,-0.0,102494.9427297465,101494.9427297465,0.0,0.0,0.01,0,0,101994.9427297465,0,102494.9427297465,101494.9427297465,[102494.9427297465],[np.float64(0.01)],[101494.9427297465],[np.float64(0.01)]
12.39999999999418,102010.3,102006.46068243663,12.314359739949918,102006.46068243663,-0.0,102506.46068243663,101506.46068243663,0.0,0.0,0.01,0,0,102006.46068243663,0,102506.46068243663,101506.46068243663,[102506.46068243663],[np.float64(0.01)],[101506.46068243663],[np.float64(0.01)]
15.10000000000582,102000.0,102001.61517060916,14.403589934991846,102001.61517060916,-0.0,102501.61517060916,101501.61517060916,0.0,0.0,0.01,0,0,102001.61517060916,0,102501.61517060916,101501.61517060916,[102501.61517060916],[np.float64(0.01)],[101501.61517060916],[np.float64(0.01)]
23.10000000000582,102015.0,102011.65379265229,20.925897483752326,102011.65379265229,-0.0,102511.65379265229,101511.65379265229,0.0,0.0,0.01,0,0,102011.65379265229,0,102511.65379265229,101511.65379265229,[102511.65379265229],[np.float64(0.01)],[101511.65379265229],[np.float64(0.01)]
17.89999999999418,102002.2,102004.56344816307,18.656474370933715,102004.56344816307,-0.0,102504.56344816307,101504.56344816307,0.0,0.0,0.01,0,0,102004.56344816307,0,102504.56344816307,101504.56344816307,[102504.56344816307],[np.float64(0.01)],[101504.56344816307],[np.float64(0.01)]
12.89999999999418,101989.4,101993.19086204076,14.339118592729063,101993.19086204076,-0.0,102493.19086204076,101493.19086204076,0.0,0.0,0.01,0,0,101993.19086204076,0,102493.19086204076,101493.19086204076,[102493.19086204076],[np.float64(0.01)],[101493.19086204076],[np.float64(0.01)]
10.69999999999709,101978.8,101982.39771551019,11.609779648180083,101982.39771551019,-0.0,102482.39771551019,101482.39771551019,0.0,0.0,0.01,0,0,101982.39771551019,0,102482.39771551019,101482.39771551019,[102482.39771551019],[np.float64(0.01)],[101482.39771551019],[np.float64(0.01)]
13.30000000000291,101991.9,101989.52442887754,12.877444912047203,101989.52442887754,-0.0,102489.52442887754,101489.52442887754,0.0,0.0,0.01,0,0,101989.52442887754,0,102489.52442887754,101489.52442887754,[102489.52442887754],[np.float64(0.01)],[101489.52442887754],[np.float64(0.01)]
12.60000000000582,102004.4,102000.68110721937,12.669361228016166,102000.68110721937,-0.0,102500.68110721937,101500.68110721937,0.0,0.0,0.01,0,0,102000.68110721937,0,102500.68110721937,101500.68110721937,[102500.68110721937],[np.float64(0.01)],[101500.68110721937],[np.float64(0.01)]
15.10000000000582,102015.0,102011.42027680484,14.492340307008407,102011.42027680484,-0.0,102511.42027680484,101511.42027680484,0.0,0.0,0.01,0,0,102011.42027680484,0,102511.42027680484,101511.42027680484,[102511.42027680484],[np.float64(0.01)],[101511.42027680484],[np.float64(0.01)]
16.60000000000582,102030.1,102025.43006920122,16.073085076756467,102025.43006920122,-0.0,102525.43006920122,101525.43006920122,0.0,0.0,0.01,0,0,102025.43006920122,0,102525.43006920122,101525.43006920122,[102525.43006920122],[np.float64(0.01)],[101525.43006920122],[np.float64(0.01)]
13.89999999999418,102043.9,102039.2825173003,14.443271269184752,102039.2825173003,-0.0,102539.2825173003,101539.2825173003,0.0,0.0,0.01,0,0,102039.2825173003,0,102539.2825173003,101539.2825173003,[102539.2825173003],[np.float64(0.01)],[101539.2825173003],[np.float64(0.01)]
11.30000000000291,102054.5,102050.69562932507,12.08581781729837,102050.69562932507,-0.0,102550.69562932507,101550.69562932507,0.0,0.0,0.01,0,0,102050.69562932507,0,102550.69562932507,101550.69562932507,[102550.69562932507],[np.float64(0.01)],[101550.69562932507],[np.float64(0.01)]
11.39999999999418,102065.8,102062.02390733127,11.571454454320227,102062.02390733127,-0.0,102562.02390733127,101562.02390733127,0.0,0.0,0.01,0,0,102062.02390733127,0,102562.02390733127,101562.02390733127,[102562.02390733127],[np.float64(0.01)],[101562.02390733127],[np.float64(0.01)]
12.19999999999709,102077.9,102073.93097683281,12.042863613577873,102073.93097683281,-0.0,102573.93097683281,101573.93097683281,0.0,0.0,0.01,0,0,102073.93097683281,0,102573.93097683281,101573.93097683281,[102573.93097683281],[np.float64(0.01)],[101573.93097683281],[np.float64(0.01)]
15.0,102065.8,102067.83274420821,14.260715903394468,102067.83274420821,-0.0,102567.83274420821,101567.83274420821,0.0,0.0,0.01,0,0,102067.83274420821,0,102567.83274420821,101567.83274420821,[102567.83274420821],[np.float64(0.01)],[101567.83274420821],[np.float64(0.01)]
11.69999999999709,102077.3,102074.93318605206,12.340178975846435,102074.93318605206,-0.0,102574.93318605206,101574.93318605206,0.0,0.0,0.01,0,0,102074.93318605206,0,102574.93318605206,101574.93318605206,[102574.93318605206],[np.float64(0.01)],[101574.93318605206],[np.float64(0.01)]
20.60000000000582,102060.8,102064.33329651302,18.535044743965976,102064.33329651302,-0.0,102564.33329651302,101564.33329651302,0.0,0.0,0.01,0,0,102064.33329651302,0,102564.33329651302,101564.33329651302,[102564.33329651302],[np.float64(0.01)],[101564.33329651302],[np.float64(0.01)]
15.30000000000291,102045.6,102050.28332412826,16.10876118599368,102050.28332412826,-0.0,102550.28332412826,101550.28332412826,0.0,0.0,0.01,0,0,102050.28332412826,0,102550.28332412826,101550.28332412826,[102550.28332412826],[np.float64(0.01)],[101550.28332412826],[np.float64(0.01)]
14.80000000000291,102035.3,102039.04583103207,15.127190296500602,102039.04583103207,-0.0,102539.04583103207,101539.04583103207,0.0,0.0,0.01,0,0,102039.04583103207,0,102539.04583103207,101539.04583103207,[102539.04583103207],[np.float64(0.01)],[101539.04583103207],[np.float64(0.01)]
12.10000000000582,102023.3,102027.23645775803,12.856797574129516,102027.23645775803,-0.0,102527.23645775803,101527.23645775803,0.0,0.0,0.01,0,0,102027.23645775803,0,102527.23645775803,101527.23645775803,[102527.23645775803],[np.float64(0.01)],[101527.23645775803],[np.float64(0.01)]
18.70000000001164,102008.0,102012.8091144395,17.23919939354111,102012.8091144395,-0.0,102512.8091144395,101512.8091144395,0.0,0.0,0.01,0,0,102012.8091144395,0,102512.8091144395,101512.8091144395,[102512.8091144395],[np.float64(0.01)],[101512.8091144395],[np.float64(0.01)]
11.69999999999709,101996.4,102000.50227860987,13.084799848383096,102000.50227860987,-0.0,102500.50227860987,101500.50227860987,0.0,0.0,0.01,0,0,102000.50227860987,0,102500.50227860987,101500.50227860987,[102500.50227860987],[np.float64(0.01)],[101500.50227860987],[np.float64(0.01)]
11.39999999999418,101985.1,101988.95056965249,11.82119996209141,101988.95056965249,-0.0,102488.95056965249,101488.95056965249,0.0,0.0,0.01,0,0,101988.95056965249,0,102488.95056965249,101488.95056965249,[102488.95056965249],[np.float64(0.01)],[101488.95056965249],[np.float64(0.01)]
17.0,101996.5,101994.61264241312,15.705299990522853,101994.61264241312,-0.0,102494.61264241312,101494.61264241312,0.0,0.0,0.01,0,0,101994.61264241312,0,102494.61264241312,101494.61264241312,[102494.61264241312],[np.float64(0.01)],[101494.61264241312],[np.float64(0.01)]
24.0,102011.7,102007.42816060327,21.926324997630715,102007.42816060327,-0.0,102507.42816060327,101507.42816060327,0.0,0.0,0.01,0,0,102007.42816060327,0,102507.42816060327,101507.42816060327,[102507.42816060327],[np.float64(0.01)],[101507.42816060327],[np.float64(0.01)]
16.10000000000582,102000.1,102001.93204015083,17.556581249412044,102001.93204015083,-0.0,102501.93204015083,101501.93204015083,0.0,0.0,0.01,0,0,102001.93204015083,0,102501.93204015083,101501.93204015083,[102501.93204015083],[np.float64(0.01)],[101501.93204015083],[np.float64(0.01)]
12.299999999988358,102010.3,102008.20801003772,13.61414531234428,102008.20801003772,-0.0,102508.20801003772,101508.20801003772,0.0,0.0,0.01,0,0,102008.20801003772,0,102508.20801003772,101508.20801003772,[102508.20801003772],[np.float64(0.01)],[101508.20801003772],[np.float64(0.01)]
13.0,102023.2,102019.45200250942,13.15353632808607,102019.45200250942,-0.0,102519.45200250942,101519.45200250942,0.0,0.0,0.01,0,0,102019.45200250942,0,102519.45200250942,101519.45200250942,[102519.45200250942],[np.float64(0.01)],[101519.45200250942],[np.float64(0.01)]
20.60000000000582,102012.1,102013.93800062737,18.73838408202588,102013.93800062737,-0.0,102513.93800062737,101513.93800062737,0.0,0.0,0.01,0,0,102013.93800062737,0,102513.93800062737,101513.93800062737,[102513.93800062737],[np.float64(0.01)],[101513.93800062737],[np.float64(0.01)]
12.10000000000582,102000.1,102003.55950015686,13.759596020510836,102003.55950015686,-0.0,102503.55950015686,101503.55950015686,0.0,0.0,0.01,0,0,102003.55950015686,0,102503.55950015686,101503.55950015686,[102503.55950015686],[np.float64(0.01)],[101503.55950015686],[np.float64(0.01)]
10.5,101989.7,101993.1648750392,11.314899005127709,101993.1648750392,-0.0,102493.1648750392,101493.1648750392,0.0,0.0,0.01,0,0,101993.1648750392,0,102493.1648750392,101493.1648750392,[102493.1648750392],[np.float64(0.01)],[101493.1648750392],[np.float64(0.01)]
15.5,102000.0,101998.2912187598,14.453724751281927,101998.2912187598,-0.0,102498.2912187598,101498.2912187598,0.0,0.0,0.01,0,0,101998.2912187598,0,102498.2912187598,101498.2912187598,[102498.2912187598],[np.float64(0.01)],[101498.2912187598],[np.float64(0.01)]
10.60000000000582,101989.6,101991.77280468996,11.563431187824847,101991.77280468996,-0.0,102491.77280468996,101491.77280468996,0.0,0.0,0.01,0,0,101991.77280468996,0,102491.77280468996,101491.77280468996,[102491.77280468996],[np.float64(0.01)],[101491.77280468996],[np.float64(0.01)]
12.10000000000582,101977.6,101981.1432011725,11.965857796960577,101981.1432011725,-0.0,102481.1432011725,101481.1432011725,0.0,0.0,0.01,0,0,101981.1432011725,0,102481.1432011725,101481.1432011725,[102481.1432011725],[np.float64(0.01)],[101481.1432011725],[np.float64(0.01)]
17.0,101966.2,101969.93580029311,15.741464449240144,101969.93580029311,-0.0,102469.93580029311,101469.93580029311,0.0,0.0,0.01,0,0,101969.93580029311,0,102469.93580029311,101469.93580029311,[102469.93580029311],[np.float64(0.01)],[101469.93580029311],[np.float64(0.01)]
26.19999999999709,101948.1,101953.55895007329,23.585366112307852,101953.55895007329,-0.0,102453.55895007329,101453.55895007329,0.0,0.0,0.01,0,0,101953.55895007329,0,102453.55895007329,101453.55895007329,[102453.55895007329],[np.float64(0.01)],[101453.55895007329],[np.float64(0.01)]
37.0,101911.2,101921.78973751832,33.64634152807696,101921.78973751832,-0.0,102421.78973751832,101421.78973751832,0.0,0.0,0.01,0,0,101921.78973751832,0,102421.78973751832,101421.78973751832,[102421.78973751832],[np.float64(0.01)],[101421.78973751832],[np.float64(0.01)]
32.5,101887.6,101896.14743437959,32.78658538201924,101896.14743437959,-0.0,102396.14743437959,101396.14743437959,0.0,0.0,0.01,0,0,101896.14743437959,0,102396.14743437959,101396.14743437959,[102396.14743437959],[np.float64(0.01)],[101396.14743437959],[np.float64(0.01)]
