timestamp,trend_strength_value,trend_strength_ewma,trend_strength_double_ewma,trend_strength_double_ewma_slope,buildup_in_progress,reduction_in_progress,buildup_step_size,reduction_step_size,position_multiplier,target_position,slope_sign_count,trend_status
2025-05-12 13:36:01.672,1,-0.0027865279757596996,-0.00012490517681579375,-1.0577145900344571e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:01.923,1,-0.002285134711771875,-0.00012555324567628052,-1.0268505349621922e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:04.952,-1,-0.002783992144415934,-0.00012635077734590234,-9.960110124767968e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:07.262,1,-0.0022826001483437813,-0.00012699765215720165,-9.351960075818161e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:08.682,1,-0.0017814588482696647,-0.00012749399051603533,-8.74429505289097e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:10.672,-1,-0.002280568118845475,-0.00012813991275453408,-8.437114759188034e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:12.962,1,-0.0017794278347861075,-0.0001286352991311435,-7.830178898075889e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:19.013,1,-0.0012785381208687697,-0.00012898026997766476,-6.923727320085481e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:22.003,-1,-0.0017778988518082804,-0.0001294749455522139,-6.31799972883055e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:23.223,-1,-0.002277009902382321,-0.00013011920603926287,-6.01275568108949e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:23.274,-1,-0.002775871397431075,-0.00013091293169668035,-6.007754880886598e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:24.352,-1,-0.0032744834617323046,-0.00013185600285569094,-6.30275717941042e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:24.455,-1,-0.0037728462200013837,-0.0001329482999208345,-6.597522574932171e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:26.423,1,-0.003270959796891438,-0.0001338897033699256,-6.892051212723963e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:29.643,1,-0.002769324316993048,-0.00013468033375401244,-7.186343237977112e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:34.393,1,-0.0022679396548346063,-0.00013532031155033655,-7.180398795802475e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:37.529,-1,-0.002766805685007134,-0.0001361097571623735,-7.474458031229986e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:40.193,-1,-0.0032654222821645756,-0.00013704855091987406,-8.068280942209294e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:42.862,-1,-0.0037637895710234386,-0.000138136573225905,-8.661627673691103e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:44.062,-1,-0.004261907676237872,-0.00013937370455680847,-9.254498517545594e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:49.325,1,-0.0037597767223998078,-0.00014045982546216125,-9.546893765480902e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:57.792,1,-0.003257896834038663,-0.0001413950565647341,-9.539053709043158e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:36:59.423,-1,-0.003756267885621589,-0.00014247951841345104,-9.531218492616538e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:06.603,1,-0.0032543897516788332,-0.00014341309148343056,-9.523388113504954e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:06.703,1,-0.002752762556803049,-0.00014419589632302636,-9.515562569013922e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:11.203,1,-0.002251386175524703,-0.00014482805340678678,-9.507741856450228e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:13.903,-1,-0.0027502604824368856,-0.00014560968313549573,-9.499925973122233e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:14.482,1,-0.002248885352195722,-0.00014624066583621373,-9.192114916339671e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:14.952,-1,-0.002747760909519569,-0.00014702112190931863,-8.884548683413636e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:18.182,1,-0.0022463870290648645,-0.00014765093168146522,-8.277227124656758e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:18.313,1,-0.0017452638355503875,-0.00014813021555262586,-7.670390090464609e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:19.472,1,-0.0012443912036326674,-0.00014845909384904985,-7.064037284315757e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:21.145,1,-0.0007437690080309063,-0.0001486376868233044,-6.158168409853341e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:26.893,-1,-0.0012433971235268357,-0.00014896611465431542,-5.553023170884853e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:28.203,-1,-0.0017427754249650174,-0.00014944425744740857,-5.248361124382203e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:30.692,-1,-0.00224190403725248,-0.00015007199538135,-5.243941974563228e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:32.632,1,-0.001740783085233909,-0.00015054920870830572,-4.939525572809992e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:33.192,1,-0.0012399126936913471,-0.00015087601775380058,-4.6353519175868535e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:42.922,1,-0.0007392927373445566,-0.00015105254276967777,-4.0314208603591387e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:43.062,1,-0.0002389230909759395,-0.00015107890393413964,-3.4279722526744125e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:44.362,-1,-0.0007388036294303965,-0.00015125522135178848,-3.1250057991626175e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:48.193,-1,-0.0012384342276156263,-0.0001515813750536676,-3.1222812046177393e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:51.512,-1,-0.0017378150105017635,-0.00015205724514430198,-3.4195583209975914e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:56.962,-1,-0.002236946102996458,-0.00015268271180165756,-3.716597147342143e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:37:57.283,-1,-0.0027358276299449045,-0.00015345765527710045,-4.013397829691882e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:00.453,1,-0.002234459716129987,-0.00015408195589535623,-4.0099605140062173e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:01.252,1,-0.0017333424862719772,-0.00015455573405446916,-4.0065253461634375e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:02.352,-1,-0.002232475815028786,-0.0001551791100787614,-4.3030923249608164e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:02.742,-1,-0.0027313595771212167,-0.00015595196421887405,-4.899421449196283e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:04.312,-1,-0.003229993897332601,-0.00015687417679880806,-5.795272864668422e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:07.542,-1,-0.00372837890038388,-0.00015794562821588344,-6.690406864094965e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:08.803,-1,-0.004226514710933633,-0.00015916619894069863,-7.584823887031041e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:10.982,-1,-0.004724401453578111,-0.0001605357695170897,-8.478524372787727e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:12.672,1,-0.004222039252851377,-0.00016175422056208987,-9.07150876043231e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:14.672,-1,-0.004719928233224897,-0.00016312167276588856,-9.664017488788108e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:15.752,-1,-0.005217568269108229,-0.0001646380067447911,-1.0556050849434877e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:25.893,1,-0.004714959484973731,-0.00016600310318825963,-1.144736913379047e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:33.782,-1,-0.005212602005231189,-0.00016751708285887235,-1.2337972780110953e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:37.383,-1,-0.005709995704228518,-0.00016917982644528307,-1.3227862226409018e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:40.512,-1,-0.006207140706376349,-0.0001709912147092622,-1.4117037910454142e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:43.673,-1,-0.0067040371360231055,-0.00017295112848565616,-1.500550026977272e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:44.642,-1,-0.007200685117455039,-0.00017505944868234676,-1.589324974164813e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:46.242,1,-0.0066970847748963665,-0.00017701605628021074,-1.6480286763121039e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:51.612,1,-0.006193736232508974,-0.00017882107233307916,-1.7066851770989288e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:54.372,-1,-0.0066906393643926644,-0.0001807746178206968,-1.7652945054808254e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:57.783,-1,-0.007187294044710414,-0.0001828765736487635,-1.8238566903972399e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:38:57.833,-1,-0.007683700397688004,-0.00018512682079597503,-1.9123717607715396e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:39:02.753,-1,-0.008179858547489104,-0.0001875252403139827,-2.0008157455110355e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:39:03.173,-1,-0.008675768618215306,-0.00019007171332735282,-2.089188688206975e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:39:05.855,-1,-0.009171430733906144,-0.00019276612103352617,-2.177490632426397e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:39:09.273,-1,-0.009666845018539136,-0.00019560834470277755,-2.2657216217121393e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:39:12.705,1,-0.009162011596029921,-0.00019829826567817541,-2.323881699582865e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:39:13.572,-1,-0.009657430590231851,-0.00020113600537554122,-2.4119949095330476e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:39:16.272,1,-0.009152601874936791,-0.0002038214451364093,-2.5000372803330156e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:39:33.043,1,-0.008648025573999378,-0.0002063547063750679,-2.558008855437109e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:39:43.502,-1,-0.009143701561212324,-0.00020903591043151877,-2.6159336782755265e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:39:46.512,1,-0.008639129710431773,-0.00021156493857151857,-2.643811777554354e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:39:49.513,1,-0.008134810145576613,-0.00021394191213361985,-2.6416671819637138e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:02.473,1,-0.00763074274050388,-0.00021616695238213068,-2.609523905477786e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:07.673,1,-0.007126927369133684,-0.0002182401805071559,-2.5474059473629736e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:08.018,1,-0.006623363905449172,-0.0002201617176246383,-2.4553372921860755e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:09.563,1,-0.006120052223496503,-0.00022193168477639967,-2.363341909822426e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:10.653,1,-0.00561699219738481,-0.00022355020293018203,-2.241419755464081e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:12.033,-1,-0.006114183701286063,-0.0002253173929796886,-2.14959478432793e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:17.043,-1,-0.006611126609435365,-0.0002272331357446251,-2.0878429369557188e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:17.102,-1,-0.007107821046130593,-0.00022929731211774067,-2.0261401686221897e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:18.992,-1,-0.007604267135607473,-0.00023150980306478735,-1.9944864493268785e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:19.642,-1,-0.008100465002039614,-0.00023387048962447956,-1.9928577490859713e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:21.292,1,-0.007596414769538651,-0.00023607925290845358,-1.9912300526322896e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:22.754,-1,-0.008092616562153827,-0.00023843621410122692,-2.0196033594071015e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:22.852,-1,-0.008588570253872696,-0.0002409412543131581,-2.0779536688519783e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:30.940,1,-0.008084275968745815,-0.00024329425472748763,-2.1362569951087956e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:30.993,1,-0.0075802338307614965,-0.0002454953366002976,-2.194513367011555e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:32.754,1,-0.007076443713846171,-0.00024754462111347113,-2.2227228133782523e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:33.962,1,-0.006572905491989304,-0.00024944222937473367,-2.220909363010858e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:39.623,1,-0.006069619039243365,-0.00025118828241769406,-2.189097029995339e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:50.023,1,-0.005566584229723798,-0.0002527829012018857,-2.127309813709834e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:40:55.002,-1,-0.006063800937608881,-0.00025452620661280763,-2.065571698832807e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:00.802,1,-0.005560769037140132,-0.00025611807946196566,-2.0038826553512077e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:01.532,1,-0.005057988652621618,-0.0002575586406339134,-1.912242653268647e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:02.162,1,-0.004555459658295362,-0.00025884801093921167,-1.7906756626053574e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:05.962,-1,-0.005053181928466159,-0.0002602863111144696,-1.6992056386981988e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:07.972,-1,-0.005550655337501872,-0.0002618734218223857,-1.6378085222088118e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:16.143,1,-0.005047880009833176,-0.0002633092237987888,-1.5764602685317647e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:21.753,-1,-0.005545356069828204,-0.0002648938378525974,-1.545160847786373e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:26.562,-1,-0.006042583391793236,-0.0002666271447187794,-1.543886230108535e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:30.623,-1,-0.006539562100097284,-0.0002685090252053928,-1.5726124003507094e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:32.603,-1,-0.007036292319047181,-0.0002705393601935451,-1.601315358073748e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:35.852,-1,-0.0075327741728876026,-0.0002727180306373531,-1.6599951175387432e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:39.722,1,-0.007029007785801214,-0.000274744917563902,-1.7186276929988632e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:45.322,1,-0.006525493281908369,-0.00027662014207320513,-1.7772131133993467e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:48.572,-1,-0.007022230535267361,-0.00027864382519116314,-1.8357514076693528e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:41:59.962,-1,-0.007518719419999672,-0.0002808158478696055,-1.8942426047219785e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:00.792,-1,-0.008014960060289619,-0.0002831360911333312,-1.9826867334542427e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:02.713,-1,-0.008510952580259419,-0.00028560443608006877,-2.071059822747137e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:03.023,-1,-0.009006697103969235,-0.00028822076388043525,-2.1593619161655847e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:06.293,-1,-0.009502193755417197,-0.000290984955777896,-2.2475930572503215e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:06.632,-1,-0.009997442658539434,-0.00029389689308872416,-2.3357532895179048e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:06.933,-1,-0.010492443937210109,-0.00029695645720196023,-2.4238426564607145e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:09.393,-1,-0.01098719771524145,-0.0003001635295793717,-2.5418612015469693e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:13.262,-1,-0.011481704116383775,-0.0003035179917554127,-2.6897849682207577e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:15.473,-1,-0.011975963264325528,-0.0003070197253371834,-2.8375900146020246e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:15.652,-1,-0.012469975282693311,-0.0003106686120043899,-2.985276413478439e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:16.416,-1,-0.01296374029505191,-0.0003144645335093037,-3.1328442375972507e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:16.466,-1,-0.013457258424904328,-0.0003184073716767218,-3.280293559665301e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:18.022,1,-0.012950529795691931,-0.0003221970084039259,-3.397624452349066e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:18.292,1,-0.01244405453079414,-0.0003258335656606426,-3.4848609882746604e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:19.382,-1,-0.012937832503528689,-0.0003296171653420026,-3.572027225327845e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:24.112,-1,-0.01343136358727687,-0.00033354768926858265,-3.6591232066622416e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:25.912,1,-0.012924647905483286,-0.00033732501933344665,-3.7161489754074933e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:27.172,-1,-0.013418185581530491,-0.00034124927750210535,-3.773128574669263e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:31.192,-1,-0.013911476488739671,-0.00034532034566547615,-3.830062032829276e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:34.062,1,-0.013404520750495356,-0.00034923810578692466,-3.8569493782534785e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:39.902,-1,-0.013897818490120055,-0.00035330267990222415,-3.883814639292044e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:42.162,-1,-0.01439086958087494,-0.00035751394997251553,-3.9106578295793755e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:43.672,-1,-0.01488367414608445,-0.0003618717980313486,-3.9674789627422705e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:46.152,1,-0.014376232309011463,-0.0003660761061846422,-4.024254052399959e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:58.652,1,-0.013869044192857014,-0.0003701269966106435,-4.050983126864088e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:42:58.912,1,-0.013362109670760642,-0.00037402459141288805,-4.04769021443054e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:05.342,-1,-0.013855428615925208,-0.0003780690126202413,-4.074399328679465e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:06.853,1,-0.013348500901617301,-0.00038196014218694005,-4.07108646848347e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:16.463,1,-0.012841826651166548,-0.0003856981021396335,-4.037775647415737e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:18.672,1,-0.012335405737841022,-0.00038928301443034356,-4.00449086434189e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:19.916,-1,-0.012829238034972046,-0.0003930150009365057,-3.971232103428153e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:22.152,-1,-0.013322823415954506,-0.00039689394346101065,-3.937999348849511e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:22.673,-1,-0.013816162004246475,-0.00040091972387924584,-3.9047925847897215e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:23.297,1,-0.013309253923244406,-0.00040479222413905493,-3.871611795441273e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:23.563,1,-0.01280259929628284,-0.00040851156626069764,-3.838456965005415e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:25.052,-1,-0.013296197996634644,-0.00041237787218980943,-3.835328077692138e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:30.142,1,-0.012789549897636383,-0.00041609102379744296,-3.8022011177201655e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:37.463,1,-0.012283155122687621,-0.0004196511430271096,-3.769100084016953e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:37.832,1,-0.011777013545126332,-0.000423058351747739,-3.736024960810546e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:42.716,1,-0.011271125038353825,-0.0004263127717537204,-3.7029757323376862e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:42.768,1,-0.010765489475834705,-0.00042941452476494437,-3.639952382843869e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:43:53.552,-1,-0.011260106731096732,-0.00043266373242684353,-3.576978896583288e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:44:02.432,1,-0.01075447667773124,-0.0004357602763104345,-3.4840552431188643e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:44:07.132,-1,-0.01124909943939232,-0.0004390042780593587,-3.421205392030376e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:44:08.443,-1,-0.011743474889672569,-0.0004423956192428423,-3.3884052982144636e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:44:28.102,1,-0.011237603152227788,-0.00044563418150273736,-3.3256309312927927e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:44:29.102,1,-0.01073198435065173,-0.0004487200865534817,-3.2629062756038758e-06,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:44:38.102,-1,-0.01122661835847635,-0.00045195345603505824,-3.2302313007948664e-06,False,False,1,1,1,-0.01,-2,None
