timestamp,trend_strength_value,trend_strength_ewma,trend_strength_double_ewma,trend_strength_double_ewma_slope,buildup_in_progress,reduction_in_progress,buildup_step_size,reduction_step_size,position_multiplier,target_position,slope_sign_count,trend_status
2025-05-12 14:59:34.234,1,,,,,,,,,,,
2025-05-12 14:59:36.524,1,,,,,,,,,,,
2025-05-12 15:00:00.124,1,,,,,,,,,,,
2025-05-12 15:00:00.594,1,,,,,,,,,,,
2025-05-12 15:00:02.054,-1,,,,,,,,,,,
2025-05-12 15:00:02.384,-1,,,,,,,,,,,
2025-05-12 15:00:07.174,-1,,,,,,,,,,,
2025-05-12 15:00:07.644,-1,,,,,,,,,,,
2025-05-12 15:00:13.724,1,,,,,,,,,,,
2025-05-12 15:00:14.154,1,,,,,,,,,,,
2025-05-12 15:00:21.414,1,,,,,,,,,,,
2025-05-12 15:00:22.164,1,,,,,,,,,,,
2025-05-12 15:00:22.554,1,,,,,,,,,,,
2025-05-12 15:00:24.444,1,,,,,,,,,,,
2025-05-12 15:00:25.924,1,,,,,,,,,,,
2025-05-12 15:00:27.114,-1,,,,,,,,,,,
2025-05-12 15:00:29.124,1,,,,,,,,,,,
2025-05-12 15:00:30.824,-1,,,,,,,,,,,
2025-05-12 15:00:35.214,-1,,,,,,,,,,,
2025-05-12 15:00:35.265,-1,,,,,,,,,,,
2025-05-12 15:00:38.404,-1,,,,,,,,,,,
2025-05-12 15:00:39.984,1,,,,,,,,,,,
2025-05-12 15:00:40.594,1,,,,,,,,,,,
2025-05-12 15:00:41.154,-1,,,,,,,,,,,
2025-05-12 15:00:42.024,-1,,,,,,,,,,,
2025-05-12 15:00:43.204,-1,,,,,,,,,,,
2025-05-12 15:00:47.074,-1,,,,,,,,,,,
2025-05-12 15:00:47.384,-1,,,,,,,,,,,
2025-05-12 15:00:54.424,1,,,,,,,,,,,
2025-05-12 15:00:56.744,1,,,,,,,,,,,
2025-05-12 15:00:56.914,1,,,,,,,,,,,
2025-05-12 15:01:00.834,1,,,,,,,,,,,
2025-05-12 15:01:01.124,1,,,,,,,,,,,
2025-05-12 15:01:01.654,1,,,,,,,,,,,
2025-05-12 15:01:08.374,1,,,,,,,,,,,
2025-05-12 15:01:08.844,1,,,,,,,,,,,
2025-05-12 15:01:13.924,-1,,,,,,,,,,,
2025-05-12 15:01:14.234,-1,,,,,,,,,,,
2025-05-12 15:01:16.914,1,,,,,,,,,,,
2025-05-12 15:01:17.754,1,,,,,,,,,,,
2025-05-12 15:01:22.184,1,,,,,,,,,,,
2025-05-12 15:01:26.594,1,,,,,,,,,,,
2025-05-12 15:01:37.274,1,,,,,,,,,,,
2025-05-12 15:01:38.214,1,,,,,,,,,,,
2025-05-12 15:01:41.704,-1,,,,,,,,,,,
2025-05-12 15:01:47.654,1,,,,,,,,,,,
2025-05-12 15:01:56.854,1,,,,,,,,,,,
2025-05-12 15:02:05.994,1,,,,,,,,,,,
2025-05-12 15:02:10.144,-1,,,,,,,,,,,
2025-05-12 15:02:13.254,-1,,,,,,,,,,,
2025-05-12 15:02:13.421,-1,,,,,,,,,,,
2025-05-12 15:02:13.478,-1,,,,,,,,,,,
2025-05-12 15:02:13.744,-1,,,,,,,,,,,
2025-05-12 15:02:13.914,-1,,,,,,,,,,,
2025-05-12 15:02:15.414,-1,,,,,,,,,,,
2025-05-12 15:02:15.854,-1,,,,,,,,,,,
2025-05-12 15:02:25.454,1,,,,,,,,,,,
2025-05-12 15:02:26.924,1,,,,,,,,,,,
2025-05-12 15:02:27.464,1,,,,,,,,,,,
2025-05-12 15:02:32.694,-1,,,,,,,,,,,
2025-05-12 15:02:35.074,-1,,,,,,,,,,,
2025-05-12 15:02:36.304,-1,,,,,,,,,,,
2025-05-12 15:02:38.084,-1,,,,,,,,,,,
2025-05-12 15:02:42.266,-1,,,,,,,,,,,
2025-05-12 15:02:43.834,-1,,,,,,,,,,,
2025-05-12 15:02:54.064,1,,,,,,,,,,,
2025-05-12 15:02:56.064,1,,,,,,,,,,,
2025-05-12 15:02:58.184,1,,,,,,,,,,,
2025-05-12 15:02:59.524,1,,,,,,,,,,,
2025-05-12 15:03:00.104,1,,,,,,,,,,,
2025-05-12 15:03:07.314,-1,,,,,,,,,,,
2025-05-12 15:03:08.354,-1,,,,,,,,,,,
2025-05-12 15:03:15.594,-1,,,,,,,,,,,
2025-05-12 15:03:20.454,1,,,,,,,,,,,
2025-05-12 15:03:24.344,-1,,,,,,,,,,,
2025-05-12 15:03:27.514,-1,,,,,,,,,,,
2025-05-12 15:03:28.874,-1,,,,,,,,,,,
2025-05-12 15:03:29.094,-1,,,,,,,,,,,
2025-05-12 15:03:31.245,-1,,,,,,,,,,,
2025-05-12 15:03:34.164,1,,,,,,,,,,,
2025-05-12 15:03:36.224,1,,,,,,,,,,,
2025-05-12 15:03:40.004,1,,,,,,,,,,,
2025-05-12 15:03:43.224,1,,,,,,,,,,,
2025-05-12 15:03:46.633,-1,,,,,,,,,,,
2025-05-12 15:03:46.684,-1,,,,,,,,,,,
2025-05-12 15:03:46.744,-1,,,,,,,,,,,
2025-05-12 15:03:47.994,-1,,,,,,,,,,,
2025-05-12 15:03:58.827,-1,,,,,,,,,,,
2025-05-12 15:04:02.846,-1,,,,,,,,,,,
2025-05-12 15:04:02.896,-1,,,,,,,,,,,
2025-05-12 15:04:03.484,-1,,,,,,,,,,,
2025-05-12 15:04:06.644,-1,,,,,,,,,,,
2025-05-12 15:04:14.628,-1,,,,,,,,,,,
2025-05-12 15:04:20.524,-1,,,,,,,,,,,
2025-05-12 15:04:21.659,-1,,,,,,,,,,,
2025-05-12 15:04:26.644,-1,,,,,,,,,,,
2025-05-12 15:04:30.304,1,,,,,,,,,,,
2025-05-12 15:04:31.314,1,,,,,,,,,,,
2025-05-12 15:04:31.604,1,,,,,,,,,,,
2025-05-12 15:04:37.280,-1,,,,,,,,,,,
2025-05-12 15:04:37.280,-1,,,,,,,,,,,
2025-05-12 15:04:37.330,-1,,,,,,,,,,,
2025-05-12 15:04:37.330,-1,,,,,,,,,,,
2025-05-12 15:04:38.234,1,,,,,,,,,,,
2025-05-12 15:04:39.334,-1,,,,,,,,,,,
2025-05-12 15:04:42.636,-1,,,,,,,,,,,
2025-05-12 15:04:42.933,-1,,,,,,,,,,,
2025-05-12 15:04:43.026,-1,,,,,,,,,,,
2025-05-12 15:04:43.124,-1,,,,,,,,,,,
2025-05-12 15:04:44.648,-1,,,,,,,,,,,
2025-05-12 15:04:45.514,1,,,,,,,,,,,
2025-05-12 15:04:45.974,-1,,,,,,,,,,,
2025-05-12 15:04:46.244,1,,,,,,,,,,,
2025-05-12 15:04:47.024,-1,,,,,,,,,,,
2025-05-12 15:04:51.224,-1,,,,,,,,,,,
2025-05-12 15:04:51.656,-1,,,,,,,,,,,
2025-05-12 15:04:51.708,-1,,,,,,,,,,,
2025-05-12 15:04:52.954,1,,,,,,,,,,,
2025-05-12 15:04:53.375,1,,,,,,,,,,,
2025-05-12 15:04:54.107,-1,,,,,,,,,,,
2025-05-12 15:04:54.194,1,,,,,,,,,,,
2025-05-12 15:04:54.934,1,,,,,,,,,,,
2025-05-12 15:04:55.144,1,,,,,,,,,,,
2025-05-12 15:04:55.425,1,,,,,,,,,,,
2025-05-12 15:04:55.864,-1,,,,,,,,,,,
2025-05-12 15:04:58.694,1,,,,,,,,,,,
2025-05-12 15:04:59.844,1,,,,,,,,,,,
2025-05-12 15:05:02.474,1,,,,,,,,,,,
2025-05-12 15:05:03.134,1,,,,,,,,,,,
2025-05-12 15:05:07.054,-1,,,,,,,,,,,
2025-05-12 15:05:07.394,1,,,,,,,,,,,
2025-05-12 15:05:09.294,-1,,,,,,,,,,,
2025-05-12 15:05:10.874,-1,,,,,,,,,,,
2025-05-12 15:05:12.614,1,,,,,,,,,,,
2025-05-12 15:05:13.884,1,,,,,,,,,,,
2025-05-12 15:05:15.175,1,,,,,,,,,,,
2025-05-12 15:05:15.394,1,,,,,,,,,,,
2025-05-12 15:05:19.030,1,,,,,,,,,,,
2025-05-12 15:05:19.164,1,,,,,,,,,,,
2025-05-12 15:05:21.154,1,,,,,,,,,,,
2025-05-12 15:05:21.454,1,,,,,,,,,,,
2025-05-12 15:05:22.044,1,,,,,,,,,,,
2025-05-12 15:05:22.414,1,,,,,,,,,,,
2025-05-12 15:05:24.464,-1,,,,,,,,,,,
2025-05-12 15:05:25.544,-1,,,,,,,,,,,
2025-05-12 15:05:26.834,-1,,,,,,,,,,,
2025-05-12 15:05:35.974,-1,,,,,,,,,,,
2025-05-12 15:05:38.094,1,,,,,,,,,,,
2025-05-12 15:05:41.734,1,,,,,,,,,,,
2025-05-12 15:05:43.154,-1,,,,,,,,,,,
2025-05-12 15:05:46.284,1,,,,,,,,,,,
2025-05-12 15:05:51.174,-1,,,,,,,,,,,
2025-05-12 15:05:51.854,-1,,,,,,,,,,,
2025-05-12 15:05:52.084,-1,,,,,,,,,,,
2025-05-12 15:05:55.154,1,,,,,,,,,,,
2025-05-12 15:05:57.044,1,,,,,,,,,,,
2025-05-12 15:06:00.119,1,,,,,,,,,,,
2025-05-12 15:06:00.174,1,,,,,,,,,,,
2025-05-12 15:06:02.964,-1,,,,,,,,,,,
2025-05-12 15:06:03.374,-1,,,,,,,,,,,
2025-05-12 15:06:04.814,-1,,,,,,,,,,,
2025-05-12 15:06:05.015,-1,,,,,,,,,,,
2025-05-12 15:06:06.784,-1,,,,,,,,,,,
2025-05-12 15:06:06.900,-1,,,,,,,,,,,
2025-05-12 15:06:07.464,1,,,,,,,,,,,
2025-05-12 15:06:08.174,1,,,,,,,,,,,
2025-05-12 15:06:08.624,-1,,,,,,,,,,,
2025-05-12 15:06:10.624,1,,,,,,,,,,,
2025-05-12 15:06:11.324,1,,,,,,,,,,,
2025-05-12 15:06:11.944,-1,,,,,,,,,,,
2025-05-12 15:06:12.634,-1,,,,,,,,,,,
2025-05-12 15:06:12.724,-1,,,,,,,,,,,
2025-05-12 15:06:17.644,-1,,,,,,,,,,,
2025-05-12 15:06:18.684,1,,,,,,,,,,,
2025-05-12 15:06:19.034,1,,,,,,,,,,,
2025-05-12 15:06:19.544,1,,,,,,,,,,,
2025-05-12 15:06:20.434,1,,,,,,,,,,,
2025-05-12 15:06:20.644,1,,,,,,,,,,,
2025-05-12 15:06:20.934,1,,,,,,,,,,,
2025-05-12 15:06:24.674,1,,,,,,,,,,,
2025-05-12 15:06:24.984,1,,,,,,,,,,,
2025-05-12 15:06:26.274,1,,,,,,,,,,,
2025-05-12 15:06:26.854,1,,,,,,,,,,,
2025-05-12 15:06:30.724,-1,,,,,,,,,,,
2025-05-12 15:06:30.795,-1,,,,,,,,,,,
2025-05-12 15:06:33.094,-1,,,,,,,,,,,
2025-05-12 15:06:33.724,-1,,,,,,,,,,,
2025-05-12 15:06:36.395,1,,,,,,,,,,,
2025-05-12 15:06:37.564,-1,,,,,,,,,,,
2025-05-12 15:06:38.534,1,,,,,,,,,,,
2025-05-12 15:06:39.453,-1,,,,,,,,,,,
2025-05-12 15:06:39.503,-1,,,,,,,,,,,
2025-05-12 15:06:39.503,-1,,,,,,,,,,,
2025-05-12 15:06:39.503,-1,,,,,,,,,,,
2025-05-12 15:06:41.354,-1,,,,,,,,,,,
2025-05-12 15:06:47.244,-1,,,,,,,,,,,
2025-05-12 15:06:47.384,-1,,,,,,,,,,,
2025-05-12 15:06:55.904,1,,,,,,,,,,,
2025-05-12 15:06:58.774,1,,,,,,,,,,,
2025-05-12 15:07:00.254,-1,,,,,,,,,,,
2025-05-12 15:07:00.414,-1,,,,,,,,,,,
2025-05-12 15:07:02.704,-1,,,,,,,,,,,
2025-05-12 15:07:05.544,1,,,,,,,,,,,
2025-05-12 15:07:07.174,1,,,,,,,,,,,
2025-05-12 15:07:08.584,-1,,,,,,,,,,,
2025-05-12 15:07:09.174,1,,,,,,,,,,,
2025-05-12 15:07:11.614,-1,,,,,,,,,,,
2025-05-12 15:07:12.944,1,,,,,,,,,,,
2025-05-12 15:07:13.114,1,,,,,,,,,,,
2025-05-12 15:07:15.744,1,,,,,,,,,,,
2025-05-12 15:07:18.014,1,,,,,,,,,,,
2025-05-12 15:07:20.034,1,,,,,,,,,,,
2025-05-12 15:07:25.614,1,,,,,,,,,,,
2025-05-12 15:07:25.864,1,,,,,,,,,,,
2025-05-12 15:07:26.466,1,,,,,,,,,,,
2025-05-12 15:07:29.104,1,,,,,,,,,,,
2025-05-12 15:07:35.594,-1,,,,,,,,,,,
2025-05-12 15:07:35.744,-1,,,,,,,,,,,
2025-05-12 15:07:40.464,-1,,,,,,,,,,,
2025-05-12 15:07:41.544,-1,,,,,,,,,,,
2025-05-12 15:07:43.424,-1,,,,,,,,,,,
2025-05-12 15:07:48.256,-1,,,,,,,,,,,
2025-05-12 15:07:48.424,-1,,,,,,,,,,,
2025-05-12 15:07:49.024,-1,,,,,,,,,,,
2025-05-12 15:07:56.294,-1,,,,,,,,,,,
2025-05-12 15:08:00.064,-1,,,,,,,,,,,
2025-05-12 15:08:00.414,-1,,,,,,,,,,,
2025-05-12 15:08:02.484,1,,,,,,,,,,,
2025-05-12 15:08:04.004,1,,,,,,,,,,,
2025-05-12 15:08:06.644,1,,,,,,,,,,,
2025-05-12 15:08:10.984,1,,,,,,,,,,,
2025-05-12 15:08:12.474,1,,,,,,,,,,,
2025-05-12 15:08:16.124,1,,,,,,,,,,,
2025-05-12 15:08:19.604,1,,,,,,,,,,,
2025-05-12 15:08:21.344,1,,,,,,,,,,,
2025-05-12 15:08:23.914,1,,,,,,,,,,,
2025-05-12 15:08:29.964,1,,,,,,,,,,,
2025-05-12 15:08:32.914,1,,,,,,,,,,,
2025-05-12 15:08:33.304,1,,,,,,,,,,,
2025-05-12 15:08:34.284,1,,,,,,,,,,,
2025-05-12 15:08:37.154,-1,,,,,,,,,,,
2025-05-12 15:08:42.694,1,,,,,,,,,,,
2025-05-12 15:08:49.414,-1,,,,,,,,,,,
2025-05-12 15:08:53.925,1,,,,,,,,,,,
2025-05-12 15:08:55.973,1,,,,,,,,,,,
2025-05-12 15:08:56.024,1,,,,,,,,,,,
2025-05-12 15:08:56.143,1,,,,,,,,,,,
2025-05-12 15:08:56.193,1,,,,,,,,,,,
2025-05-12 15:08:56.320,1,,,,,,,,,,,
2025-05-12 15:09:05.864,1,,,,,,,,,,,
2025-05-12 15:09:08.534,-1,,,,,,,,,,,
2025-05-12 15:09:11.234,-1,,,,,,,,,,,
2025-05-12 15:09:13.654,-1,,,,,,,,,,,
2025-05-12 15:09:18.714,-1,,,,,,,,,,,
2025-05-12 15:09:25.564,-1,,,,,,,,,,,
2025-05-12 15:09:31.604,-1,,,,,,,,,,,
2025-05-12 15:09:48.784,-1,,,,,,,,,,,
2025-05-12 15:10:00.106,1,,,,,,,,,,,
2025-05-12 15:10:01.364,-1,,,,,,,,,,,
2025-05-12 15:10:01.644,-1,,,,,,,,,,,
2025-05-12 15:10:07.314,1,,,,,,,,,,,
2025-05-12 15:10:08.304,1,,,,,,,,,,,
2025-05-12 15:10:14.425,-1,,,,,,,,,,,
2025-05-12 15:10:25.224,-1,,,,,,,,,,,
2025-05-12 15:10:26.235,1,,,,,,,,,,,
2025-05-12 15:10:27.874,1,,,,,,,,,,,
2025-05-12 15:10:30.694,1,,,,,,,,,,,
2025-05-12 15:10:34.495,-1,,,,,,,,,,,
2025-05-12 15:10:35.606,-1,,,,,,,,,,,
2025-05-12 15:10:38.794,1,,,,,,,,,,,
2025-05-12 15:10:51.106,-1,,,,,,,,,,,
2025-05-12 15:10:52.625,-1,,,,,,,,,,,
2025-05-12 15:11:02.965,1,,,,,,,,,,,
2025-05-12 15:11:06.714,-1,,,,,,,,,,,
2025-05-12 15:11:07.345,-1,,,,,,,,,,,
2025-05-12 15:11:08.224,-1,,,,,,,,,,,
2025-05-12 15:11:09.484,1,,,,,,,,,,,
2025-05-12 15:11:10.554,-1,,,,,,,,,,,
2025-05-12 15:11:13.897,-1,,,,,,,,,,,
2025-05-12 15:11:14.684,-1,,,,,,,,,,,
2025-05-12 15:11:16.296,-1,,,,,,,,,,,
2025-05-12 15:11:19.784,1,,,,,,,,,,,
2025-05-12 15:11:20.497,1,,,,,,,,,,,
2025-05-12 15:11:29.047,-1,,,,,,,,,,,
2025-05-12 15:11:30.037,-1,,,,,,,,,,,
2025-05-12 15:11:45.787,1,,,,,,,,,,,
2025-05-12 15:11:57.448,1,,,,,,,,,,,
2025-05-12 15:12:01.868,1,,,,,,,,,,,
2025-05-12 15:12:02.468,1,,,,,,,,,,,
2025-05-12 15:12:06.878,1,,,,,,,,,,,
2025-05-12 15:12:07.459,1,,,,,,,,,,,
2025-05-12 15:12:16.198,1,,,,,,,,,,,
2025-05-12 15:12:21.338,1,,,,,,,,,,,
2025-05-12 15:12:26.928,1,,,,,,,,,,,
2025-05-12 15:12:33.438,1,,,,,,,,,,,
2025-05-12 15:12:36.688,1,,,,,,,,,,,
2025-05-12 15:12:42.579,1,,,,,,,,,,,
2025-05-12 15:12:42.818,1,,,,,,,,,,,
2025-05-12 15:13:12.598,1,,,,,,,,,,,
2025-05-12 15:13:16.346,-1,,,,,,,,,,,
2025-05-12 15:13:16.401,-1,,,,,,,,,,,
2025-05-12 15:13:16.769,-1,,,,,,,,,,,
2025-05-12 15:13:20.403,-1,,,,,,,,,,,
2025-05-12 15:13:33.098,1,,,,,,,,,,,
2025-05-12 15:13:35.048,1,,,,,,,,,,,
2025-05-12 15:13:36.498,1,,,,,,,,,,,
2025-05-12 15:13:40.878,1,,,,,,,,,,,
2025-05-12 15:13:52.359,1,,,,,,,,,,,
2025-05-12 15:13:57.843,-1,,,,,,,,,,,
2025-05-12 15:14:12.058,1,,,,,,,,,,,
2025-05-12 15:14:13.929,1,,,,,,,,,,,
2025-05-12 15:14:32.538,1,,,,,,,,,,,
2025-05-12 15:14:40.448,-1,,,,,,,,,,,
2025-05-12 15:14:48.599,-1,,,,,,,,,,,
2025-05-12 15:14:49.588,1,,,,,,,,,,,
2025-05-12 15:14:55.227,-1,,,,,,,,,,,
2025-05-12 15:15:00.468,-1,,,,,,,,,,,
2025-05-12 15:15:06.958,-1,,,,,,,,,,,
2025-05-12 15:15:10.008,-1,,,,,,,,,,,
2025-05-12 15:15:11.072,1,,,,,,,,,,,
2025-05-12 15:15:19.938,-1,,,,,,,,,,,
2025-05-12 15:15:26.768,-1,,,,,,,,,,,
2025-05-12 15:15:26.829,-1,,,,,,,,,,,
2025-05-12 15:15:26.988,-1,,,,,,,,,,,
2025-05-12 15:15:28.068,-1,,,,,,,,,,,
2025-05-12 15:15:34.928,1,,,,,,,,,,,
2025-05-12 15:15:48.689,1,,,,,,,,,,,
2025-05-12 15:15:55.146,-1,,,,,,,,,,,
2025-05-12 15:15:55.228,-1,,,,,,,,,,,
2025-05-12 15:15:57.738,-1,,,,,,,,,,,
2025-05-12 15:16:01.548,-1,,,,,,,,,,,
2025-05-12 15:16:03.418,1,,,,,,,,,,,
2025-05-12 15:16:12.348,1,,,,,,,,,,,
2025-05-12 15:16:13.688,1,,,,,,,,,,,
2025-05-12 15:16:21.458,1,,,,,,,,,,,
2025-05-12 15:16:24.988,1,,,,,,,,,,,
2025-05-12 15:16:27.798,1,,,,,,,,,,,
2025-05-12 15:16:32.608,1,,,,,,,,,,,
2025-05-12 15:16:34.208,1,,,,,,,,,,,
2025-05-12 15:16:42.169,-1,,,,,,,,,,,
2025-05-12 15:16:52.512,-1,,,,,,,,,,,
2025-05-12 15:16:53.788,-1,,,,,,,,,,,
2025-05-12 15:16:57.648,-1,,,,,,,,,,,
2025-05-12 15:17:07.828,1,,,,,,,,,,,
2025-05-12 15:17:12.028,1,,,,,,,,,,,
2025-05-12 15:17:13.968,1,,,,,,,,,,,
2025-05-12 15:17:20.259,1,,,,,,,,,,,
2025-05-12 15:17:23.168,1,,,,,,,,,,,
2025-05-12 15:17:34.818,1,,,,,,,,,,,
2025-05-12 15:17:40.908,1,,,,,,,,,,,
2025-05-12 15:18:16.078,1,,,,,,,,,,,
2025-05-12 15:18:46.948,1,,,,,,,,,,,
2025-05-12 15:18:47.240,1,,,,,,,,,,,
2025-05-12 15:18:48.378,1,,,,,,,,,,,
2025-05-12 15:18:51.088,1,,,,,,,,,,,
2025-05-12 15:19:09.959,1,,,,,,,,,,,
2025-05-12 15:19:10.969,1,,,,,,,,,,,
2025-05-12 15:19:17.249,1,,,,,,,,,,,
2025-05-12 15:19:19.199,-1,,,,,,,,,,,
2025-05-12 15:19:20.719,-1,,,,,,,,,,,
2025-05-12 15:19:27.269,-1,,,,,,,,,,,
2025-05-12 15:19:52.929,1,,,,,,,,,,,
2025-05-12 15:19:56.539,-1,,,,,,,,,,,
2025-05-12 15:20:00.469,-1,,,,,,,,,,,
2025-05-12 15:20:02.309,1,,,,,,,,,,,
2025-05-12 15:20:16.569,-1,,,,,,,,,,,
2025-05-12 15:20:41.059,-1,,,,,,,,,,,
2025-05-12 15:20:51.349,1,,,,,,,,,,,
2025-05-12 15:20:53.129,1,,,,,,,,,,,
2025-05-12 15:20:56.149,1,,,,,,,,,,,
2025-05-12 15:21:01.249,1,,,,,,,,,,,
2025-05-12 15:21:09.319,1,,,,,,,,,,,
2025-05-12 15:21:11.080,1,,,,,,,,,,,
2025-05-12 15:21:18.930,1,,,,,,,,,,,
2025-05-12 15:21:32.919,-1,,,,,,,,,,,
2025-05-12 15:21:49.152,1,,,,,,,,,,,
2025-05-12 15:22:17.013,-1,,,,,,,,,,,
2025-05-12 15:22:25.342,1,,,,,,,,,,,
2025-05-12 15:22:28.432,-1,,,,,,,,,,,
2025-05-12 15:22:37.162,1,,,,,,,,,,,
2025-05-12 15:22:53.069,-1,,,,,,,,,,,
2025-05-12 15:22:53.123,-1,,,,,,,,,,,
2025-05-12 15:22:53.883,-1,,,,,,,,,,,
2025-05-12 15:22:58.273,1,,,,,,,,,,,
2025-05-12 15:23:06.542,-1,,,,,,,,,,,
2025-05-12 15:23:10.252,-1,,,,,,,,,,,
2025-05-12 15:23:11.752,-1,,,,,,,,,,,
2025-05-12 15:23:12.532,-1,,,,,,,,,,,
2025-05-12 15:23:18.772,-1,,,,,,,,,,,
2025-05-12 15:23:26.682,1,,,,,,,,,,,
2025-05-12 15:23:26.912,1,,,,,,,,,,,
2025-05-12 15:23:30.192,-1,,,,,,,,,,,
2025-05-12 15:23:34.043,-1,,,,,,,,,,,
2025-05-12 15:23:43.482,-1,,,,,,,,,,,
2025-05-12 15:23:45.132,-1,,,,,,,,,,,
2025-05-12 15:24:05.935,-1,,,,,,,,,,,
2025-05-12 15:24:07.552,-1,,,,,,,,,,,
2025-05-12 15:24:18.153,1,,,,,,,,,,,
2025-05-12 15:24:28.767,1,,,,,,,,,,,
2025-05-12 15:24:29.262,1,,,,,,,,,,,
2025-05-12 15:24:31.822,-1,,,,,,,,,,,
2025-05-12 15:24:32.143,-1,,,,,,,,,,,
2025-05-12 15:24:44.018,-1,,,,,,,,,,,
2025-05-12 15:24:44.482,-1,,,,,,,,,,,
2025-05-12 15:24:48.963,1,,,,,,,,,,,
2025-05-12 15:25:00.123,1,,,,,,,,,,,
2025-05-12 15:25:07.553,-1,,,,,,,,,,,
2025-05-12 15:25:12.142,1,,,,,,,,,,,
2025-05-12 15:25:15.972,1,,,,,,,,,,,
2025-05-12 15:25:16.993,1,,,,,,,,,,,
2025-05-12 15:25:20.072,-1,,,,,,,,,,,
2025-05-12 15:25:34.322,-1,,,,,,,,,,,
2025-05-12 15:25:40.432,-1,,,,,,,,,,,
2025-05-12 15:25:46.932,1,,,,,,,,,,,
2025-05-12 15:25:47.563,1,,,,,,,,,,,
2025-05-12 15:25:48.372,1,,,,,,,,,,,
2025-05-12 15:25:51.222,1,,,,,,,,,,,
2025-05-12 15:26:19.373,-1,,,,,,,,,,,
2025-05-12 15:26:22.072,-1,,,,,,,,,,,
2025-05-12 15:26:22.572,-1,,,,,,,,,,,
2025-05-12 15:26:23.822,-1,,,,,,,,,,,
2025-05-12 15:26:26.172,1,,,,,,,,,,,
2025-05-12 15:26:26.922,1,,,,,,,,,,,
2025-05-12 15:26:42.943,1,,,,,,,,,,,
2025-05-12 15:26:48.252,1,,,,,,,,,,,
2025-05-12 15:26:49.882,1,,,,,,,,,,,
2025-05-12 15:26:58.223,1,,,,,,,,,,,
2025-05-12 15:27:04.912,1,,,,,,,,,,,
2025-05-12 15:27:07.954,1,,,,,,,,,,,
2025-05-12 15:27:09.473,1,,,,,,,,,,,
2025-05-12 15:27:28.833,-1,,,,,,,,,,,
2025-05-12 15:27:31.582,-1,,,,,,,,,,,
2025-05-12 15:28:25.644,-1,,,,,,,,,,,
2025-05-12 15:28:35.445,-1,,,,,,,,,,,
2025-05-12 15:28:39.114,1,,,,,,,,,,,
2025-05-12 15:28:42.394,-1,,,,,,,,,,,
2025-05-12 15:28:45.727,-1,,,,,,,,,,,
2025-05-12 15:28:51.164,-1,,,,,,,,,,,
2025-05-12 15:29:14.993,-1,,,,,,,,,,,
2025-05-12 15:29:16.384,-1,,,,,,,,,,,
2025-05-12 15:29:18.934,-1,,,,,,,,,,,
2025-05-12 15:29:23.523,-1,,,,,,,,,,,
2025-05-12 15:29:38.306,-1,,,,,,,,,,,
2025-05-12 15:29:39.712,-1,,,,,,,,,,,
2025-05-12 15:29:49.805,1,,,,,,,,,,,
2025-05-12 15:29:52.475,1,,,,,,,,,,,
2025-05-12 15:30:09.444,-1,,,,,,,,,,,
2025-05-12 15:30:18.754,-1,,,,,,,,,,,
2025-05-12 15:30:29.743,1,,,,,,,,,,,
2025-05-12 15:30:35.064,1,,,,,,,,,,,
2025-05-12 15:30:42.413,-1,,,,,,,,,,,
2025-05-12 15:30:43.763,-1,,,,,,,,,,,
2025-05-12 15:30:48.183,-1,,,,,,,,,,,
2025-05-12 15:31:06.416,-1,,,,,,,,,,,
2025-05-12 15:31:06.535,-1,,,,,,,,,,,
2025-05-12 15:31:13.124,1,,,,,,,,,,,
2025-05-12 15:31:23.973,1,,,,,,,,,,,
2025-05-12 15:31:25.483,-1,,,,,,,,,,,
2025-05-12 15:31:25.597,-1,,,,,,,,,,,
2025-05-12 15:31:33.083,1,,,,,,,,,,,
2025-05-12 15:32:05.005,1,,,,,,,,,,,
2025-05-12 15:32:09.854,-1,,,,,,,,,,,
2025-05-12 15:32:19.005,1,,,,,,,,,,,
2025-05-12 15:32:24.144,-1,,,,,,,,,,,
2025-05-12 15:32:28.083,1,,,,,,,,,,,
2025-05-12 15:32:31.454,-1,,,,,,,,,,,
2025-05-12 15:32:35.954,1,,,,,,,,,,,
2025-05-12 15:32:42.374,-1,,,,,,,,,,,
2025-05-12 15:32:47.333,1,,,,,,,,,,,
2025-05-12 15:32:52.334,-1,,,,,,,,,,,
2025-05-12 15:32:57.774,1,,,,,,,,,,,
2025-05-12 15:33:04.214,-1,,,,,,,,,,,
2025-05-12 15:33:06.724,1,,,,,,,,,,,
2025-05-12 15:33:22.113,-1,,,,,,,,,,,
2025-05-12 15:33:24.453,1,,,,,,,,,,,
2025-05-12 15:33:24.774,1,,,,,,,,,,,
2025-05-12 15:33:26.384,-1,,,,,,,,,,,
2025-05-12 15:33:29.074,-1,,,,,,,,,,,
2025-05-12 15:33:38.434,-1,,,,,,,,,,,
2025-05-12 15:33:41.524,1,,,,,,,,,,,
2025-05-12 15:33:45.743,1,,,,,,,,,,,
2025-05-12 15:34:01.606,-1,,,,,,,,,,,
2025-05-12 15:34:07.024,1,,,,,,,,,,,
2025-05-12 15:34:11.273,1,,,,,,,,,,,
2025-05-12 15:34:13.053,1,,,,,,,,,,,
2025-05-12 15:34:14.873,-1,,,,,,,,,,,
2025-05-12 15:34:25.075,1,,,,,,,,,,,
