timestamp,last_bbo_local_timestamp,bar_number,open,high,low,close,bar_numtick,last_trade_id,bar_counter,trades_volume,time_elapsed_ms,price_diff,raw_price_diff,is_price_bar,is_volume_bar,is_final_split_bar,last_sequence_id,fair_open,fair_high,fair_low,fair_close,ask_open,ask_high,ask_low,ask_close,bid_open,bid_high,bid_low,bid_close,trades_open,trades_high,trades_low,trades_close
2025-05-12 15:43:12.583695,1747050192583,5246,102478.7,102488.7,102478.7,102488.7,175,1522334452,1,239.41,2299,10,null,TRUE,FALSE,FALSE,230610865312,102478.7,102488.7,102478.7,102488.7,102478.7,102488.8,102478.7,102488.8,102478.3,102488.7,102478.3,102488.7,102478.7,102488.7,102478.7,102488.7
2025-05-12 15:43:13.744082,1747050193744,5247,102488.7,102490.2,102477,102477,72,1522334532,-1,262.07,1160,-11.7,null,TRUE,FALSE,FALSE,230610872423,102488.7,102490.2,102477,102477,102488.8,102490.3,102477,102477,102488.7,102490.2,102476.9,102476.9,102488.7,102490.3,102477.4,102477.4
2025-05-12 15:43:16.554069,1747050196554,5248,102477,102495.2,102475.4,102495.2,179,1522334702,1,1091.11,2809,18.2,null,TRUE,FALSE,FALSE,230610886476,102477,102495.2,102475.4,102495.2,102477,102495.3,102475.4,102495.3,102476.9,102495.2,102475.3,102495.2,102477.4,102495,102475.3,102495
2025-05-12 15:43:18.880962,1747050198880,5249,102495.2,102555,102495.2,102555,121,1522335382,2,7792.65,2326,59.8,null,TRUE,FALSE,FALSE,230610896844,102495.2,102555,102495.2,102555,102495.3,102579.8,102495.3,102579.8,102495.2,102555,102495.2,102555,102495,102588,102495,102588
2025-05-12 15:43:19.013896,1747050199013,5250,102555,102603.9,102555,102571.5,15,1522335914,3,2006.09,132,16.5,null,TRUE,FALSE,FALSE,230610910950,102555,102603.9,102555,102571.5,102579.8,102604,102571.5,102571.5,102555,102603.9,102555,102570.7,102588,102604,102570.7,102570.7
2025-05-12 15:43:19.144191,1747050199144,5251,102571.5,102571.5,102560.6,102560.6,17,1522335982,-1,511.01,130,-10.9,null,TRUE,FALSE,FALSE,230610916718,102571.5,102571.5,102560.6,102560.6,102571.5,102571.5,102560.6,102560.6,102570.7,102570.7,102560.5,102560.5,102570.7,102570.8,102560.5,102560.6
2025-05-12 15:43:22.183830,1747050202183,5252,102560.6,102577.6,102552.6,102577.6,232,1522336319,1,1870.26,3039,17,null,TRUE,FALSE,FALSE,230610938221,102560.6,102577.6,102552.6,102577.6,102560.6,102582.4,102552.6,102582.4,102560.5,102577.6,102552.5,102577.6,102560.6,102577.6,102552.5,102577.6
2025-05-12 15:43:27.534245,1747050207534,5253,102577.6,102584.9,102566.7,102566.7,336,1522336520,-1,496.67,5350,-10.9,null,TRUE,FALSE,FALSE,230610958126,102577.6,102584.9,102566.7,102566.7,102582.4,102585,102566.7,102566.7,102577.6,102584.9,102566.6,102566.6,102577.6,102585,102566.7,102566.7
2025-05-12 15:43:28.264087,1747050208264,5254,102566.7,102566.7,102556.3,102556.3,42,1522336554,-2,60.83,729,-10.4,null,TRUE,FALSE,FALSE,230610962512,102566.7,102566.7,102556.3,102556.3,102566.7,102566.7,102556.3,102556.3,102566.6,102566.6,102556.2,102556.2,102566.7,102566.7,102557.1,102557.1
2025-05-12 15:43:29.203930,1747050209203,5255,102556.3,102556.3,102545.2,102545.2,64,1522336585,-3,149.94,939,-11.1,null,TRUE,FALSE,FALSE,230610969529,102556.3,102556.3,102545.2,102545.2,102556.3,102556.3,102545.2,102545.2,102556.2,102556.2,102545.1,102545.1,102557.1,102557.1,102547.2,102547.2
2025-05-12 15:43:29.883520,1747050209883,5256,102545.2,102555.9,102545.2,102555.9,57,1522336676,1,972.14,679,10.7,null,TRUE,FALSE,FALSE,230610974056,102545.2,102555.9,102545.2,102555.9,102545.2,102556,102545.2,102556,102545.1,102555.9,102545.1,102555.9,102547.2,102555,102545.1,102555
2025-05-12 15:43:37.934175,1747050217934,5257,102555.9,102567.6,102549.2,102567.6,438,1522336925,2,821.95,8050,11.7,null,TRUE,FALSE,FALSE,230611002983,102555.9,102567.6,102549.2,102567.6,102556,102567.7,102549.2,102567.7,102555.9,102567.6,102549.1,102567.6,102555,102564,102549.1,102564
2025-05-12 15:43:38.664685,1747050218664,5258,102567.6,102578.8,102567.6,102578.8,38,1522336953,3,82.43,730,11.2,null,TRUE,FALSE,FALSE,230611008496,102567.6,102578.8,102567.6,102578.8,102567.7,102578.9,102567.7,102578.9,102567.6,102578.8,102567.6,102578.8,102564,102572.8,102564,102572.8
2025-05-12 15:43:42.123133,1747050222123,5259,102578.8,102592.4,102578.8,102592.4,195,1522337064,4,128.01,3458,13.6,null,TRUE,FALSE,FALSE,230611024040,102578.8,102592.4,102578.8,102592.4,102578.9,102592.5,102578.9,102592.5,102578.8,102592.4,102578.8,102592.4,102572.8,102585.3,102572.8,102585.3
2025-05-12 15:43:48.444669,1747050228444,5260,102592.4,102597.7,102578.3,102578.3,306,1522337343,-1,1566.49,6321,-14.1,null,TRUE,FALSE,FALSE,230611046224,102592.4,102597.7,102578.3,102578.3,102592.5,102597.8,102578.3,102578.3,102592.4,102597.7,102578.2,102578.2,102585.3,102602.7,102578.2,102578.2
2025-05-12 15:43:49.513459,1747050229513,5261,102578.3,102578.3,102567.6,102567.6,61,1522337361,-2,22.98,1068,-10.7,null,TRUE,FALSE,FALSE,230611053022,102578.3,102578.3,102567.6,102567.6,102578.3,102578.3,102567.6,102567.6,102578.2,102578.2,102567.5,102567.5,102578.2,102578.3,102571.8,102571.8
2025-05-12 15:43:49.953857,1747050229953,5262,102567.6,102567.6,102557.4,102557.4,35,1522337399,-3,70.97,440,-10.2,null,TRUE,FALSE,FALSE,230611058265,102567.6,102567.6,102557.4,102557.4,102567.6,102567.6,102557.4,102557.4,102567.5,102567.5,102557.3,102557.3,102571.8,102571.8,102557.7,102557.7
2025-05-12 15:43:52.343933,1747050232343,5263,102557.4,102557.4,102543.9,102543.9,113,1522337467,-4,464.96,2390,-13.5,null,TRUE,FALSE,FALSE,230611069743,102557.4,102557.4,102543.9,102543.9,102557.4,102557.4,102543.9,102543.9,102557.3,102557.3,102543.8,102543.8,102557.7,102557.7,102547.2,102547.2
2025-05-12 15:44:01.263950,1747050241263,5264,102543.9,102549.9,102533.4,102533.4,474,1522337697,-5,954.21,8919,-10.5,null,TRUE,FALSE,FALSE,230611100484,102543.9,102549.9,102533.4,102533.4,102543.9,102550,102533.4,102533.4,102543.8,102549.9,102533.3,102533.3,102547.2,102550,102535.5,102535.5
2025-05-12 15:44:02.293446,1747050242293,5265,102533.4,102548.9,102530.1,102548.9,83,1522337827,1,919.61,1029,15.5,null,TRUE,FALSE,FALSE,230611108138,102533.4,102548.9,102530.1,102548.9,102533.4,102549,102530.1,102549,102533.3,102548.9,102530,102548.9,102535.5,102549,102530,102549
2025-05-12 15:44:02.673443,1747050242673,5266,102548.9,102559.3,102548.9,102559.3,29,1522337889,2,501.65,379,10.4,null,TRUE,FALSE,FALSE,230611112085,102548.9,102559.3,102548.9,102559.3,102549,102559.4,102549,102559.4,102548.9,102559.3,102548.9,102559.3,102549,102554.6,102548.9,102554.6
2025-05-12 15:44:03.964524,1747050243964,5267,102559.3,102572,102559.3,102572,103,1522337985,3,519.88,1291,12.7,null,TRUE,FALSE,FALSE,230611121545,102559.3,102572,102559.3,102572,102559.4,102572.1,102559.4,102572.1,102559.3,102572,102559.3,102572,102554.6,102570,102554.6,102570
2025-05-12 15:44:05.883519,1747050245883,5268,102572,102584.7,102572,102584.7,104,1522338049,4,233.95,1918,12.7,null,TRUE,FALSE,FALSE,230611131279,102572,102584.7,102572,102584.7,102572.1,102584.8,102572.1,102584.8,102572,102584.7,102572,102584.7,102570,102584.8,102570,102584.8
2025-05-12 15:44:06.634038,1747050246634,5269,102584.7,102599.9,102584.7,102599.9,57,1522338084,5,94.88,750,15.2,null,TRUE,FALSE,FALSE,230611138943,102584.7,102599.9,102584.7,102599.9,102584.8,102600,102584.8,102600,102584.7,102599.9,102584.7,102599.9,102584.8,102598.9,102584.7,102598.9
2025-05-12 15:44:06.833518,1747050246833,5270,102599.9,102609.9,102599.9,102609.9,13,1522338119,6,28.65,199,10,null,TRUE,FALSE,FALSE,230611142941,102599.9,102609.9,102599.9,102609.9,102600,102610,102600,102610,102599.9,102609.9,102599.9,102609.9,102598.9,102610,102598.9,102610
2025-05-12 15:44:07.223893,1747050247223,5271,102609.9,102609.9,102596,102596,32,1522338153,-1,13.03,390,-13.9,null,TRUE,FALSE,FALSE,230611149453,102609.9,102609.9,102596,102596,102610,102610,102596,102596,102609.9,102609.9,102595.9,102595.9,102610,102610,102597.2,102597.2
2025-05-12 15:44:11.044073,1747050251044,5272,102596,102607,102588.1,102607,209,1522338290,1,255.72,3820,11,null,TRUE,FALSE,FALSE,230611166715,102596,102607,102588.1,102607,102596,102607.1,102588.1,102607.1,102595.9,102607,102588,102607,102597.2,102600,102588,102600
2025-05-12 15:44:12.213681,1747050252213,5273,102607,102617,102607,102617,79,1522338375,2,82.76,1169,10,null,TRUE,FALSE,FALSE,230611175817,102607,102617,102607,102617,102607.1,102617.1,102607.1,102617.1,102607,102617,102607,102617,102600,102615.4,102600,102615.4
2025-05-12 15:44:15.553853,1747050255553,5274,102617,102619.1,102606.2,102606.2,186,1522338488,-1,85.05,3340,-10.8,null,TRUE,FALSE,FALSE,230611188238,102617,102619.1,102606.2,102606.2,102617.1,102619.2,102606.2,102606.2,102617,102619.1,102606.1,102606.1,102615.4,102619.2,102608.1,102608.1
2025-05-12 15:44:18.273490,1747050258273,5275,102606.2,102616.7,102604.1,102616.7,192,1522338588,1,318.31,2719,10.5,null,TRUE,FALSE,FALSE,230611200809,102606.2,102616.7,102604.1,102616.7,102606.2,102616.8,102604.1,102616.8,102606.1,102616.7,102604,102616.7,102608.1,102616.2,102604,102616.2
2025-05-12 15:44:21.335163,1747050261335,5276,102616.7,102617.5,102606.2,102606.2,136,1522338709,-1,464.97,3061,-10.5,null,TRUE,FALSE,FALSE,230611213050,102616.7,102617.5,102606.2,102606.2,102616.8,102617.6,102606.2,102606.2,102616.7,102617.5,102606.1,102606.1,102616.2,102617.6,102608.5,102608.5
2025-05-12 15:44:21.473881,1747050261473,5277,102606.2,102606.2,102590.1,102590.1,14,1522338739,-2,30.6,138,-16.1,null,TRUE,FALSE,FALSE,230611220012,102606.2,102606.2,102590.1,102590.1,102606.2,102606.2,102590.1,102590.1,102606.1,102606.1,102590,102590,102608.5,102608.5,102590,102590.1
2025-05-12 15:44:24.424245,1747050264424,5278,102590.1,102590.1,102576.9,102576.9,166,1522338816,-3,293.99,2950,-13.2,null,TRUE,FALSE,FALSE,230611233540,102590.1,102590.1,102576.9,102576.9,102590.1,102590.1,102576.9,102576.9,102590,102590,102576.8,102576.8,102590.1,102590.1,102576.8,102576.8
2025-05-12 15:44:33.123955,1747050273123,5279,102576.9,102583.8,102564,102564,401,1522339033,-4,701.73,8699,-12.9,null,TRUE,FALSE,FALSE,230611260131,102576.9,102583.8,102564,102564,102576.9,102583.9,102564,102564,102576.8,102583.8,102563.9,102563.9,102576.8,102583.9,102564,102564
2025-05-12 15:44:42.153789,1747050282153,5280,102564,102575.1,102557.5,102575.1,433,1522339224,1,275.93,9029,11.1,null,TRUE,FALSE,FALSE,230611286103,102564,102575.1,102557.5,102575.1,102564,102576,102557.5,102576,102563.9,102575.1,102557.4,102575.1,102564,102569.9,102557.4,102569.9
2025-05-12 15:45:06.534354,1747050306534,5281,102575.1,102583.8,102564.5,102564.5,1083,1522339760,-1,1271.33,24380,-10.6,null,TRUE,FALSE,FALSE,230611348791,102575.1,102583.8,102564.5,102564.5,102576,102583.9,102564.5,102564.5,102575.1,102583.8,102564.4,102564.4,102569.9,102583.9,102566,102566
2025-05-12 15:45:06.854095,1747050306854,5282,102564.5,102564.5,102551.9,102551.9,21,1522339805,-2,21.31,319,-12.6,null,TRUE,FALSE,FALSE,230611355672,102564.5,102564.5,102551.9,102551.9,102564.5,102564.5,102551.9,102551.9,102564.4,102564.4,102551.8,102551.8,102566,102566,102551.8,102551.8
2025-05-12 15:45:06.994336,1747050306994,5283,102551.9,102551.9,102535.2,102535.2,15,1522339853,-3,101.23,140,-16.7,null,TRUE,FALSE,FALSE,230611360024,102551.9,102551.9,102535.2,102535.2,102551.9,102551.9,102535.2,102535.2,102551.8,102551.8,102535.1,102535.1,102551.8,102551.8,102535.1,102535.1
2025-05-12 15:45:07.233905,1747050307233,5284,102535.2,102535.2,102522.8,102522.8,23,1522339883,-4,27.68,239,-12.4,null,TRUE,FALSE,FALSE,230611365052,102535.2,102535.2,102522.8,102522.8,102535.2,102535.2,102522.8,102522.8,102535.1,102535.1,102522.7,102522.7,102535.1,102535.2,102523.2,102523.2
2025-05-12 15:45:08.283668,1747050308283,5285,102522.8,102534.1,102521.3,102534.1,58,1522339918,1,35.29,1049,11.3,null,TRUE,FALSE,FALSE,230611372049,102522.8,102534.1,102521.3,102534.1,102522.8,102534.2,102521.3,102534.2,102522.7,102534.1,102521.2,102534.1,102523.2,102531,102521.2,102531
2025-05-12 15:45:09.814529,1747050309814,5286,102534.1,102548.1,102534.1,102548.1,86,1522339986,2,527.08,1530,14,null,TRUE,FALSE,FALSE,230611380724,102534.1,102548.1,102534.1,102548.1,102534.2,102548.2,102534.2,102548.2,102534.1,102548.1,102534.1,102548.1,102531,102548,102531,102548
2025-05-12 15:45:09.950125,1747050309950,5287,102548.1,102562.9,102548.1,102562.9,13,1522340015,3,45.84,135,14.8,null,TRUE,FALSE,FALSE,230611384461,102548.1,102562.9,102548.1,102562.9,102548.2,102563,102548.2,102563,102548.1,102562.9,102548.1,102562.9,102548,102562.9,102548,102562.9
2025-05-12 15:45:10.083778,1747050310083,5288,102562.9,102577.1,102562.9,102577.1,11,1522340049,4,23.71,133,14.2,null,TRUE,FALSE,FALSE,230611388416,102562.9,102577.1,102562.9,102577.1,102563,102577.2,102563,102577.2,102562.9,102577.1,102562.9,102577.1,102562.9,102577.2,102562.9,102577.2
2025-05-12 15:45:11.893783,1747050311893,5289,102577.1,102583.1,102566.7,102566.7,122,1522340183,-1,1222.87,1809,-10.4,null,TRUE,FALSE,FALSE,230611400639,102577.1,102583.1,102566.7,102566.7,102577.2,102583.2,102566.7,102566.7,102577.1,102583.1,102566.6,102566.6,102577.2,102583.2,102566.6,102566.6
2025-05-12 15:45:12.505400,1747050312505,5290,102566.7,102566.7,102556.2,102556.2,30,1522340215,-2,22.56,611,-10.5,null,TRUE,FALSE,FALSE,230611405243,102566.7,102566.7,102556.2,102556.2,102566.7,102566.7,102556.2,102556.2,102566.6,102566.6,102556.1,102556.1,102566.6,102566.7,102556.7,102556.7
2025-05-12 15:45:12.644465,1747050312644,5291,102556.2,102556.2,102540.6,102540.6,13,1522340239,-3,5.73,139,-15.6,null,TRUE,FALSE,FALSE,230611413273,102556.2,102556.2,102540.6,102540.6,102556.2,102556.2,102540.6,102540.6,102556.1,102556.1,102540.5,102540.5,102556.7,102556.7,102540.6,102540.6
2025-05-12 15:45:12.794080,1747050312794,5292,102540.6,102540.6,102530.1,102530.1,15,1522340265,-4,19.02,149,-10.5,null,TRUE,FALSE,FALSE,230611418400,102540.6,102540.6,102530.1,102530.1,102540.6,102540.6,102530.1,102530.1,102540.5,102540.5,102530,102530,102540.6,102540.6,102530.3,102530.3
2025-05-12 15:45:13.094623,1747050313094,5293,102530.1,102530.1,102518.1,102518.1,25,1522340301,-5,94.42,300,-12,null,TRUE,FALSE,FALSE,230611421892,102530.1,102530.1,102518.1,102518.1,102530.1,102530.1,102518.1,102518.1,102530,102530,102518,102518,102530.3,102530.3,102518.3,102518.3
2025-05-12 15:45:16.053693,1747050316053,5294,102518.1,102530.5,102515.7,102530.5,202,1522340398,1,86.1,2959,12.4,null,TRUE,FALSE,FALSE,230611436841,102518.1,102530.5,102515.7,102530.5,102518.1,102530.6,102515.7,102530.6,102518,102530.5,102515.6,102530.5,102518.3,102530.4,102515.6,102530.4
2025-05-12 15:45:18.343678,1747050318343,5295,102530.5,102540.8,102530.5,102540.8,130,1522340467,2,528.25,2289,10.3,null,TRUE,FALSE,FALSE,230611445302,102530.5,102540.8,102530.5,102540.8,102530.6,102540.9,102530.6,102540.9,102530.5,102540.8,102530.5,102540.8,102530.4,102540.9,102530.4,102540.9
2025-05-12 15:45:18.915840,1747050318915,5296,102540.8,102551.3,102540.8,102551.3,42,1522340545,3,531.82,572,10.5,null,TRUE,FALSE,FALSE,230611449370,102540.8,102551.3,102540.8,102551.3,102540.9,102551.4,102540.9,102551.4,102540.8,102551.3,102540.8,102551.3,102540.9,102550.5,102540.8,102550.5
2025-05-12 15:45:19.053785,1747050319053,5297,102551.3,102568.9,102551.3,102568.9,15,1522340584,4,20.64,137,17.6,null,TRUE,FALSE,FALSE,230611456462,102551.3,102568.9,102551.3,102568.9,102551.4,102569,102551.4,102569,102551.3,102568.9,102551.3,102568.9,102550.5,102569,102550.5,102569
