timestamp,central_price,ewma_price,ewma_deviation,forward_mid,position_bias,forward_high_order_price,forward_low_order_price,prev_target_position,target_position,aep_adjustment_high,aep_adjustment_low,avg_entry_price,bar_height,sell_rate,buy_rate,sell_trade,sell_trade_price,buy_trade,buy_trade_price
2025-05-12 14:43:11.165,,103389.28025643,25.72076078,103389.28025643,0.0,103889.28025643,102889.2803,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:18.552,,103404.74506411,16.40519019,103404.74506411,0.0,103904.74506411,102904.7451,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:22.185,,103399.61126603,13.10129755,103399.61126603,0.0,103899.61126603,102899.6113,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:23.715,,103390.75281651,10.85032439,103390.75281651,0.0,103890.75281651,102890.7528,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:25.295,,103379.01320413,12.9125811,103379.01320413,0.0,103879.01320413,102879.0132,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:25.674,,103368.57830103,10.72814527,103368.57830103,0.0,103868.57830103,102868.5783,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:26.374,,103374.66957526,11.38203632,103374.66957526,0.0,103874.66957526,102874.6696,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:27.825,,103385.71739381,12.37050908,103385.71739381,0.0,103885.71739381,102885.7174,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:28.334,,103396.27934845,10.89262727,103396.27934845,0.0,103896.27934845,102896.2793,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:34.024,,103406.64483711,16.22315682,103406.64483711,0.0,103906.64483711,102906.6448,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:37.765,,,,,,,102918.6862,,,,,,,,,,,,
2025-05-12 14:43:37.764,,103418.68620928,13.5057892,103418.68620928,0.0,103918.68620928,102918.68620928,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:43.065,,103413.74655232,15.9764473,103413.74655232,0.0,103913.74655232,102913.7466,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:43.694,,103403.43663808,13.06911183,103403.43663808,0.0,103903.43663808,102903.4366,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:48.874,,103408.80915952,11.21727796,103408.80915952,0.0,103908.80915952,102908.8092,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:53.745,,103402.27728988,17.87931949,103402.27728988,0.0,103902.27728988,102902.2773,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:54.975,,103391.56932247,13.54482987,103391.56932247,0.0,103891.56932247,102891.5693,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:56.354,,103397.89233062,12.38620747,103397.89233062,0.0,103897.89233062,102897.8923,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:56.544,,103409.29808265,12.92155187,103409.29808265,0.0,103909.29808265,102909.2981,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:43:59.934,,103420.17452066,11.25538797,103420.17452066,0.0,103920.17452066,102920.1745,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:44:01.754,,103435.56863017,15.48884699,103435.56863017,0.0,103935.56863017,102935.5686,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:44:03.035,,103431.01715754,12.27221175,103431.01715754,0.0,103931.01715754,102931.0172,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:44:03.175,,103417.12928939,15.81805294,103417.12928939,0.0,103917.12928939,102917.1293,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:44:06.385,,103421.75732235,12.05451323,103421.75732235,0.0,103921.75732235,102921.7573,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:44:12.005,,103432.96433059,15.46362831,103432.96433059,0.0,103932.96433059,102932.9643,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:44:19.875,,103428.04108265,11.59090708,103428.04108265,0.0,103928.04108265,102928.0411,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:44:20.584,,103418.56027066,11.14772677,103418.56027066,0.0,103918.56027066,102918.5603,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:44:23.735,,103408.01506767,10.96193169,103408.01506767,0.0,103908.01506767,102908.0151,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:44:41.165,,103415.20376692,15.19048292,103415.20376692,0.0,103915.20376692,102915.2038,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:44:41.405,,103424.80094173,11.59762073,103424.80094173,0.0,103924.80094173,102924.8009,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:44:43.165,,103418.20023543,17.97440518,103418.20023543,0.0,103918.20023543,102918.2002,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:44:43.845,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:44:43.845,,,,,,,102907.4751,,,,,,,,,,,,
2025-05-12 14:44:43.844,,103407.47505886,13.5686013,103407.47505886,0.0,103907.47505886,102907.47505886,,,,,,,,,,,,
2025-05-12 14:44:44.535,,103413.49376471,12.09215032,103413.49376471,0.0,103913.49376471,102913.4938,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:44:46.015,,103407.19844118,10.82303758,103407.19844118,0.0,103907.19844118,102907.1984,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:04.105,,,,,,,102896.5496,,,,,,,,,,,,
2025-05-12 14:45:04.104,,103396.54961029,13.8807594,103396.54961029,0.0,103896.54961029,102896.54961029,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:04.235,,103380.38740257,16.97018985,103380.38740257,0.0,103880.38740257,102880.3874,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:08.455,,103386.02185064,17.59254746,103386.02185064,0.0,103886.02185064,102886.0219,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:08.595,,103396.43046266,13.39813687,103396.43046266,0.0,103896.43046266,102896.4305,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:11.905,,103389.88261567,19.47453422,103389.88261567,0.0,103889.88261567,102889.8826,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:12.305,,103378.12065392,14.99363355,103378.12065392,0.0,103878.12065392,102878.1207,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:23.012,,103385.75516348,17.32340839,103385.75516348,0.0,103885.75516348,102885.7552,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:25.815,,103378.88879087,13.1808521,103378.88879087,0.0,103878.88879087,102878.8888,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:27.685,,103367.79719772,12.67021302,103367.79719772,0.0,103867.79719772,102867.7972,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:30.825,,103354.82429943,13.36755326,103354.82429943,0.0,103854.82429943,102854.8243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:30.959,,103339.13107486,15.79188831,103339.13107486,0.0,103839.13107486,102839.1311,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:31.744,,103326.35776871,12.79797208,103326.35776871,0.0,103826.35776871,102826.3578,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:33.395,,103314.68944218,11.67449302,103314.68944218,0.0,103814.68944218,102814.6894,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:34.875,,103303.89736054,10.79362325,103303.89736054,0.0,103803.89736054,102803.8974,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:39.385,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:39.385,,,,,,,102810.5743,,,,,,,,,,,,
2025-05-12 14:45:39.384,,103310.57434014,16.72340581,103310.57434014,0.0,103810.57434014,102810.57434014,,,,,,,,,,,,
2025-05-12 14:45:47.084,,103320.64358503,19.63085145,103320.64358503,0.0,103820.64358503,102820.6436,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:47.305,,103331.18589626,12.93271286,103331.18589626,0.0,103831.18589626,102831.1859,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:49.375,,103324.07147406,19.88317822,103324.07147406,0.0,103824.07147406,102824.0715,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:51.914,,103336.69286852,19.37079455,103336.69286852,0.0,103836.69286852,102836.6929,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:53.854,,103328.74821713,15.94269864,103328.74821713,0.0,103828.74821713,102828.7482,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:54.075,,103319.18705428,11.56067466,103319.18705428,0.0,103819.18705428,102819.1871,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:54.205,,103307.42176357,12.26516866,103307.42176357,0.0,103807.42176357,102807.4218,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:45:58.085,,103312.28044089,13.56629217,103312.28044089,0.0,103812.28044089,102812.2804,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:00.324,,103305.69511022,15.61657304,103305.69511022,0.0,103805.69511022,102805.6951,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:05.255,,103313.34877756,13.20414326,103313.34877756,0.0,103813.34877756,102813.3488,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:06.924,,103324.11219439,12.15103582,103324.11219439,0.0,103824.11219439,102824.1122,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:11.544,,103334.5280486,12.93775895,103334.5280486,0.0,103834.5280486,102834.528,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:11.675,,103345.30701215,11.40943974,103345.30701215,0.0,103845.30701215,102845.307,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:12.795,,103356.62675304,11.47735993,103356.62675304,0.0,103856.62675304,102856.6268,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:13.065,,103371.38168826,14.79433998,103371.38168826,0.0,103871.38168826,102871.3817,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:15.785,,103364.42042206,17.048585,103364.42042206,0.0,103864.42042206,102864.4204,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:16.094,,103354.20510552,12.73714625,103354.20510552,0.0,103854.20510552,102854.2051,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:17.325,,103361.40127638,12.93428656,103361.40127638,0.0,103861.40127638,102861.4013,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:17.595,,103345.12531909,21.30857164,103345.12531909,0.0,103845.12531909,102845.1253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:21.164,,103354.25632977,20.47714291,103354.25632977,0.0,103854.25632977,102854.2563,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:23.555,,103345.73908244,15.91928573,103345.73908244,0.0,103845.73908244,102845.7391,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:23.689,,103326.95977061,20.62982143,103326.95977061,0.0,103826.95977061,102826.9598,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:23.823,,103313.78994265,13.63245536,103313.78994265,0.0,103813.78994265,102813.7899,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:24.865,,103299.92248566,13.98311384,103299.92248566,0.0,103799.92248566,102799.9225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:25.219,,103285.73062142,14.22077846,103285.73062142,0.0,103785.73062142,102785.7306,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:25.485,,103274.08265535,11.65519461,103274.08265535,0.0,103774.08265535,102774.0827,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:26.615,,103263.67066384,10.41379865,103263.67066384,0.0,103763.67066384,102763.6707,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:32.264,,103253.49266596,17.45344966,103253.49266596,0.0,103753.49266596,102753.4927,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:34.264,,103243.44816649,11.86336242,103243.44816649,0.0,103743.44816649,102743.4482,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:35.124,,103228.93704162,14.9658406,103228.93704162,0.0,103728.93704162,102728.937,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:36.245,,103217.20926041,12.96646015,103217.20926041,0.0,103717.20926041,102717.2093,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:37.654,,103204.3773151,13.14161504,103204.3773151,0.0,103704.3773151,102704.3773,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:39.935,,103209.19432878,14.46040376,103209.19432878,0.0,103709.19432878,102709.1943,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:40.794,,103218.87358219,12.09010094,103218.87358219,0.0,103718.87358219,102718.8736,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:43.305,,103229.09339555,10.82252523,103229.09339555,0.0,103729.09339555,102729.0934,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:50.224,,103240.12334889,13.13063131,103240.12334889,0.0,103740.12334889,102740.1233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:52.924,,103250.45583722,10.85765783,103250.45583722,0.0,103750.45583722,102750.4558,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:55.854,,103244.18895931,11.56441446,103244.18895931,0.0,103744.18895931,102744.189,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:56.044,,103231.97223983,13.54110361,103231.97223983,0.0,103731.97223983,102731.9722,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:56.840,,103213.16805996,19.1352759,103213.16805996,0.0,103713.16805996,102713.1681,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:56.974,,103187.54201499,27.88381898,103187.54201499,0.0,103687.54201499,102687.542,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:58.884,,103189.31050375,18.67095474,103189.31050375,0.0,103689.31050375,102689.3105,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:46:59.334,,103199.72762594,14.64273869,103199.72762594,0.0,103699.72762594,102699.7276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:02.105,,103193.18190648,12.81068467,103193.18190648,0.0,103693.18190648,102693.1819,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:02.724,,103182.09547662,12.65267117,103182.09547662,0.0,103682.09547662,102682.0955,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:03.115,,103171.14886916,11.33816779,103171.14886916,0.0,103671.14886916,102671.1489,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:05.824,,103175.98721729,13.25954195,103175.98721729,0.0,103675.98721729,102675.9872,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:06.655,,103166.77180432,18.91488549,103166.77180432,0.0,103666.77180432,102666.7718,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:11.655,,103173.76795108,15.97872137,103173.76795108,0.0,103673.76795108,102673.768,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:15.905,,103183.99198777,12.46968034,103183.99198777,0.0,103683.99198777,102683.992,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:16.044,,103195.84799694,12.41742009,103195.84799694,0.0,103695.84799694,102695.848,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:16.455,,103190.33699924,11.57935502,103190.33699924,0.0,103690.33699924,102690.337,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:16.592,,103180.93424981,10.91983876,103180.93424981,0.0,103680.93424981,102680.9342,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:16.954,,103168.90856245,12.40495969,103168.90856245,0.0,103668.90856245,102668.9086,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:17.094,,103156.90214061,16.67623992,103156.90214061,0.0,103656.90214061,102656.9021,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:27.355,,103162.97553515,15.26905998,103162.97553515,0.0,103662.97553515,102662.9755,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:29.174,,103155.94388379,14.542265,103155.94388379,0.0,103655.94388379,102655.9439,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:29.325,,103145.56097095,12.26056625,103145.56097095,0.0,103645.56097095,102645.561,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:29.945,,103129.46524274,16.56514156,103129.46524274,0.0,103629.46524274,102629.4652,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:35.245,,103138.34131068,22.81628539,103138.34131068,0.0,103638.34131068,102638.3413,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:36.975,,103151.51032767,16.65407135,103151.51032767,0.0,103651.51032767,102651.5103,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:38.642,,103137.62758192,26.13851784,103137.62758192,0.0,103637.62758192,102637.6276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:38.774,,103121.48189548,19.20962946,103121.48189548,0.0,103621.48189548,102621.4819,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:39.264,,103125.02047387,12.37740736,103125.02047387,0.0,103625.02047387,102625.0205,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:42.395,,103134.68011847,11.86935184,103134.68011847,0.0,103634.68011847,102634.6801,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:43.275,,103147.97002962,13.84233796,103147.97002962,0.0,103647.97002962,102647.97,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:49.445,,103143.4925074,17.86058449,103143.4925074,0.0,103643.4925074,102643.4925,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:49.584,,103129.39812685,17.44014612,103129.39812685,0.0,103629.39812685,102629.3981,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:53.564,,103118.07453171,12.16003653,103118.07453171,0.0,103618.07453171,102618.0745,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:53.705,,,,,,,102607.5186,,,,,,,,,,,,
2025-05-12 14:47:53.704,,103107.51863293,10.76500913,103107.51863293,0.0,103607.51863293,102607.51863293,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:55.635,,103096.70465823,10.86625228,103096.70465823,0.0,103596.70465823,102596.7047,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:55.774,,103076.60116456,20.11656307,103076.60116456,0.0,103576.60116456,102576.6012,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:57.586,,103083.20029114,18.22914077,103083.20029114,0.0,103583.20029114,102583.2003,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:47:59.394,,103073.22507278,19.63228519,103073.22507278,0.0,103573.22507278,102573.2251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:01.574,,103082.8812682,17.0580713,103082.8812682,0.0,103582.8812682,102582.8813,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:02.065,,103077.49531705,12.06451782,103077.49531705,0.0,103577.49531705,102577.4953,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:04.054,,103066.32382926,12.84112946,103066.32382926,0.0,103566.32382926,102566.3238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:04.685,,103073.65595732,13.33528236,103073.65595732,0.0,103573.65595732,102573.656,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:07.874,,103083.06398933,13.98382059,103083.06398933,0.0,103583.06398933,102583.064,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:10.705,,103095.39099733,13.69595515,103095.39099733,0.0,103595.39099733,102595.391,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:11.115,,103107.62274933,12.57398879,103107.62274933,0.0,103607.62274933,102607.6227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:11.250,,103118.25568733,10.7184972,103118.25568733,0.0,103618.25568733,102618.2557,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:13.524,,103128.86392183,10.6296243,103128.86392183,0.0,103628.86392183,102628.8639,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:16.954,,103123.19098046,10.98240607,103123.19098046,0.0,103623.19098046,102623.191,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:18.305,,103111.87274511,12.64560152,103111.87274511,0.0,103611.87274511,102611.8727,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:20.164,,103101.24318628,10.96140038,103101.24318628,0.0,103601.24318628,102601.2432,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:20.294,,103071.88579657,29.44035009,103071.88579657,0.0,103571.88579657,102571.8858,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:20.943,,103050.37144914,21.53508752,103050.37144914,0.0,103550.37144914,102550.3714,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:21.074,,103026.91786229,23.45877188,103026.91786229,0.0,103526.91786229,102526.9179,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:23.475,,103029.82946557,20.86469297,103029.82946557,0.0,103529.82946557,102529.8295,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:24.225,,103022.53236639,13.24117324,103022.53236639,0.0,103522.53236639,102522.5324,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:27.105,,103032.7830916,21.68529331,103032.7830916,0.0,103532.7830916,102532.7831,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:27.524,,103043.8207729,13.89632333,103043.8207729,0.0,103543.8207729,102543.8208,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:29.095,,103057.30519322,14.19908083,103057.30519322,0.0,103557.30519322,102557.3052,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:34.864,,103052.65129831,17.49977021,103052.65129831,0.0,103552.65129831,102552.6513,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:37.675,,103041.96282458,13.89994255,103041.96282458,0.0,103541.96282458,102541.9628,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:41.225,,103049.04070614,18.39998564,103049.04070614,0.0,103549.04070614,102549.0407,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:43.514,,103058.46017654,12.24999641,103058.46017654,0.0,103558.46017654,102558.4602,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:45.095,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:45.095,,,,,,,102574.39,,,,,,,,,,,,
2025-05-12 14:48:45.094,,103074.39004413,16.6374991,103074.39004413,0.0,103574.39004413,102574.39004413,,,,,,,,,,,,
2025-05-12 14:48:46.505,,103070.42251103,19.23437478,103070.42251103,0.0,103570.42251103,102570.4225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:48.174,,103058.18062776,18.15859369,103058.18062776,0.0,103558.18062776,102558.1806,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:53.431,,103038.02015694,21.63964842,103038.02015694,0.0,103538.02015694,102538.0202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:53.565,,103018.65503923,19.73491211,103018.65503923,0.0,103518.65503923,102518.655,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:48:55.445,,103004.73875981,16.78372803,103004.73875981,0.0,103504.73875981,102504.7388,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:49:03.165,,103009.80968995,12.74593201,103009.80968995,0.0,103509.80968995,102509.8097,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:49:06.465,,103022.92742249,17.586483,103022.92742249,0.0,103522.92742249,102522.9274,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:49:07.585,,103010.90685562,21.64662075,103010.90685562,0.0,103510.90685562,102510.9069,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:49:07.716,,102998.67671391,14.63665519,102998.67671391,0.0,103498.67671391,102498.6767,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:49:09.845,,103005.36917848,17.6841638,103005.36917848,0.0,103505.36917848,102505.3692,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:49:10.604,,103015.44229462,12.82104095,103015.44229462,0.0,103515.44229462,102515.4423,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:49:11.105,,103026.21057365,11.45526024,103026.21057365,0.0,103526.21057365,102526.2106,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:49:15.615,,103038.27764341,12.23881506,103038.27764341,0.0,103538.27764341,102538.2776,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:49:16.025,,103050.29441085,12.05970376,103050.29441085,0.0,103550.29441085,102550.2944,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:49:17.715,,103062.89860271,12.61492594,103062.89860271,0.0,103562.89860271,102562.8986,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 14:49:18.905,,103076.69965068,13.80373149,103076.69965068,0.0,103576.69965068,102576.6997,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
