timestamp,central_price,ewma_price,ewma_deviation,forward_mid,position_bias,forward_high_order_price,forward_low_order_price,prev_target_position,target_position,aep_adjustment_high,aep_adjustment_low,avg_entry_price,bar_height,sell_rate,buy_rate,sell_trade,sell_trade_price,buy_trade,buy_trade_price
2025-05-12 13:31:37.359,104070.10000000,104073.37924162,11.85257774,104073.37924162,0.00000000,104573.37924162,103573.37924162,,,,,,11.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:31:39.429,104080.40000000,104078.64481040,10.68814444,104078.64481040,0.00000000,104578.64481040,103578.64481040,,,,,,10.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:31:42.069,104070.10000000,104072.23620260,15.87203611,104072.23620260,0.00000000,104572.23620260,103572.23620260,,,,,,17.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:31:43.289,104055.70000000,104059.83405065,14.76800903,104059.83405065,0.00000000,104559.83405065,103559.83405065,,,,,,14.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:31:43.809,104065.90000000,104064.38351266,15.54200226,104064.38351266,0.00000000,104564.38351266,103564.38351266,,,,,,15.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:31:43.946,104079.60000000,104075.79587817,14.16050056,104075.79587817,0.00000000,104575.79587817,103575.79587817,,,,,,13.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:31:44.079,104094.60000000,104089.89896954,14.79012514,104089.89896954,0.00000000,104589.89896954,103589.89896954,,,,,,15.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:31:46.359,104082.10000000,104084.04974239,13.44753129,104084.04974239,0.00000000,104584.04974239,103584.04974239,,,,,,13.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:31:54.119,104095.00000000,104092.26243560,20.01188282,104092.26243560,0.00000000,104592.26243560,103592.26243560,,,,,,22.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:31:55.199,104105.60000000,104102.26560890,12.95297071,104102.26560890,0.00000000,104602.26560890,103602.26560890,,,,,,10.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:00.529,104084.40000000,104088.86640222,23.71324268,104088.86640222,0.00000000,104588.86640222,103588.86640222,,,,,,27.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:01.349,104096.40000000,104094.51660056,18.15331067,104094.51660056,0.00000000,104594.51660056,103594.51660056,,,,,,16.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:01.484,104107.40000000,104104.17915014,12.78832767,104104.17915014,0.00000000,104604.17915014,103604.17915014,,,,,,11.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:01.679,104119.90000000,104115.96978753,12.57208192,104115.96978753,0.00000000,104615.96978753,103615.96978753,,,,,,12.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:01.829,104130.50000000,104126.86744688,11.09302048,104126.86744688,0.00000000,104626.86744688,103626.86744688,,,,,,10.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:03.079,104143.50000000,104139.34186172,12.52325512,104139.34186172,0.00000000,104639.34186172,103639.34186172,,,,,,13.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:04.069,104133.00000000,104134.58546543,15.80581378,104134.58546543,0.00000000,104634.58546543,103634.58546543,,,,,,16.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:04.979,104147.40000000,104144.19636636,14.75145344,104144.19636636,0.00000000,104644.19636636,103644.19636636,,,,,,14.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:05.239,104136.20000000,104138.19909159,12.08786336,104138.19909159,0.00000000,104638.19909159,103638.19909159,,,,,,11.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:05.879,104123.40000000,104127.09977290,12.62196584,104127.09977290,0.00000000,104627.09977290,103627.09977290,,,,,,12.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:06.439,104108.20000000,104112.92494322,14.55549146,104112.92494322,0.00000000,104612.92494322,103612.92494322,,,,,,15.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:10.529,104087.00000000,104093.48123581,19.53887287,104093.48123581,0.00000000,104593.48123581,103593.48123581,,,,,,21.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:10.679,104074.80000000,104079.47030895,14.03471822,104079.47030895,0.00000000,104579.47030895,103579.47030895,,,,,,12.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:11.949,104088.50000000,104086.24257724,17.30867955,104086.24257724,0.00000000,104586.24257724,103586.24257724,,,,,,18.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:12.139,104099.50000000,104096.18564431,12.57716989,104096.18564431,0.00000000,104596.18564431,103596.18564431,,,,,,11.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:13.012,104084.30000000,104087.27141108,21.59429247,104087.27141108,0.00000000,104587.27141108,103587.27141108,,,,,,24.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:13.489,104070.90000000,104074.99285277,17.92357312,104074.99285277,0.00000000,104574.99285277,103574.99285277,,,,,,16.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:14.100,104055.10000000,104060.07321319,16.33089328,104060.07321319,0.00000000,104560.07321319,103560.07321319,,,,,,15.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:14.359,104045.10000000,104048.84330330,11.58272332,104048.84330330,0.00000000,104548.84330330,103548.84330330,,,,,,10.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:15.529,104062.90000000,104059.38582582,23.22068083,104059.38582582,0.00000000,104559.38582582,103559.38582582,,,,,,27.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:15.729,104072.90000000,104069.52145646,13.30517021,104069.52145646,0.00000000,104569.52145646,103569.52145646,,,,,,10.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:16.209,104062.60000000,104064.33036411,11.05129255,104064.33036411,0.00000000,104564.33036411,103564.33036411,,,,,,10.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:16.819,104072.90000000,104070.75759103,11.01282314,104070.75759103,0.00000000,104570.75759103,103570.75759103,,,,,,11.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:17.189,104084.50000000,104081.06439776,11.45320578,104081.06439776,0.00000000,104581.06439776,103581.06439776,,,,,,11.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:17.319,104096.40000000,104092.56609944,11.78830145,104092.56609944,0.00000000,104592.56609944,103592.56609944,,,,,,11.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:17.879,104082.10000000,104084.71652486,13.67207536,104084.71652486,0.00000000,104584.71652486,103584.71652486,,,,,,14.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:19.299,104099.30000000,104095.65413121,16.46801884,104095.65413121,0.00000000,104595.65413121,103595.65413121,,,,,,17.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:19.439,104112.70000000,104108.43853280,14.16700471,104108.43853280,0.00000000,104608.43853280,103608.43853280,,,,,,13.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:20.569,104124.50000000,104120.48463320,12.39175118,104120.48463320,0.00000000,104620.48463320,103620.48463320,,,,,,11.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:20.899,104137.40000000,104133.17115830,12.77293779,104133.17115830,0.00000000,104633.17115830,103633.17115830,,,,,,12.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:21.249,104155.70000000,104150.06778958,16.91823445,104150.06778958,0.00000000,104650.06778958,103650.06778958,,,,,,18.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:24.819,104143.60000000,104145.21694739,19.52955861,104145.21694739,0.00000000,104645.21694739,103645.21694739,,,,,,20.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:28.029,104130.10000000,104133.87923685,21.68238965,104133.87923685,0.00000000,104633.87923685,103633.87923685,,,,,,22.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:29.439,104117.00000000,104121.21980921,15.24559741,104121.21980921,0.00000000,104621.21980921,103621.21980921,,,,,,13.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:30.025,104131.90000000,104129.22995230,14.98639935,104129.22995230,0.00000000,104629.22995230,103629.22995230,,,,,,14.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:30.198,104144.60000000,104140.75748808,13.27159984,104140.75748808,0.00000000,104640.75748808,103640.75748808,,,,,,12.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:30.859,104132.00000000,104134.18937202,15.09289996,104134.18937202,0.00000000,104634.18937202,103634.18937202,,,,,,15.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:31.482,104159.70000000,104153.32234300,30.17322499,104153.32234300,0.00000000,104653.32234300,103653.32234300,,,,,,35.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:33.579,104171.90000000,104167.25558575,16.69330625,104167.25558575,0.00000000,104667.25558575,103667.25558575,,,,,,12.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:34.063,104154.70000000,104157.83889644,18.72332656,104157.83889644,0.00000000,104657.83889644,103657.83889644,,,,,,19.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:34.194,104131.10000000,104137.78472411,22.38083164,104137.78472411,0.00000000,104637.78472411,103637.78472411,,,,,,23.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:34.479,104118.60000000,104123.39618103,14.97020791,104123.39618103,0.00000000,104623.39618103,103623.39618103,,,,,,12.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:34.798,104108.10000000,104111.92404526,11.61755198,104111.92404526,0.00000000,104611.92404526,103611.92404526,,,,,,10.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:35.279,104096.20000000,104100.13101131,11.82938799,104100.13101131,0.00000000,104600.13101131,103600.13101131,,,,,,11.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:35.412,104083.80000000,104087.88275283,12.25734700,104087.88275283,0.00000000,104587.88275283,103587.88275283,,,,,,12.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:36.439,104069.70000000,104074.24568821,13.63933675,104074.24568821,0.00000000,104574.24568821,103574.24568821,,,,,,14.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:36.839,104087.80000000,104084.41142205,16.98483419,104084.41142205,0.00000000,104584.41142205,103584.41142205,,,,,,18.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:36.979,104109.60000000,104103.30285551,20.59620855,104103.30285551,0.00000000,104603.30285551,103603.30285551,,,,,,21.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:37.889,104097.70000000,104099.10071388,18.64905214,104099.10071388,0.00000000,104599.10071388,103599.10071388,,,,,,18.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:38.649,104087.20000000,104090.17517847,12.53726303,104090.17517847,0.00000000,104590.17517847,103590.17517847,,,,,,10.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:39.279,104101.90000000,104098.96879462,16.78431576,104098.96879462,0.00000000,104598.96879462,103598.96879462,,,,,,18.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:39.489,104113.20000000,104109.64219865,12.67107894,104109.64219865,0.00000000,104609.64219865,103609.64219865,,,,,,11.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:39.629,104124.00000000,104120.41054966,11.26776973,104120.41054966,0.00000000,104620.41054966,103620.41054966,,,,,,10.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:39.949,104138.00000000,104133.60263742,13.31694243,104133.60263742,0.00000000,104633.60263742,103633.60263742,,,,,,14.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:41.069,104125.60000000,104127.60065935,12.62923561,104127.60065935,0.00000000,104627.60065935,103627.60065935,,,,,,12.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:41.549,104113.80000000,104117.25016484,12.00730890,104117.25016484,0.00000000,104617.25016484,103617.25016484,,,,,,11.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:42.178,104124.60000000,104122.76254121,17.02682723,104122.76254121,0.00000000,104622.76254121,103622.76254121,,,,,,18.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:42.659,104111.20000000,104114.09063530,16.78170681,104114.09063530,0.00000000,104614.09063530,103614.09063530,,,,,,16.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:45.419,104100.50000000,104103.89765883,14.92042670,104103.89765883,0.00000000,104603.89765883,103603.89765883,,,,,,14.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:47.830,104113.40000000,104111.02441471,13.85510668,104111.02441471,0.00000000,104611.02441471,103611.02441471,,,,,,13.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:52.179,104124.90000000,104121.43110368,12.08877667,104121.43110368,0.00000000,104621.43110368,103621.43110368,,,,,,11.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:52.310,104138.30000000,104134.08277592,13.07219417,104134.08277592,0.00000000,104634.08277592,103634.08277592,,,,,,13.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:52.440,104151.20000000,104146.92069398,12.94304854,104146.92069398,0.00000000,104646.92069398,103646.92069398,,,,,,12.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:53.479,104164.10000000,104159.80517349,12.91076214,104159.80517349,0.00000000,104659.80517349,103659.80517349,,,,,,12.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:53.611,104181.20000000,104175.85129337,16.05269053,104175.85129337,0.00000000,104675.85129337,103675.85129337,,,,,,17.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:56.399,104166.00000000,104168.46282334,16.76317263,104168.46282334,0.00000000,104668.46282334,103668.46282334,,,,,,17.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:56.848,104179.70000000,104176.89070584,15.06579316,104176.89070584,0.00000000,104676.89070584,103676.89070584,,,,,,14.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:59.199,104191.60000000,104187.92267646,17.26644829,104187.92267646,0.00000000,104687.92267646,103687.92267646,,,,,,18.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:32:59.334,104205.30000000,104200.95566911,14.59161207,104200.95566911,0.00000000,104700.95566911,103700.95566911,,,,,,13.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:33:00.119,104219.30000000,104214.71391728,14.14790302,104214.71391728,0.00000000,104714.71391728,103714.71391728,,,,,,14.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:33:01.322,104229.30000000,104225.65347932,11.03697575,104225.65347932,0.00000000,104725.65347932,103725.65347932,,,,,,10.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:33:01.459,104243.20000000,104238.81336983,13.18424394,104238.81336983,0.00000000,104738.81336983,103738.81336983,,,,,,13.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:33:01.719,104230.10000000,104232.27834246,13.12106098,104232.27834246,0.00000000,104732.27834246,103732.27834246,,,,,,13.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:33:02.279,104240.90000000,104238.74458561,11.38026525,104238.74458561,0.00000000,104738.74458561,103738.74458561,,,,,,10.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:33:02.769,104230.10000000,104232.26114640,10.94506631,104232.26114640,0.00000000,104732.26114640,103732.26114640,,,,,,10.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 13:33:03.619,104243.80000000,104240.91528660,13.53626658,104240.91528660,0.00000000,104740.91528660,103740.91528660,,,,,,14.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
