timestamp,request_type,duration,d2d,tq,to,oq,tick_ts,order_ts,deque_ts,clOrdId
2025-05-12 13:30:50.373529,NEW,,,,,,1837422747199049,,1837422747256999,
2025-05-12 13:30:50.378989,NEW,,,,,,1837422747199049,,1837422747259183,
2025-05-12 13:30:50.989991,CANCEL,,,,,,1837423366687614,,1837423366728081,
2025-05-12 13:30:50.990005,CANCEL,,,,,,1837423366687614,,1837423366738912,
2025-05-12 13:30:50.992295,NEW,,,,,,1837423366687614,,1837423366759521,
2025-05-12 13:30:50.993681,NEW,,,,,,1837423366687614,,1837423366757427,
2025-05-12 13:30:51.310527,CANCEL,,,,,,1837423687389287,,1837423687426016,
2025-05-12 13:30:51.312037,CANCEL,,,,,,1837423687389287,,1837423687445583,
2025-05-12 13:30:51.312866,NEW,,,,,,1837423687389287,,1837423687447698,
2025-05-12 13:30:51.313071,NEW,,,,,,1837423687389287,,1837423687455633,
2025-05-12 13:30:51.660600,CANCEL,,,,,,1837424037354517,,1837424037388060,
2025-05-12 13:30:51.661950,CANCEL,,,,,,1837424037354517,,1837424037403420,
2025-05-12 13:30:51.663083,NEW,,,,,,1837424037354517,,1837424037423438,
2025-05-12 13:30:51.663742,NEW,,,,,,1837424037354517,,1837424037407067,
2025-05-12 13:30:51.800396,CANCEL,,,,,,1837424177173630,,1837424177206822,
2025-05-12 13:30:51.801983,CANCEL,,,,,,1837424177173630,,1837424177227261,
2025-05-12 13:30:51.802432,NEW,,,,,,1837424177173630,,1837424177246849,
2025-05-12 13:30:51.802772,NEW,,,,,,1837424177173630,,1837424177225458,
2025-05-12 13:30:52.212421,CANCEL,,,,,,1837424589153314,,1837424589187459,
2025-05-12 13:30:52.213462,CANCEL,,,,,,1837424589153314,,1837424589206105,
2025-05-12 13:30:52.214445,NEW,,,,,,1837424589153314,,1837424589207828,
2025-05-12 13:30:52.216241,NEW,,,,,,1837424589153314,,1837424589222486,
2025-05-12 13:30:53.140376,CANCEL,,,,,,1837425516974885,,1837425517012747,
2025-05-12 13:30:53.141716,CANCEL,,,,,,1837425516974885,,1837425517024800,
2025-05-12 13:30:53.142397,NEW,,,,,,1837425516974885,,1837425517047904,
2025-05-12 13:30:53.144661,NEW,,,,,,1837425516974885,,1837425517035710,
2025-05-12 13:30:54.930130,CANCEL,,,,,,1837427307011171,,1837427307051797,
2025-05-12 13:30:54.931437,CANCEL,,,,,,1837427307011171,,1837427307068419,
2025-05-12 13:30:54.932287,NEW,,,,,,1837427307011171,,1837427307072837,
2025-05-12 13:30:54.933293,NEW,,,,,,1837427307011171,,1837427307080833,
2025-05-12 13:30:55.880338,CANCEL,,,,,,1837428257100539,,1837428257160503,
2025-05-12 13:30:55.881492,CANCEL,,,,,,1837428257100539,,1837428257166705,
2025-05-12 13:30:55.884845,NEW,,,,,,1837428257100539,,1837428257189408,
2025-05-12 13:30:55.885515,NEW,,,,,,1837428257100539,,1837428257189267,
2025-05-12 13:30:56.318998,CANCEL,,,,,,1837428695621765,,1837428695656661,
2025-05-12 13:30:56.319008,CANCEL,,,,,,1837428695621765,,1837428695671660,
2025-05-12 13:30:56.321174,NEW,,,,,,1837428695621765,,1837428695681418,
2025-05-12 13:30:56.339061,NEW,,,,,,1837428695621765,,1837428695688542,
2025-05-12 13:30:58.820209,CANCEL,,,,,,1837431197106484,,1837431197148945,
2025-05-12 13:30:58.821661,CANCEL,,,,,,1837431197106484,,1837431197161128,
2025-05-12 13:30:58.822184,NEW,,,,,,1837431197106484,,1837431197174002,
2025-05-12 13:30:58.822854,NEW,,,,,,1837431197106484,,1837431197178491,
2025-05-12 13:31:02.700733,CANCEL,,,,,,1837435077349245,,1837435077410812,
2025-05-12 13:31:02.700758,CANCEL,,,,,,1837435077349245,,1837435077423246,
2025-05-12 13:31:02.703185,NEW,,,,,,1837435077349245,,1837435077446189,
2025-05-12 13:31:02.707401,NEW,,,,,,1837435077349245,,1837435077451369,
2025-05-12 13:31:03.600246,CANCEL,,,,,,1837435977083581,,1837435977162751,
2025-05-12 13:31:03.601601,CANCEL,,,,,,1837435977083581,,1837435977178411,
2025-05-12 13:31:03.603655,NEW,,,,,,1837435977083581,,1837435977191075,
2025-05-12 13:31:03.609834,NEW,,,,,,1837435977083581,,1837435977189382,
2025-05-12 13:31:03.731022,CANCEL,,,,,,1837436107227999,,1837436107269227,
2025-05-12 13:31:03.731032,CANCEL,,,,,,1837436107227999,,1837436107282242,
2025-05-12 13:31:03.733050,NEW,,,,,,1837436107227999,,1837436107298613,
2025-05-12 13:31:03.735514,NEW,,,,,,1837436107227999,,1837436107300257,
2025-05-12 13:31:05.691403,CANCEL,,,,,,1837438068088131,,1837438068140601,
2025-05-12 13:31:05.693336,CANCEL,,,,,,1837438068088131,,1837438068131914,
2025-05-12 13:31:05.694206,NEW,,,,,,1837438068088131,,1837438068159176,
2025-05-12 13:31:05.696173,NEW,,,,,,1837438068088131,,1837438068153706,
2025-05-12 13:31:05.830245,CANCEL,,,,,,1837438207052452,,1837438207085735,
2025-05-12 13:31:05.831766,CANCEL,,,,,,1837438207052452,,1837438207097027,
2025-05-12 13:31:05.833507,NEW,,,,,,1837438207052452,,1837438207112035,
2025-05-12 13:31:05.834163,NEW,,,,,,1837438207052452,,1837438207112596,
2025-05-12 13:31:06.440835,CANCEL,,,,,,1837438817300056,,1837438817341185,
2025-05-12 13:31:06.442232,CANCEL,,,,,,1837438817300056,,1837438817351654,
2025-05-12 13:31:06.442377,NEW,,,,,,1837438817300056,,1837438817371182,
2025-05-12 13:31:06.442963,NEW,,,,,,1837438817300056,,1837438817369478,
2025-05-12 13:31:07.130047,CANCEL,,,,,,1837439506874058,,1837439506906800,
2025-05-12 13:31:07.130227,CANCEL,,,,,,1837439506874058,,1837439506924524,
2025-05-12 13:31:07.132173,NEW,,,,,,1837439506874058,,1837439506942498,
2025-05-12 13:31:07.132721,NEW,,,,,,1837439506874058,,1837439506929313,
2025-05-12 13:31:09.250752,CANCEL,,,,,,1837441627191590,,1837441627239771,
2025-05-12 13:31:09.250763,CANCEL,,,,,,1837441627191590,,1837441627251012,
2025-05-12 13:31:09.253030,NEW,,,,,,1837441627191590,,1837441627271772,
2025-05-12 13:31:09.258203,NEW,,,,,,1837441627191590,,1837441627272854,
2025-05-12 13:31:09.380507,CANCEL,,,,,,1837441757254414,,1837441757295261,
2025-05-12 13:31:09.382774,CANCEL,,,,,,1837441757254414,,1837441757314678,
2025-05-12 13:31:09.382996,NEW,,,,,,1837441757254414,,1837441757328795,
2025-05-12 13:31:09.383322,NEW,,,,,,1837441757254414,,1837441757323254,
2025-05-12 13:31:09.511177,CANCEL,,,,,,1837441888001486,,1837441888052172,
2025-05-12 13:31:09.511518,CANCEL,,,,,,1837441888001486,,1837441888071389,
2025-05-12 13:31:09.513044,NEW,,,,,,1837441888001486,,1837441888080847,
2025-05-12 13:31:09.514180,NEW,,,,,,1837441888001486,,1837441888092579,
2025-05-12 13:31:11.181199,CANCEL,,,,,,1837443557113465,,1837443557154302,
2025-05-12 13:31:11.181209,CANCEL,,,,,,1837443557113465,,1837443557166385,
2025-05-12 13:31:11.182471,NEW,,,,,,1837443557113465,,1837443557196552,
2025-05-12 13:31:11.183601,NEW,,,,,,1837443557113465,,1837443557187475,
2025-05-12 13:31:13.190641,CANCEL,,,,,,1837445567223502,,1837445567318482,
2025-05-12 13:31:13.191384,CANCEL,,,,,,1837445567223502,,1837445567311159,
2025-05-12 13:31:13.192386,NEW,,,,,,1837445567223502,,1837445567332138,
2025-05-12 13:31:13.192666,NEW,,,,,,1837445567223502,,1837445567325656,
2025-05-12 13:31:14.480397,CANCEL,,,,,,1837446857150106,,1837446857187146,
2025-05-12 13:31:14.481793,CANCEL,,,,,,1837446857150106,,1837446857202876,
2025-05-12 13:31:14.483127,NEW,,,,,,1837446857150106,,1837446857207555,
2025-05-12 13:31:14.483834,NEW,,,,,,1837446857150106,,1837446857213406,
2025-05-12 13:31:14.721189,CANCEL,,,,,,1837447097423811,,1837447097520524,
2025-05-12 13:31:14.722419,CANCEL,,,,,,1837447097423811,,1837447097536825,
2025-05-12 13:31:14.723505,NEW,,,,,,1837447097423811,,1837447097638649,
2025-05-12 13:31:14.725137,NEW,,,,,,1837447097423811,,1837447097602911,
2025-05-12 13:31:14.910513,CANCEL,,,,,,1837447287319308,,1837447287356278,
2025-05-12 13:31:14.911827,CANCEL,,,,,,1837447287319308,,1837447287374292,
2025-05-12 13:31:14.912966,NEW,,,,,,1837447287319308,,1837447287373090,
2025-05-12 13:31:14.913101,NEW,,,,,,1837447287319308,,1837447287536981,
2025-05-12 13:31:17.800631,CANCEL,,,,,,1837450177069879,,1837450177127519,
2025-05-12 13:31:17.800648,CANCEL,,,,,,1837450177069879,,1837450177154860,
2025-05-12 13:31:17.804867,NEW,,,,,,1837450177069879,,1837450177167304,
2025-05-12 13:31:17.809021,NEW,,,,,,1837450177069879,,1837450177159760,
2025-05-12 13:31:17.930674,CANCEL,,,,,,1837450307362669,,1837450307401392,
2025-05-12 13:31:17.932060,CANCEL,,,,,,1837450307362669,,1837450307422783,
2025-05-12 13:31:17.932660,NEW,,,,,,1837450307362669,,1837450307439725,
2025-05-12 13:31:17.934820,NEW,,,,,,1837450307362669,,1837450307431409,
2025-05-12 13:31:18.370062,CANCEL,,,,,,1837450746911977,,1837450746948005,
2025-05-12 13:31:18.371283,CANCEL,,,,,,1837450746911977,,1837450746967081,
2025-05-12 13:31:18.372155,NEW,,,,,,1837450746911977,,1837450746981870,
2025-05-12 13:31:18.372707,NEW,,,,,,1837450746911977,,1837450746974776,
2025-05-12 13:31:18.990422,CANCEL,,,,,,1837451366994099,,1837451367030929,
2025-05-12 13:31:18.991814,CANCEL,,,,,,1837451366994099,,1837451367048873,
2025-05-12 13:31:18.992871,NEW,,,,,,1837451366994099,,1837451367064302,
2025-05-12 13:31:18.994041,NEW,,,,,,1837451366994099,,1837451367073770,
2025-05-12 13:31:21.470462,CANCEL,,,,,,1837453847228081,,1837453847273076,
2025-05-12 13:31:21.470478,CANCEL,,,,,,1837453847228081,,1837453847286892,
2025-05-12 13:31:21.472349,NEW,,,,,,1837453847228081,,1837453847299346,
2025-05-12 13:31:21.472604,NEW,,,,,,1837453847228081,,1837453847313493,
2025-05-12 13:31:22.313058,CANCEL,,,,,,1837454689157611,,1837454689211864,
2025-05-12 13:31:22.313058,CANCEL,,,,,,1837454689157611,,1837454689194762,
2025-05-12 13:31:22.314551,NEW,,,,,,1837454689157611,,1837454689222655,
2025-05-12 13:31:22.354058,NEW,,,,,,1837454689157611,,1837454689232063,
2025-05-12 13:31:25.930571,CANCEL,,,,,,1837458307285239,,1837458307332719,
2025-05-12 13:31:25.932433,CANCEL,,,,,,1837458307285239,,1837458307356273,
2025-05-12 13:31:25.933314,NEW,,,,,,1837458307285239,,1837458307372815,
2025-05-12 13:31:25.938322,NEW,,,,,,1837458307285239,,1837458307368306,
2025-05-12 13:31:26.175166,NEW,,,,,,1837458547174223,,1837458547392838,
2025-05-12 13:31:26.175185,CANCEL,,,,,,1837458547174223,,1837458547308929,
2025-05-12 13:31:26.175275,CANCEL,,,,,,1837458547174223,,1837458547304411,
2025-05-12 13:31:26.175356,NEW,,,,,,1837458547174223,,1837458547347052,
2025-05-12 13:31:26.441003,CANCEL,,,,,,1837458817328998,,1837458817378412,
2025-05-12 13:31:26.442931,CANCEL,,,,,,1837458817328998,,1837458817376298,
2025-05-12 13:31:26.445373,NEW,,,,,,1837458817328998,,1837458817387138,
2025-05-12 13:31:26.446139,NEW,,,,,,1837458817328998,,1837458817402207,
2025-05-12 13:31:26.580151,CANCEL,,,,,,1837458957162749,,1837458957196653,
2025-05-12 13:31:26.581135,CANCEL,,,,,,1837458957162749,,1837458957213776,
2025-05-12 13:31:26.582500,NEW,,,,,,1837458957162749,,1837458957217513,
2025-05-12 13:31:26.583309,NEW,,,,,,1837458957162749,,1837458957229946,
2025-05-12 13:31:29.580499,CANCEL,,,,,,1837461957231444,,1837461957284144,
2025-05-12 13:31:29.582082,CANCEL,,,,,,1837461957231444,,1837461957301828,
2025-05-12 13:31:29.583004,NEW,,,,,,1837461957231444,,1837461957292570,
2025-05-12 13:31:29.583360,NEW,,,,,,1837461957231444,,1837461957312859,
2025-05-12 13:31:30.630572,CANCEL,,,,,,1837463007187629,,1837463007224980,
2025-05-12 13:31:30.630587,CANCEL,,,,,,1837463007187629,,1837463007235429,
2025-05-12 13:31:30.634384,NEW,,,,,,1837463007187629,,1837463007248424,
2025-05-12 13:31:30.636771,NEW,,,,,,1837463007187629,,1837463007250618,
2025-05-12 13:31:30.770640,CANCEL,,,,,,1837463147271424,,1837463147310709,
2025-05-12 13:31:30.770659,CANCEL,,,,,,1837463147271424,,1837463147341356,
2025-05-12 13:31:30.772778,NEW,,,,,,1837463147271424,,1837463147353490,
2025-05-12 13:31:30.779276,NEW,,,,,,1837463147271424,,1837463147342258,
2025-05-12 13:31:31.051249,CANCEL,,,,,,1837463427537933,,1837463427573500,
2025-05-12 13:31:31.052643,CANCEL,,,,,,1837463427537933,,1837463427579702,
2025-05-12 13:31:31.054177,NEW,,,,,,1837463427537933,,1837463427587226,
2025-05-12 13:31:31.054929,NEW,,,,,,1837463427537933,,1837463427592076,
2025-05-12 13:31:32.370607,CANCEL,,,,,,1837464747089791,,1837464747125619,
2025-05-12 13:31:32.371458,CANCEL,,,,,,1837464747089791,,1837464747141098,
2025-05-12 13:31:32.372446,NEW,,,,,,1837464747089791,,1837464747157419,
2025-05-12 13:31:32.372789,NEW,,,,,,1837464747089791,,1837464747144625,
2025-05-12 13:31:35.060253,CANCEL,,,,,,1837467437133941,,1837467437177664,
2025-05-12 13:31:35.060986,CANCEL,,,,,,1837467437133941,,1837467437191801,
2025-05-12 13:31:35.065311,NEW,,,,,,1837467437133941,,1837467437201740,
2025-05-12 13:31:35.065389,NEW,,,,,,1837467437133941,,1837467437198513,
2025-05-12 13:31:35.300533,CANCEL,,,,,,1837467677446400,,1837467677479212,
2025-05-12 13:31:35.301980,CANCEL,,,,,,1837467677446400,,1837467677492717,
2025-05-12 13:31:35.302700,NEW,,,,,,1837467677446400,,1837467677489351,
2025-05-12 13:31:35.304684,NEW,,,,,,1837467677446400,,1837467677501474,
2025-05-12 13:31:36.950522,CANCEL,,,,,,1837469327125781,,1837469327165777,
2025-05-12 13:31:36.950530,CANCEL,,,,,,1837469327125781,,1837469327184242,
2025-05-12 13:31:36.952970,NEW,,,,,,1837469327125781,,1837469327199671,
2025-05-12 13:31:36.954619,NEW,,,,,,1837469327125781,,1837469327192738,
2025-05-12 13:31:37.360715,CANCEL,,,,,,1837469737240726,,1837469737278919,
2025-05-12 13:31:37.362224,CANCEL,,,,,,1837469737240726,,1837469737297614,
2025-05-12 13:31:37.362701,NEW,,,,,,1837469737240726,,1837469737303345,
2025-05-12 13:31:37.363561,NEW,,,,,,1837469737240726,,1837469737310209,
2025-05-12 13:31:39.430313,CANCEL,,,,,,1837471807021040,,1837471807061968,
2025-05-12 13:31:39.430330,CANCEL,,,,,,1837471807021040,,1837471807080432,
2025-05-12 13:31:39.432692,NEW,,,,,,1837471807021040,,1837471807096964,
2025-05-12 13:31:39.433359,NEW,,,,,,1837471807021040,,1837471807081955,
2025-05-12 13:31:42.069993,CANCEL,,,,,,1837474446928762,,1837474446973577,
2025-05-12 13:31:42.070197,CANCEL,,,,,,1837474446928762,,1837474446992943,
2025-05-12 13:31:42.072675,NEW,,,,,,1837474446928762,,1837474447002522,
2025-05-12 13:31:42.074684,NEW,,,,,,1837474446928762,,1837474447008272,
2025-05-12 13:31:43.290417,CANCEL,,,,,,1837475666979027,,1837475667020465,
2025-05-12 13:31:43.290432,CANCEL,,,,,,1837475666979027,,1837475667040313,
2025-05-12 13:31:43.292623,NEW,,,,,,1837475666979027,,1837475667046405,
2025-05-12 13:31:43.295651,NEW,,,,,,1837475666979027,,1837475667056394,
2025-05-12 13:31:43.810231,CANCEL,,,,,,1837476187098962,,1837476187136343,
2025-05-12 13:31:43.811508,CANCEL,,,,,,1837476187098962,,1837476187160319,
2025-05-12 13:31:43.812988,NEW,,,,,,1837476187098962,,1837476187179736,
2025-05-12 13:31:43.816697,NEW,,,,,,1837476187098962,,1837476187163325,
2025-05-12 13:31:43.948452,CANCEL,,,,,,1837476324694424,,1837476324749579,
2025-05-12 13:31:43.948462,CANCEL,,,,,,1837476324694424,,1837476324776730,
2025-05-12 13:31:43.950945,NEW,,,,,,1837476324694424,,1837476324784796,
2025-05-12 13:31:43.951491,NEW,,,,,,1837476324694424,,1837476324792480,
2025-05-12 13:31:44.080358,CANCEL,,,,,,1837476457216967,,1837476457248046,
2025-05-12 13:31:44.082251,CANCEL,,,,,,1837476457216967,,1837476457265038,
2025-05-12 13:31:44.082499,NEW,,,,,,1837476457216967,,1837476457269317,
2025-05-12 13:31:44.082727,NEW,,,,,,1837476457216967,,1837476457283243,
2025-05-12 13:31:46.360430,CANCEL,,,,,,1837478736913871,,1837478736965700,
2025-05-12 13:31:46.360448,CANCEL,,,,,,1837478736913871,,1837478736975649,
2025-05-12 13:31:46.362461,NEW,,,,,,1837478736913871,,1837478736993483,
2025-05-12 13:31:46.366201,NEW,,,,,,1837478736913871,,1837478736999694,
2025-05-12 13:31:54.120472,CANCEL,,,,,,1837486497277172,,1837486497328610,
2025-05-12 13:31:54.121115,CANCEL,,,,,,1837486497277172,,1837486497340693,
2025-05-12 13:31:54.123739,NEW,,,,,,1837486497277172,,1837486497358747,
2025-05-12 13:31:54.125631,NEW,,,,,,1837486497277172,,1837486497351634,
2025-05-12 13:31:55.200570,CANCEL,,,,,,1837487577048521,,1837487577119356,
2025-05-12 13:31:55.200574,CANCEL,,,,,,1837487577048521,,1837487577132421,
2025-05-12 13:31:55.204345,NEW,,,,,,1837487577048521,,1837487577154593,
2025-05-12 13:31:55.208123,NEW,,,,,,1837487577048521,,1837487577158941,
2025-05-12 13:32:00.531613,CANCEL,,,,,,1837492907508549,,1837492907559606,
2025-05-12 13:32:00.531622,CANCEL,,,,,,1837492907508549,,1837492907575846,
2025-05-12 13:32:00.534921,NEW,,,,,,1837492907508549,,1837492907587208,
2025-05-12 13:32:00.546351,NEW,,,,,,1837492907508549,,1837492907582990,
2025-05-12 13:32:01.350672,CANCEL,,,,,,1837493727079909,,1837493727136286,
2025-05-12 13:32:01.350681,CANCEL,,,,,,1837493727079909,,1837493727120456,
2025-05-12 13:32:01.352092,NEW,,,,,,1837493727079909,,1837493727146967,
2025-05-12 13:32:01.353744,NEW,,,,,,1837493727079909,,1837493727142789,
2025-05-12 13:32:01.485012,CANCEL,,,,,,1837493861871970,,1837493861916534,
2025-05-12 13:32:01.486349,CANCEL,,,,,,1837493861871970,,1837493861937183,
2025-05-12 13:32:01.487346,NEW,,,,,,1837493861871970,,1837493861948756,
2025-05-12 13:32:01.495682,NEW,,,,,,1837493861871970,,1837493861942143,
2025-05-12 13:32:01.680413,CANCEL,,,,,,1837494057046328,,1837494057106452,
2025-05-12 13:32:01.680804,CANCEL,,,,,,1837494057046328,,1837494057139344,
2025-05-12 13:32:01.683766,NEW,,,,,,1837494057046328,,1837494057157078,
2025-05-12 13:32:01.686310,NEW,,,,,,1837494057046328,,1837494057135326,
2025-05-12 13:32:01.830726,CANCEL,,,,,,1837494207223532,,1837494207294106,
2025-05-12 13:32:01.830726,CANCEL,,,,,,1837494207223532,,1837494207268037,
2025-05-12 13:32:01.832770,NEW,,,,,,1837494207223532,,1837494207320256,
2025-05-12 13:32:01.834303,NEW,,,,,,1837494207223532,,1837494208616486,
2025-05-12 13:32:03.081001,CANCEL,,,,,,1837495457244347,,1837495457284403,
2025-05-12 13:32:03.081906,CANCEL,,,,,,1837495457244347,,1837495457295745,
2025-05-12 13:32:03.082719,NEW,,,,,,1837495457244347,,1837495457310072,
2025-05-12 13:32:03.083652,NEW,,,,,,1837495457244347,,1837495457314340,
2025-05-12 13:32:04.070755,CANCEL,,,,,,1837496447555394,,1837496447601081,
2025-05-12 13:32:04.072232,CANCEL,,,,,,1837496447555394,,1837496447613745,
2025-05-12 13:32:04.072870,NEW,,,,,,1837496447555394,,1837496447629926,
2025-05-12 13:32:04.074207,NEW,,,,,,1837496447555394,,1837496447625597,
2025-05-12 13:32:04.980411,CANCEL,,,,,,1837497357112585,,1837497357152190,
2025-05-12 13:32:04.981994,CANCEL,,,,,,1837497357112585,,1837497357150637,
2025-05-12 13:32:04.982952,NEW,,,,,,1837497357112585,,1837497357173821,
2025-05-12 13:32:04.984516,NEW,,,,,,1837497357112585,,1837497357162419,
2025-05-12 13:32:05.240745,CANCEL,,,,,,1837497617311491,,1837497617347309,
2025-05-12 13:32:05.240748,CANCEL,,,,,,1837497617311491,,1837497617365865,
2025-05-12 13:32:05.242620,NEW,,,,,,1837497617311491,,1837497617374431,
2025-05-12 13:32:05.244340,NEW,,,,,,1837497617311491,,1837497617378138,
2025-05-12 13:32:05.880537,CANCEL,,,,,,1837498257184200,,1837498257219096,
2025-05-12 13:32:05.880550,CANCEL,,,,,,1837498257184200,,1837498257239134,
2025-05-12 13:32:05.883073,NEW,,,,,,1837498257184200,,1837498257247330,
2025-05-12 13:32:05.883953,NEW,,,,,,1837498257184200,,1837498257239896,
2025-05-12 13:32:06.440444,CANCEL,,,,,,1837498817137217,,1837498817169017,
2025-05-12 13:32:06.441986,NEW,,,,,,1837498817137217,,1837498817203693,
2025-05-12 13:32:06.442233,CANCEL,,,,,,1837498817137217,,1837498817185618,
2025-05-12 13:32:06.442633,NEW,,,,,,1837498817137217,,1837498817178655,
2025-05-12 13:32:10.530878,CANCEL,,,,,,1837502907394916,,1837502907440954,
2025-05-12 13:32:10.530899,CANCEL,,,,,,1837502907394916,,1837502907452025,
2025-05-12 13:32:10.533000,NEW,,,,,,1837502907394916,,1837502907456583,
2025-05-12 13:32:10.533736,NEW,,,,,,1837502907394916,,1837502907462565,
2025-05-12 13:32:10.681160,CANCEL,,,,,,1837503057418158,,1837503057457664,
2025-05-12 13:32:10.681996,CANCEL,,,,,,1837503057418158,,1837503057475638,
2025-05-12 13:32:10.682868,NEW,,,,,,1837503057418158,,1837503057489073,
2025-05-12 13:32:10.684142,NEW,,,,,,1837503057418158,,1837503057488913,
2025-05-12 13:32:11.951260,CANCEL,,,,,,1837504327175948,,1837504327234930,
2025-05-12 13:32:11.951259,CANCEL,,,,,,1837504327175948,,1837504327220342,
2025-05-12 13:32:11.954461,NEW,,,,,,1837504327175948,,1837504327279354,
2025-05-12 13:32:11.973743,NEW,,,,,,1837504327175948,,1837504327268714,
2025-05-12 13:32:12.140555,CANCEL,,,,,,1837504517164041,,1837504517266405,
