timestamp,request_type,duration,d2d,tq,to,oq,tick_ts,order_ts,deque_ts,clOrdId
2025-05-12 18:43:55.979966,CANCEL,5.1,0.085,0.04,0.06,0.02,1856208353173748,1856208353235656,1856208353258309,
2025-05-12 18:43:56.336034,CANCEL,1.5,0.037,0.02,0.03,0.0,1856208712885828,1856208712919321,1856208712923129,
2025-05-12 18:43:56.336603,CANCEL,2.1,0.04,0.02,0.04,0.0,1856208712885828,1856208712921786,1856208712925864,
2025-05-12 18:43:56.338173,NEW,3.6,0.048,0.02,0.04,0.01,1856208712885828,1856208712928869,1856208712934190,
2025-05-12 18:43:56.338911,NEW,4.3,0.073,0.02,0.06,0.02,1856208712885828,1856208712941653,1856208712959057,
2025-05-12 18:43:57.295829,CANCEL,1.4,0.047,0.03,0.04,0.01,1856209672728711,1856209672769488,1856209672775820,
2025-05-12 18:43:57.297359,CANCEL,3.0,0.066,0.03,0.04,0.02,1856209672728711,1856209672773235,1856209672795107,
2025-05-12 18:43:57.299376,NEW,5.0,0.08,0.03,0.07,0.01,1856209672728711,1856209672794616,1856209672808493,
2025-05-12 18:43:57.302854,NEW,8.4,0.075,0.03,0.06,0.02,1856209672728711,1856209672785599,1856209672804124,
2025-05-12 18:44:00.036298,CANCEL,1.8,0.044,0.03,0.04,0.0,1856212412851600,1856212412891105,1856212412896035,
2025-05-12 18:44:00.036551,CANCEL,2.0,0.066,0.03,0.04,0.02,1856212412851600,1856212412893881,1856212412917505,
2025-05-12 18:44:00.038607,NEW,4.1,0.071,0.03,0.05,0.02,1856212412851600,1856212412904721,1856212412922505,
2025-05-12 18:44:00.044991,NEW,10.4,0.081,0.03,0.06,0.02,1856212412851600,1856212412912275,1856212412932845,
2025-05-12 18:44:00.356458,CANCEL,1.7,0.038,0.02,0.03,0.01,1856212733068369,1856212733100791,1856212733106001,
2025-05-12 18:44:00.356463,CANCEL,1.7,0.069,0.02,0.03,0.03,1856212733068369,1856212733103065,1856212733137721,
2025-05-12 18:44:00.358855,NEW,4.1,0.08,0.02,0.07,0.01,1856212733068369,1856212733134535,1856212733147930,
2025-05-12 18:44:00.359391,NEW,4.6,0.074,0.02,0.05,0.02,1856212733068369,1856212733122813,1856212733141929,
2025-05-12 18:44:04.607110,CANCEL,2.1,0.059,0.04,0.05,0.01,1856216983369363,1856216983421442,1856216983428536,
2025-05-12 18:44:04.608904,NEW,3.8,0.09,0.04,0.08,0.01,1856216983369363,1856216983450628,1856216983459665,
2025-05-12 18:44:04.608924,CANCEL,3.9,0.072,0.04,0.06,0.02,1856216983369363,1856216983425280,1856216983441090,
2025-05-12 18:44:04.611522,NEW,6.5,0.091,0.04,0.07,0.02,1856216983369363,1856216983438946,1856216983460366,
2025-05-12 18:44:05.746232,CANCEL,1.5,0.061,0.04,0.05,0.01,1856218123037483,1856218123090714,1856218123097998,
2025-05-12 18:44:05.746474,CANCEL,1.7,0.086,0.04,0.06,0.03,1856218123037483,1856218123095894,1856218123123967,
2025-05-12 18:44:05.748457,NEW,3.7,0.102,0.04,0.09,0.01,1856218123037483,1856218123126632,1856218123139266,
2025-05-12 18:44:05.752667,NEW,7.9,0.108,0.04,0.08,0.03,1856218123037483,1856218123112916,1856218123145298,
2025-05-12 18:44:06.646016,CANCEL,1.8,0.036,0.02,0.03,0.0,1856219022610442,1856219022643274,1856219022646620,
2025-05-12 18:44:06.646035,CANCEL,1.8,0.053,0.02,0.04,0.02,1856219022610442,1856219022646310,1856219022663412,
2025-05-12 18:44:06.648201,NEW,3.9,0.066,0.02,0.05,0.02,1856219022610442,1856219022655658,1856219022676177,
2025-05-12 18:44:06.649180,NEW,4.9,0.064,0.02,0.05,0.01,1856219022610442,1856219022663944,1856219022674484,
2025-05-12 18:44:09.115857,CANCEL,1.6,0.043,0.03,0.04,0.01,1856221492622634,1856221492659925,1856221492665967,
2025-05-12 18:44:09.115867,CANCEL,1.6,0.055,0.03,0.04,0.01,1856221492622634,1856221492663562,1856221492677198,
2025-05-12 18:44:09.117989,NEW,3.7,0.069,0.03,0.05,0.02,1856221492622634,1856221492673641,1856221492691565,
2025-05-12 18:44:09.122478,NEW,8.2,0.068,0.03,0.06,0.01,1856221492622634,1856221492683249,1856221492690242,
2025-05-12 18:44:10.636055,CANCEL,1.8,0.04,0.03,0.04,0.0,1856223012625218,1856223012661237,1856223012665384,
2025-05-12 18:44:10.636080,CANCEL,1.8,0.05,0.03,0.04,0.01,1856223012625218,1856223012664062,1856223012675143,
2025-05-12 18:44:10.638862,NEW,4.6,0.068,0.03,0.05,0.02,1856223012625218,1856223012672408,1856223012692846,
2025-05-12 18:44:10.639044,NEW,4.7,0.063,0.03,0.05,0.01,1856223012625218,1856223012680132,1856223012687937,
2025-05-12 18:44:15.455834,CANCEL,1.6,0.035,0.01,0.02,0.02,1856227832595254,1856227832613599,1856227832630572,
2025-05-12 18:44:15.455858,CANCEL,1.6,0.052,0.01,0.02,0.03,1856227832595254,1856227832619811,1856227832647053,
2025-05-12 18:44:15.459083,NEW,4.8,0.051,0.01,0.03,0.02,1856227832595254,1856227832628848,1856227832646331,
2025-05-12 18:44:15.459643,NEW,5.4,0.061,0.01,0.04,0.02,1856227832595254,1856227832638547,1856227832656321,
2025-05-12 18:44:16.096022,CANCEL,1.6,0.035,0.02,0.03,0.0,1856228472823312,1856228472854311,1856228472858439,
2025-05-12 18:44:16.097409,CANCEL,2.9,0.051,0.02,0.03,0.02,1856228472823312,1856228472857417,1856228472873818,
2025-05-12 18:44:16.098487,NEW,4.0,0.071,0.02,0.05,0.02,1856228472823312,1856228472869399,1856228472894267,
2025-05-12 18:44:16.100530,NEW,6.0,0.071,0.02,0.06,0.01,1856228472823312,1856228472883416,1856228472894657,
2025-05-12 18:44:18.056046,CANCEL,1.6,0.038,0.03,0.03,0.0,1856230432784230,1856230432818555,1856230432822422,
2025-05-12 18:44:18.057385,CANCEL,2.9,0.059,0.03,0.04,0.02,1856230432784230,1856230432821450,1856230432843512,
2025-05-12 18:44:18.058991,NEW,4.5,0.069,0.03,0.06,0.01,1856230432784230,1856230432840246,1856230432853561,
2025-05-12 18:44:18.061829,NEW,7.4,0.064,0.03,0.05,0.02,1856230432784230,1856230432832201,1856230432848652,
2025-05-12 18:44:21.176351,CANCEL,1.9,0.045,0.03,0.04,0.0,1856233552821656,1856233552862153,1856233552866692,
2025-05-12 18:44:21.176369,CANCEL,1.9,0.058,0.03,0.04,0.01,1856233552821656,1856233552865028,1856233552879466,
2025-05-12 18:44:21.179770,NEW,5.3,0.074,0.03,0.05,0.02,1856233552821656,1856233552875989,1856233552895356,
2025-05-12 18:44:21.180187,NEW,5.7,0.07,0.03,0.06,0.01,1856233552821656,1856233552884445,1856233552892060,
2025-05-12 18:44:21.316780,CANCEL,2.2,0.047,0.01,0.02,0.02,1856233692886790,1856233692910615,1856233692933709,
2025-05-12 18:44:21.317311,CANCEL,1.8,1.024,0.01,0.03,0.99,1856233692886790,1856233692916977,1856233693911104,
2025-05-12 18:44:21.319700,NEW,5.1,0.058,0.01,0.04,0.02,1856233692886790,1856233692924551,1856233692944299,
2025-05-12 18:44:21.359895,NEW,45.3,0.061,0.01,0.05,0.02,1856233692886790,1856233692932406,1856233692947435,
2025-05-12 18:44:21.677688,CANCEL,2.0,0.051,0.02,0.03,0.02,1856234054062146,1856234054096211,1856234054112752,
2025-05-12 18:44:21.677686,CANCEL,2.0,0.036,0.02,0.03,0.0,1856234054062146,1856234054094367,1856234054097994,
2025-05-12 18:44:21.679622,NEW,3.9,0.061,0.02,0.05,0.02,1856234054062146,1856234054108083,1856234054123122,
2025-05-12 18:44:21.680290,NEW,4.6,0.053,0.02,0.04,0.01,1856234054062146,1856234054102863,1856234054115387,
2025-05-12 18:44:22.906928,CANCEL,2.4,0.033,0.01,0.02,0.01,1856235282919686,1856235282937269,1856235282952218,
2025-05-12 18:44:22.908506,CANCEL,3.9,0.042,0.01,0.02,0.02,1856235282919686,1856235282942058,1856235282961305,
2025-05-12 18:44:22.909266,NEW,4.7,0.061,0.01,0.03,0.03,1856235282919686,1856235282953540,1856235282980942,
2025-05-12 18:44:22.911868,NEW,7.3,0.051,0.01,0.03,0.02,1856235282919686,1856235282947509,1856235282970222,
2025-05-12 18:44:25.366214,CANCEL,1.6,0.05,0.03,0.04,0.01,1856237742962875,1856237743006909,1856237743013231,
2025-05-12 18:44:25.367092,CANCEL,2.5,0.062,0.03,0.05,0.01,1856237742962875,1856237743010606,1856237743024462,
2025-05-12 18:44:25.369389,NEW,4.7,0.092,0.03,0.06,0.03,1856237742962875,1856237743022869,1856237743054720,
2025-05-12 18:44:25.370061,NEW,5.4,0.085,0.03,0.07,0.01,1856237742962875,1856237743035533,1856237743047406,
2025-05-12 18:44:25.504885,CANCEL,1.9,0.053,0.04,0.05,0.0,1856237881353069,1856237881402021,1856237881406310,
2025-05-12 18:44:25.504903,CANCEL,1.9,0.07,0.04,0.05,0.02,1856237881353069,1856237881404847,1856237881423492,
2025-05-12 18:44:25.507265,NEW,4.2,0.087,0.04,0.06,0.02,1856237881353069,1856237881415517,1856237881440134,
2025-05-12 18:44:25.508196,NEW,5.2,0.084,0.04,0.07,0.01,1856237881353069,1856237881423562,1856237881437048,
2025-05-12 18:44:26.276287,CANCEL,1.6,0.036,0.01,0.02,0.02,1856238653047197,1856238653063868,1856238653083656,
2025-05-12 18:44:26.277493,CANCEL,2.8,0.041,0.01,0.03,0.02,1856238653047197,1856238653072234,1856238653088515,
2025-05-12 18:44:26.279358,NEW,4.6,0.057,0.01,0.03,0.02,1856238653047197,1856238653082033,1856238653104215,
2025-05-12 18:44:26.280855,NEW,6.2,0.048,0.01,0.03,0.02,1856238653047197,1856238653076943,1856238653095198,
2025-05-12 18:44:30.945570,CANCEL,1.4,0.07,0.03,0.05,0.02,1856243322458781,1856243322510219,1856243322529205,
2025-05-12 18:44:30.945963,CANCEL,1.8,0.055,0.03,0.05,0.01,1856243322458781,1856243322506502,1856243322514056,
2025-05-12 18:44:30.948398,NEW,4.2,0.099,0.03,0.08,0.02,1856243322458781,1856243322540336,1856243322558030,
2025-05-12 18:44:30.949564,NEW,5.4,0.086,0.03,0.07,0.02,1856243322458781,1856243322526269,1856243322544965,
2025-05-12 18:44:31.206234,CANCEL,1.6,0.022,0.01,0.02,0.0,1856243582974665,1856243582992038,1856243582996918,
2025-05-12 18:44:31.207751,CANCEL,3.1,0.042,0.01,0.02,0.02,1856243582974665,1856243582994383,1856243583016464,
2025-05-12 18:44:31.208995,NEW,4.3,0.063,0.01,0.03,0.03,1856243582974665,1856243583009201,1856243583037925,
2025-05-12 18:44:31.209325,NEW,4.7,0.041,0.01,0.03,0.01,1856243582974665,1856243583003620,1856243583015943,
2025-05-12 18:44:31.376469,CANCEL,1.7,0.036,0.02,0.03,0.0,1856243753086142,1856243753118093,1856243753122612,
2025-05-12 18:44:31.378703,CANCEL,4.0,0.055,0.02,0.03,0.02,1856243753086142,1856243753120317,1856243753140826,
2025-05-12 18:44:31.379362,NEW,4.6,0.075,0.02,0.05,0.02,1856243753086142,1856243753137059,1856243753160704,
2025-05-12 18:44:31.379548,NEW,4.8,0.058,0.02,0.04,0.01,1856243753086142,1856243753130677,1856243753144343,
2025-05-12 18:44:31.856833,CANCEL,2.2,0.046,0.03,0.04,0.01,1856244233009969,1856244233050155,1856244233056427,
2025-05-12 18:44:31.857521,CANCEL,2.8,0.075,0.03,0.04,0.03,1856244233009969,1856244233053311,1856244233084771,
2025-05-12 18:44:31.858681,NEW,4.0,0.081,0.03,0.06,0.02,1856244233009969,1856244233067899,1856244233091433,
2025-05-12 18:44:31.858883,NEW,4.2,0.101,0.03,0.07,0.03,1856244233009969,1856244233076385,1856244233110630,
2025-05-12 18:44:32.451460,CANCEL,3.7,0.03,0.01,0.02,0.01,1856244826102032,1856244826123453,1856244826132099,
2025-05-12 18:44:32.452243,CANCEL,4.5,0.035,0.01,0.03,0.01,1856244826102032,1856244826129755,1856244826137489,
2025-05-12 18:44:32.453163,NEW,5.4,0.056,0.01,0.04,0.02,1856244826102032,1856244826137469,1856244826158129,
2025-05-12 18:44:32.453219,NEW,5.5,0.056,0.01,0.05,0.01,1856244826102032,1856244826147599,1856244826158149,
2025-05-12 18:44:32.735886,CANCEL,1.5,0.038,0.02,0.03,0.01,1856245112732517,1856245112764888,1856245112770028,
2025-05-12 18:44:32.737250,CANCEL,2.9,0.055,0.02,0.04,0.02,1856245112732517,1856245112767844,1856245112787170,
2025-05-12 18:44:32.738152,NEW,3.7,0.083,0.02,0.06,0.02,1856245112732517,1856245112796979,1856245112816005,
2025-05-12 18:44:32.739371,NEW,5.0,0.071,0.02,0.05,0.02,1856245112732517,1856245112782161,1856245112803512,
2025-05-12 18:44:33.531005,CANCEL,1.8,0.027,0.01,0.02,0.0,1856245907597357,1856245907619970,1856245907624369,
2025-05-12 18:44:33.531027,CANCEL,1.8,0.035,0.01,0.03,0.01,1856245907597357,1856245907623046,1856245907632685,
2025-05-12 18:44:33.533042,NEW,3.8,0.052,0.01,0.04,0.02,1856245907597357,1856245907633125,1856245907649106,
2025-05-12 18:44:33.533445,NEW,4.2,0.066,0.01,0.05,0.02,1856245907597357,1856245907645729,1856245907662962,
2025-05-12 18:44:33.666190,CANCEL,1.5,0.044,0.03,0.04,0.0,1856246043065224,1856246043105089,1856246043108856,
2025-05-12 18:44:33.667356,CANCEL,2.6,0.06,0.03,0.04,0.02,1856246043065224,1856246043108366,1856246043125007,
2025-05-12 18:44:33.668412,NEW,3.7,0.082,0.03,0.07,0.01,1856246043065224,1856246043136038,1856246043147059,
2025-05-12 18:44:33.668668,NEW,3.9,0.081,0.03,0.06,0.02,1856246043065224,1856246043122402,1856246043145877,
2025-05-12 18:44:34.536725,CANCEL,2.1,0.052,0.04,0.05,0.0,1856246912996647,1856246913043706,1856246913048665,
2025-05-12 18:44:34.537071,CANCEL,2.4,0.068,0.04,0.05,0.02,1856246912996647,1856246913046662,1856246913064395,
2025-05-12 18:44:34.539705,NEW,5.0,0.112,0.04,0.08,0.03,1856246912996647,1856246913074565,1856246913108599,
2025-05-12 18:44:34.542542,NEW,7.8,0.087,0.04,0.07,0.02,1856246912996647,1856246913062852,1856246913083692,
2025-05-12 18:44:35.236123,CANCEL,1.6,0.036,0.02,0.03,0.0,1856247612830769,1856247612863251,1856247612867038,
2025-05-12 18:44:35.237581,CANCEL,3.1,0.058,0.02,0.03,0.02,1856247612830769,1856247612865345,1856247612888579,
2025-05-12 18:44:35.238194,NEW,3.7,0.079,0.02,0.05,0.03,1856247612830769,1856247612880484,1856247612909789,
2025-05-12 18:44:35.242551,NEW,8.1,0.057,0.02,0.04,0.01,1856247612830769,1856247612874292,1856247612887978,
2025-05-12 18:44:35.466221,CANCEL,1.6,0.035,0.02,0.03,0.0,1856247842984719,1856247843016019,1856247843019385,
2025-05-12 18:44:35.468317,CANCEL,3.7,0.045,0.02,0.03,0.01,1856247842984719,1856247843017652,1856247843029945,
2025-05-12 18:44:35.468857,NEW,4.2,0.063,0.02,0.04,0.02,1856247842984719,1856247843026048,1856247843047318,
2025-05-12 18:44:35.476785,NEW,12.1,0.057,0.02,0.05,0.01,1856247842984719,1856247843033913,1856247843041768,
2025-05-12 18:44:37.336665,CANCEL,2.1,0.047,0.03,0.04,0.01,1856249712952000,1856249712992577,1856249712998579,
2025-05-12 18:44:37.336673,CANCEL,2.1,0.057,0.03,0.04,0.01,1856249712952000,1856249712996124,1856249713008508,
2025-05-12 18:44:37.339420,NEW,4.8,0.074,0.03,0.07,0.01,1856249712952000,1856249713018286,1856249713026171,
2025-05-12 18:44:37.339462,NEW,4.8,0.079,0.03,0.06,0.02,1856249712952000,1856249713007546,1856249713031431,
2025-05-12 18:44:37.666182,CANCEL,1.7,0.041,0.03,0.04,0.0,1856250042844626,1856250042880384,1856250042885383,
2025-05-12 18:44:37.667686,CANCEL,3.2,0.055,0.03,0.04,0.02,1856250042844626,1856250042882528,1856250042899250,
2025-05-12 18:44:37.668849,NEW,4.3,0.062,0.03,0.05,0.01,1856250042844626,1856250042891475,1856250042906152,
2025-05-12 18:44:37.672603,NEW,8.1,0.067,0.03,0.05,0.01,1856250042844626,1856250042898177,1856250042911473,
2025-05-12 18:44:42.455930,CANCEL,1.4,0.05,0.03,0.04,0.01,1856254832829233,1856254832873597,1856254832879338,
2025-05-12 18:44:42.456638,CANCEL,2.1,0.067,0.03,0.05,0.02,1856254832829233,1856254832877044,1856254832895990,
2025-05-12 18:44:42.458829,NEW,4.3,0.08,0.03,0.06,0.02,1856254832829233,1856254832889007,1856254832909045,
2025-05-12 18:44:42.459135,NEW,4.6,0.075,0.03,0.07,0.01,1856254832829233,1856254832896721,1856254832904306,
2025-05-12 18:44:43.735751,CANCEL,1.5,0.037,0.02,0.03,0.0,1856256112625065,1856256112657476,1856256112661805,
2025-05-12 18:44:43.736965,CANCEL,2.7,0.06,0.02,0.04,0.02,1856256112625065,1856256112660152,1856256112685009,
2025-05-12 18:44:43.738407,NEW,4.1,0.062,0.02,0.05,0.02,1856256112625065,1856256112670732,1856256112686682,
2025-05-12 18:44:43.738632,NEW,4.3,0.091,0.02,0.05,0.04,1856256112625065,1856256112678877,1856256112715967,
2025-05-12 18:44:45.956561,CANCEL,2.0,0.05,0.03,0.04,0.01,1856258332938055,1856258332982690,1856258332988230,
2025-05-12 18:44:45.956920,CANCEL,2.3,0.06,0.03,0.05,0.01,1856258332938055,1856258332985956,1856258332998390,
2025-05-12 18:44:45.958502,NEW,3.9,0.073,0.03,0.06,0.01,1856258332938055,1856258332996526,1856258333011084,
2025-05-12 18:44:45.961555,NEW,6.9,0.081,0.03,0.07,0.01,1856258332938055,1856258333007918,1856258333018879,
2025-05-12 18:44:46.256284,CANCEL,1.9,0.034,0.02,0.03,0.0,1856258632742357,1856258632773326,1856258632776762,
2025-05-12 18:44:46.256289,CANCEL,1.9,0.055,0.02,0.03,0.02,1856258632742357,1856258632775300,1856258632797121,
2025-05-12 18:44:46.258128,NEW,3.7,0.052,0.02,0.04,0.01,1856258632742357,1856258632782443,1856258632794336,
2025-05-12 18:44:46.262506,NEW,8.1,0.066,0.02,0.05,0.02,1856258632742357,1856258632787693,1856258632808803,
2025-05-12 18:44:48.758569,CANCEL,1.8,0.047,0.03,0.04,0.01,1856261135067767,1856261135108203,1856261135114466,
2025-05-12 18:44:48.760486,CANCEL,3.7,0.07,0.03,0.04,0.03,1856261135067767,1856261135111680,1856261135137910,
2025-05-12 18:44:48.761715,NEW,5.0,0.077,0.03,0.07,0.01,1856261135067767,1856261135133892,1856261135144843,
2025-05-12 18:44:48.762194,NEW,5.4,0.075,0.03,0.06,0.02,1856261135067767,1856261135125156,1856261135142709,
2025-05-12 18:44:51.985805,CANCEL,1.5,0.068,0.04,0.06,0.01,1856264362582388,1856264362642943,1856264362650497,
2025-05-12 18:44:51.985825,CANCEL,1.5,0.089,0.04,0.07,0.02,1856264362582388,1856264362648032,1856264362671317,
2025-05-12 18:44:51.988710,NEW,4.4,0.106,0.04,0.1,0.01,1856264362582388,1856264362682257,1856264362688299,
2025-05-12 18:44:51.994901,NEW,10.6,0.141,0.04,0.12,0.02,1856264362582388,1856264362706163,1856264362723145,
2025-05-12 18:44:53.556924,CANCEL,2.0,0.032,0.01,0.02,0.01,1856265933234726,1856265933252660,1856265933266957,
2025-05-12 18:44:53.557361,CANCEL,2.5,0.045,0.01,0.02,0.02,1856265933234726,1856265933257960,1856265933279862,
2025-05-12 18:44:53.558769,NEW,3.9,0.043,0.01,0.03,0.01,1856265933234726,1856265933264873,1856265933277397,
2025-05-12 18:44:53.559353,NEW,4.5,0.052,0.01,0.04,0.02,1856265933234726,1856265933271436,1856265933286905,
2025-05-12 18:44:53.696011,CANCEL,1.7,0.043,0.03,0.04,0.0,1856266072663571,1856266072702415,1856266072706382,
2025-05-12 18:44:53.696033,CANCEL,1.7,0.064,0.03,0.04,0.02,1856266072663571,1856266072704759,1856266072727833,
2025-05-12 18:44:53.698435,NEW,4.1,0.084,0.03,0.06,0.02,1856266072663571,1856266072722513,1856266072747270,
2025-05-12 18:44:53.700247,NEW,5.9,0.072,0.03,0.05,0.02,1856266072663571,1856266072713546,1856266072735518,
2025-05-12 18:44:53.826238,CANCEL,1.7,0.037,0.02,0.03,0.0,1856266202842318,1856266202876252,1856266202879729,
2025-05-12 18:44:53.826247,CANCEL,1.7,0.056,0.02,0.04,0.02,1856266202842318,1856266202878918,1856266202897954,
2025-05-12 18:44:53.828733,NEW,4.2,0.069,0.02,0.05,0.02,1856266202842318,1856266202889077,1856266202911249,
2025-05-12 18:44:53.828851,NEW,4.3,0.067,0.02,0.06,0.01,1856266202842318,1856266202898525,1856266202908865,
2025-05-12 18:44:54.875991,CANCEL,1.5,0.038,0.02,0.03,0.01,1856267252887254,1856267252920096,1856267252925316,
2025-05-12 18:44:54.876976,CANCEL,2.4,0.055,0.02,0.04,0.02,1856267252887254,1856267252923443,1856267252942088,
2025-05-12 18:44:54.879037,NEW,4.5,0.066,0.02,0.06,0.01,1856267252887254,1856267252944723,1856267252953189,
2025-05-12 18:44:54.884380,NEW,9.8,0.071,0.02,0.05,0.02,1856267252887254,1856267252934213,1856267252958409,
2025-05-12 18:44:55.275998,CANCEL,1.6,0.033,0.02,0.03,0.0,1856267652801886,1856267652831392,1856267652835219,
2025-05-12 18:44:55.276013,CANCEL,1.5,0.054,0.02,0.03,0.02,1856267652801886,1856267652833687,1856267652855428,
2025-05-12 18:44:55.278836,NEW,4.4,0.066,0.02,0.05,0.02,1856267652801886,1856267652849446,1856267652868352,
2025-05-12 18:44:55.288149,NEW,13.7,0.056,0.02,0.04,0.02,1856267652801886,1856267652842413,1856267652857562,
2025-05-12 18:44:56.416302,CANCEL,1.6,0.043,0.03,0.04,0.01,1856268793054405,1856268793092117,1856268793097808,
2025-05-12 18:44:56.417770,CANCEL,3.0,0.068,0.03,0.04,0.03,1856268793054405,1856268793095753,1856268793122875,
2025-05-12 18:44:56.419135,NEW,4.4,0.081,0.03,0.06,0.02,1856268793054405,1856268793117234,1856268793135870,
2025-05-12 18:44:56.422856,NEW,8.1,0.072,0.03,0.06,0.02,1856268793054405,1856268793109730,1856268793126622,
2025-05-12 18:45:01.106789,CANCEL,2.2,0.032,0.01,0.02,0.01,1856273482923642,1856273482942107,1856273482955453,
2025-05-12 18:45:01.108489,NEW,3.9,0.059,0.01,0.04,0.02,1856273482923642,1856273482961454,1856273482983115,
2025-05-12 18:45:01.108914,CANCEL,4.3,0.046,0.01,0.02,0.02,1856273482923642,1856273482947488,1856273482969619,
2025-05-12 18:45:01.111437,NEW,6.9,0.046,0.01,0.03,0.02,1856273482923642,1856273482954090,1856273482969880,
2025-05-12 18:45:01.606104,CANCEL,1.5,0.051,0.03,0.04,0.01,1856273982935530,1856273982980495,1856273982986166,
2025-05-12 18:45:01.607607,CANCEL,3.0,0.063,0.03,0.05,0.01,1856273982935530,1856273982983972,1856273982998339,
2025-05-12 18:45:01.608945,NEW,4.3,0.086,0.03,0.06,0.02,1856273982935530,1856273982998199,1856273983021393,
2025-05-12 18:45:01.609016,NEW,4.3,0.122,0.03,0.12,0.01,1856273982935530,1856273983052212,1856273983057692,
2025-05-12 18:45:02.146079,CANCEL,1.5,0.044,0.03,0.04,0.0,1856274522968406,1856274523008291,1856274523012550,
2025-05-12 18:45:02.147630,CANCEL,3.0,0.064,0.03,0.04,0.02,1856274522968406,1856274523011157,1856274523032397,
2025-05-12 18:45:02.148566,NEW,3.9,0.088,0.03,0.07,0.02,1856274522968406,1856274523033800,1856274523056303,
