timestamp,last_bbo_local_timestamp,bar_number,open,high,low,close,bar_numtick,last_trade_id,bar_counter,trades_volume,time_elapsed_ms,price_diff,raw_price_diff,is_price_bar,is_volume_bar,is_final_split_bar,last_sequence_id,fair_open,fair_high,fair_low,fair_close,ask_open,ask_high,ask_low,ask_close,bid_open,bid_high,bid_low,bid_close,trades_open,trades_high,trades_low,trades_close
2025-05-12 13:30:43.030147,1747042243030,36,,,,,10,1521735390,-12,395.68,91,-20.0,-26.85,True,False,True,230560689266,,,,,,,,,,,,,,,,
2025-05-12 13:30:44.449302,1747042244449,37,,,,,118,1521735713,1,2338.52,1419,20.0,20.05,True,False,True,230560707009,,,,,,,,,,,,,,,,
2025-05-12 13:30:45.488868,1747042245488,38,,,,,101,1521735841,2,518.77,1039,20.0,21.55,True,False,True,230560720656,,,,,,,,,,,,,,,,
2025-05-12 13:30:45.709570,1747042245709,39,,,,,21,1521735908,3,251.22,220,20.0,20.75,True,False,True,230560727558,,,,,,,,,,,,,,,,
2025-05-12 13:30:50.368750,1747042250368,40,,,,,400,1521736237,-1,1318.24,4659,-20.0,-24.45,True,False,True,230560769808,,,,,,,,,,,,,,,,
2025-05-12 13:30:51.398780,1747042251398,41,,,,,80,1521736297,1,294.06,1029,20.0,20.85,True,False,True,230560778874,,,,,,,,,,,,,,,,
2025-05-12 13:30:53.188764,1747042253188,42,,,,,166,1521736429,2,218.73,1789,20.0,27.35,True,False,True,230560800972,,,,,,,,,,,,,,,,
2025-05-12 13:30:55.068589,1747042255068,43,,,,,138,1521736494,-1,196.74,1879,-20.0,-22.45,True,False,True,230560815359,,,,,,,,,,,,,,,,
2025-05-12 13:31:02.698877,1747042262698,44,,,,,556,1521737418,1,9092.27,7630,20.0,27.15,True,False,True,230560871728,,,,,,,,,,,,,,,,
2025-05-12 13:31:03.609944,1747042263609,45,,,,,65,1521737460,2,50.67,910,20.0,21.15,True,False,True,230560879930,,,,,,,,,,,,,,,,
2025-05-12 13:31:09.410789,1747042269410,46,,,,,429,1521738102,3,2846.41,5800,20.0,20.65,True,False,True,230560933946,,,,,,,,,,,,,,,,
2025-05-12 13:31:14.908873,1747042274908,47,,,,,346,1521738440,-1,1610.38,5498,-20.0,-28.15,True,False,True,230560981033,,,,,,,,,,,,,,,,
2025-05-12 13:31:18.038740,1747042278038,48,,,,,203,1521738645,1,1230.42,3129,20.0,21.45,True,False,True,230561004437,,,,,,,,,,,,,,,,
2025-05-12 13:31:21.758956,1747042281758,49,,,,,243,1521738798,-1,584.22,3720,-20.0,-20.45,True,False,True,230561027472,,,,,,,,,,,,,,,,
2025-05-12 13:31:26.438888,1747042286438,50,,,,,287,1521738971,1,812.43,4679,20.0,22.55,True,False,True,230561059678,,,,,,,,,,,,,,,,
2025-05-12 13:31:27.408903,1747042287408,51,,,,,60,1521739177,2,1573.77,969,20.0,23.35,True,False,True,230561068904,,,,,,,,,,,,,,,,
2025-05-12 13:31:29.598543,1747042289598,52,,,,,165,1521739292,-1,356.74,2189,-20.0,-22.75,True,False,True,230561082049,,,,,,,,,,,,,,,,
2025-05-12 13:31:30.648900,1747042290648,53,,,,,91,1521739364,1,100.61,1050,20.0,21.15,True,False,True,230561094436,,,,,,,,,,,,,,,,
2025-05-12 13:31:31.049106,1747042291049,54,,,,,35,1521739425,2,50.37,400,20.0,23.05,True,False,True,230561103224,,,,,,,,,,,,,,,,
2025-05-12 13:31:35.299006,1747042295299,55,,,,,276,1521739712,3,678.0,4249,20.0,21.35,True,False,True,230561133198,,,,,,,,,,,,,,,,
2025-05-12 13:31:36.988726,1747042296988,56,,,,,116,1521739828,-1,444.36,1689,-20.0,-21.15,True,False,True,230561145291,,,,,,,,,,,,,,,,
2025-05-12 13:31:43.538678,1747042303538,57,,,,,462,1521740105,-2,839.61,6549,-20.0,-21.15,True,False,True,230561181355,,,,,,,,,,,,,,,,
2025-05-12 13:31:43.918917,1747042303918,58,,,,,35,1521740174,1,456.01,380,20.0,22.85,True,False,True,230561190423,,,,,,,,,,,,,,,,
2025-05-12 13:31:44.058640,1747042304058,59,,,,,15,1521740232,2,77.53,139,20.0,21.95,True,False,True,230561201922,,,,,,,,,,,,,,,,
2025-05-12 13:32:01.668820,1747042321668,60,,,,,1088,1521741275,3,6975.19,17610,20.0,24.65,True,False,True,230561304365,,,,,,,,,,,,,,,,
2025-05-12 13:32:03.058906,1747042323058,61,,,,,95,1521741425,4,159.37,1389,20.0,26.75,True,False,True,230561317499,,,,,,,,,,,,,,,,
2025-05-12 13:32:06.438688,1747042326438,62,,,,,251,1521741719,-1,925.33,3379,-20.0,-24.35,True,False,True,230561355792,,,,,,,,,,,,,,,,
2025-05-12 13:32:10.528828,1747042330528,63,,,,,212,1521741927,-2,1217.62,4090,-20.0,-25.55,True,False,True,230561372485,,,,,,,,,,,,,,,,
2025-05-12 13:32:10.818870,1747042330818,64,,,,,28,1521741997,-3,248.56,289,-20.0,-22.45,True,False,True,230561380171,,,,,,,,,,,,,,,,
2025-05-12 13:32:12.138724,1747042332138,65,,,,,102,1521742083,1,261.62,1319,20.0,26.95,True,False,True,230561394264,,,,,,,,,,,,,,,,
2025-05-12 13:32:13.488979,1747042333488,66,,,,,114,1521742312,-1,1044.51,1350,-20.0,-21.65,True,False,True,230561414121,,,,,,,,,,,,,,,,
2025-05-12 13:32:14.111072,1747042334111,67,,,,,51,1521742464,-2,885.73,622,-20.0,-24.45,True,False,True,230561422343,,,,,,,,,,,,,,,,
2025-05-12 13:32:15.728799,1747042335728,68,,,,,131,1521742614,1,436.41,1617,20.0,20.35,True,False,True,230561447825,,,,,,,,,,,,,,,,
2025-05-12 13:32:17.229136,1747042337229,69,,,,,132,1521742726,2,434.26,1500,20.0,21.45,True,False,True,230561467574,,,,,,,,,,,,,,,,
2025-05-12 13:32:19.428960,1747042339428,70,,,,,176,1521742884,3,359.07,2199,20.0,20.15,True,False,True,230561489740,,,,,,,,,,,,,,,,
2025-05-12 13:32:20.898753,1747042340898,71,,,,,105,1521742934,4,110.91,1469,20.0,24.85,True,False,True,230561502558,,,,,,,,,,,,,,,,
2025-05-12 13:32:21.249050,1747042341249,72,,,,,30,1521743038,5,319.95,350,20.0,23.15,True,False,True,230561511006,,,,,,,,,,,,,,,,
2025-05-12 13:32:28.029213,1747042348029,73,,,,,487,1521743608,-1,1697.11,6780,-20.0,-22.45,True,False,True,230561564846,,,,,,,,,,,,,,,,
2025-05-12 13:32:31.481966,1747042351481,74,,,,,243,1521744003,1,2298.46,3452,20.0,27.15,True,False,True,230561598153,,,,,,,,,,,,,,,,
2025-05-12 13:32:33.589872,1747042353589,75,,,,,129,1521744173,2,452.42,2107,20.0,21.55,True,False,True,230561613698,,,,,,,,,,,,,,,,
2025-05-12 13:32:34.078585,1747042354078,76,,,,,30,1521744313,-1,1012.08,488,-20.0,-22.75,True,False,True,230561619793,,,,,,,,,,,,,,,,
2025-05-12 13:32:34.129594,1747042354129,77,,,,,6,1521744363,-2,218.89,50,-20.0,-21.45,True,False,True,230561623458,,,,,,,,,,,,,,,,
2025-05-12 13:32:34.798343,1747042354798,78,,,,,60,1521744486,-3,611.58,668,-20.0,-24.45,True,False,True,230561632658,,,,,,,,,,,,,,,,
2025-05-12 13:32:35.318832,1747042355318,79,,,,,43,1521744534,-4,187.72,520,-20.0,-23.75,True,False,True,230561640014,,,,,,,,,,,,,,,,
2025-05-12 13:32:36.438615,1747042356438,80,,,,,79,1521744587,-5,240.4,1119,-20.0,-22.85,True,False,True,230561649477,,,,,,,,,,,,,,,,
2025-05-12 13:32:36.859331,1747042356859,81,,,,,42,1521744646,1,408.41,420,20.0,20.45,True,False,True,230561657144,,,,,,,,,,,,,,,,
2025-05-12 13:32:37.158740,1747042357158,82,,,,,31,1521744703,2,337.45,299,20.0,23.15,True,False,True,230561665161,,,,,,,,,,,,,,,,
2025-05-12 13:32:38.638679,1747042358638,83,,,,,127,1521744753,-1,133.89,1479,-20.0,-22.45,True,False,True,230561676969,,,,,,,,,,,,,,,,
2025-05-12 13:32:39.488702,1747042359488,84,,,,,69,1521744836,1,322.77,849,20.0,20.65,True,False,True,230561687508,,,,,,,,,,,,,,,,
2025-05-12 13:32:39.948676,1747042359948,85,,,,,40,1521744875,2,40.33,459,20.0,25.45,True,False,True,230561694890,,,,,,,,,,,,,,,,
2025-05-12 13:32:41.558899,1747042361558,86,,,,,110,1521744989,-1,336.79,1610,-20.0,-24.95,True,False,True,230561706911,,,,,,,,,,,,,,,,
2025-05-12 13:32:52.268585,1747042372268,87,,,,,725,1521745413,1,1299.86,10709,20.0,20.95,True,False,True,230561781194,,,,,,,,,,,,,,,,
2025-05-12 13:32:53.299234,1747042373299,88,,,,,87,1521745474,2,574.6,1030,20.0,20.65,True,False,True,230561795272,,,,,,,,,,,,,,,,
2025-05-12 13:32:53.528967,1747042373528,89,,,,,20,1521745514,3,175.62,229,20.0,21.65,True,False,True,230561803295,,,,,,,,,,,,,,,,
2025-05-12 13:32:59.211625,1747042379211,90,,,,,386,1521746167,4,2845.77,5682,20.0,24.15,True,False,True,230561850299,,,,,,,,,,,,,,,,
2025-05-12 13:33:00.088532,1747042380088,91,,,,,70,1521746433,5,156.86,876,20.0,20.95,True,False,True,230561862047,,,,,,,,,,,,,,,,
2025-05-12 13:33:01.344006,1747042381344,92,,,,,94,1521746634,6,180.21,1255,20.0,22.15,True,False,True,230561874746,,,,,,,,,,,,,,,,
2025-05-12 13:33:03.689005,1747042383689,93,,,,,192,1521747009,7,610.04,2344,20.0,20.15,True,False,True,230561902731,,,,,,,,,,,,,,,,
2025-05-12 13:33:04.728775,1747042384728,94,,,,,79,1521747252,8,250.33,1039,20.0,20.35,True,False,True,230561918807,,,,,,,,,,,,,,,,
2025-05-12 13:33:05.718759,1747042385718,95,,,,,81,1521747478,9,141.81,989,20.0,21.25,True,False,True,230561930755,,,,,,,,,,,,,,,,
2025-05-12 13:33:06.218635,1747042386218,96,,,,,45,1521747683,10,261.66,499,20.0,20.85,True,False,True,230561942287,,,,,,,,,,,,,,,,
2025-05-12 13:33:07.173277,1747042387173,97,,,,,74,1521747950,11,903.55,954,20.0,23.85,True,False,True,230561952805,,,,,,,,,,,,,,,,
2025-05-12 13:33:07.579007,1747042387579,98,,,,,42,1521748415,12,1755.5,405,20.0,26.15,True,False,True,230561965942,,,,,,,,,,,,,,,,
2025-05-12 13:33:07.637894,1747042387637,99,,,,,5,1521749139,13,6059.09,58,20.0,42.65,True,False,False,230561972211,,,,,,,,,,,,,,,,
2025-05-12 13:33:07.637932,1747042387637,100,,,,,5,1521749139,14,6059.09,58,20.0,42.65,True,False,True,230561972211,,,,,,,,,,,,,,,,
2025-05-12 13:33:07.782936,1747042387782,101,,,,,17,1521750058,15,3048.17,144,20.0,20.35,True,False,True,230561981724,,,,,,,,,,,,,,,,
2025-05-12 13:33:08.083182,1747042388083,102,,,,,31,1521750466,-1,1879.05,300,-20.0,-21.15,True,False,True,230561993606,,,,,,,,,,,,,,,,
2025-05-12 13:33:08.873044,1747042388873,103,,,,,78,1521750620,1,897.91,789,20.0,21.85,True,False,True,230562006337,,,,,,,,,,,,,,,,
2025-05-12 13:33:09.524509,1747042389524,104,,,,,59,1521750781,-1,924.33,651,-20.0,-23.05,True,False,True,230562018639,,,,,,,,,,,,,,,,
2025-05-12 13:33:09.662938,1747042389662,105,,,,,14,1521750855,-2,694.15,138,-20.0,-25.55,True,False,True,230562022215,,,,,,,,,,,,,,,,
2025-05-12 13:33:10.312790,1747042390312,106,,,,,62,1521751028,1,782.72,649,20.0,22.55,True,False,True,230562033013,,,,,,,,,,,,,,,,
2025-05-12 13:33:10.642733,1747042390642,107,,,,,33,1521751138,-1,1149.08,329,-20.0,-26.15,True,False,True,230562040465,,,,,,,,,,,,,,,,
2025-05-12 13:33:11.412900,1747042391412,108,,,,,71,1521751387,-2,4144.94,770,-20.0,-25.05,True,False,True,230562048665,,,,,,,,,,,,,,,,
2025-05-12 13:33:13.912919,1747042393912,109,,,,,208,1521751644,-3,1071.18,2499,-20.0,-23.05,True,False,True,230562070135,,,,,,,,,,,,,,,,
2025-05-12 13:33:14.432663,1747042394432,110,,,,,41,1521751731,-4,180.59,519,-20.0,-22.45,True,False,True,230562078617,,,,,,,,,,,,,,,,
2025-05-12 13:33:14.692945,1747042394692,111,,,,,26,1521751827,-5,182.71,260,-20.0,-21.35,True,False,True,230562084964,,,,,,,,,,,,,,,,
2025-05-12 13:33:16.223071,1747042396223,112,,,,,127,1521751968,-6,235.53,1530,-20.0,-27.75,True,False,True,230562096825,,,,,,,,,,,,,,,,
2025-05-12 13:33:18.802860,1747042398802,113,,,,,199,1521752186,-7,577.62,2579,-20.0,-22.35,True,False,True,230562120201,,,,,,,,,,,,,,,,
2025-05-12 13:33:19.142537,1747042399142,114,,,,,34,1521752341,-8,65.8,339,-20.0,-20.35,True,False,True,230562127181,,,,,,,,,,,,,,,,
2025-05-12 13:33:22.022955,1747042402022,115,,,,,237,1521752497,1,692.13,2880,20.0,21.35,True,False,True,230562151366,,,,,,,,,,,,,,,,
2025-05-12 13:33:22.363164,1747042402363,116,,,,,28,1521752549,2,55.7,340,20.0,21.25,True,False,True,230562159457,,,,,,,,,,,,,,,,
2025-05-12 13:33:22.492833,1747042402492,117,,,,,13,1521752584,3,91.69,129,20.0,23.55,True,False,True,230562164615,,,,,,,,,,,,,,,,
2025-05-12 13:33:27.992739,1747042407992,118,,,,,408,1521752848,4,824.22,5499,20.0,20.85,True,False,True,230562202096,,,,,,,,,,,,,,,,
2025-05-12 13:33:28.772654,1747042408772,119,,,,,67,1521752904,-1,129.37,779,-20.0,-20.05,True,False,True,230562212799,,,,,,,,,,,,,,,,
2025-05-12 13:33:30.692623,1747042410692,120,,,,,144,1521753026,-2,178.3,1919,-20.0,-22.05,True,False,True,230562229458,,,,,,,,,,,,,,,,
2025-05-12 13:33:31.332668,1747042411332,121,,,,,52,1521753060,1,41.09,639,20.0,22.35,True,False,True,230562236603,,,,,,,,,,,,,,,,
2025-05-12 13:33:33.262975,1747042413262,122,,,,,145,1521753178,2,442.16,1930,20.0,24.35,True,False,True,230562255626,,,,,,,,,,,,,,,,
2025-05-12 13:33:33.932810,1747042413932,123,,,,,62,1521753218,-1,21.48,669,-20.0,-21.15,True,False,True,230562262950,,,,,,,,,,,,,,,,
2025-05-12 13:33:34.812714,1747042414812,124,,,,,79,1521753292,-2,216.65,879,-20.0,-20.35,True,False,True,230562274762,,,,,,,,,,,,,,,,
2025-05-12 13:33:37.133032,1747042417133,125,,,,,175,1521753494,-3,705.13,2320,-20.0,-21.15,True,False,True,230562299325,,,,,,,,,,,,,,,,
2025-05-12 13:33:38.023324,1747042418023,126,,,,,71,1521753534,-4,44.28,890,-20.0,-20.75,True,False,True,230562308374,,,,,,,,,,,,,,,,
2025-05-12 13:33:39.795641,1747042419795,127,,,,,145,1521753902,-5,1872.3,1772,-20.0,-30.85,True,False,True,230562332130,,,,,,,,,,,,,,,,
2025-05-12 13:33:39.892818,1747042419892,128,,,,,11,1521754078,-6,110.08,97,-20.0,-22.05,True,False,True,230562336691,,,,,,,,,,,,,,,,
2025-05-12 13:33:41.342970,1747042421342,129,,,,,123,1521754306,-7,582.47,1450,-20.0,-20.65,True,False,True,230562353015,,,,,,,,,,,,,,,,
2025-05-12 13:33:42.413046,1747042422413,130,,,,,86,1521754533,-8,566.32,1070,-20.0,-20.75,True,False,True,230562365537,,,,,,,,,,,,,,,,
2025-05-12 13:33:42.822789,1747042422822,131,,,,,40,1521754635,1,303.71,409,20.0,20.95,True,False,True,230562377379,,,,,,,,,,,,,,,,
2025-05-12 13:33:43.292823,1747042423292,132,,,,,42,1521754669,-1,75.94,469,-20.0,-20.95,True,False,True,230562385439,,,,,,,,,,,,,,,,
2025-05-12 13:33:44.522679,1747042424522,133,,,,,103,1521754731,1,249.62,1229,20.0,21.05,True,False,True,230562395502,,,,,,,,,,,,,,,,
2025-05-12 13:33:47.512880,1747042427512,134,,,,,241,1521754931,2,350.63,2990,20.0,22.65,True,False,True,230562423005,,,,,,,,,,,,,,,,
2025-05-12 13:33:48.892661,1747042428892,135,,,,,98,1521755008,-1,194.2,1379,-20.0,-22.45,True,False,True,230562436534,,,,,,,,,,,,,,,,
2025-05-12 13:33:49.682932,1747042429682,136,,,,,63,1521755065,-2,15.28,790,-20.0,-20.35,True,False,True,230562446113,,,,,,,,,,,,,,,,
2025-05-12 13:33:51.803123,1747042431803,137,,,,,172,1521755163,1,422.34,2120,20.0,20.15,True,False,True,230562464291,,,,,,,,,,,,,,,,
2025-05-12 13:34:01.372785,1747042441372,138,,,,,642,1521755527,2,957.01,9569,20.0,21.35,True,False,True,230562527803,,,,,,,,,,,,,,,,
2025-05-12 13:34:01.523021,1747042441523,139,,,,,15,1521755569,3,18.69,150,20.0,22.55,True,False,True,230562533115,,,,,,,,,,,,,,,,
2025-05-12 13:34:02.693439,1747042442693,140,,,,,91,1521755662,-1,401.39,1170,-20.0,-20.95,True,False,True,230562545937,,,,,,,,,,,,,,,,
2025-05-12 13:34:02.872846,1747042442872,141,,,,,19,1521755725,-2,293.86,179,-20.0,-23.05,True,False,True,230562553969,,,,,,,,,,,,,,,,
2025-05-12 13:34:03.473084,1747042443473,142,,,,,55,1521755809,-3,205.82,600,-20.0,-22.45,True,False,True,230562561954,,,,,,,,,,,,,,,,
2025-05-12 13:34:06.122853,1747042446122,143,,,,,210,1521756042,1,897.67,2649,20.0,20.35,True,False,True,230562589530,,,,,,,,,,,,,,,,
2025-05-12 13:34:07.052711,1747042447052,144,,,,,79,1521756119,2,80.62,929,20.0,20.75,True,False,True,230562603376,,,,,,,,,,,,,,,,
2025-05-12 13:34:09.522954,1747042449522,145,,,,,190,1521756273,-1,463.62,2470,-20.0,-20.25,True,False,True,230562626536,,,,,,,,,,,,,,,,
2025-05-12 13:34:10.483089,1747042450483,146,,,,,75,1521756358,-2,341.75,960,-20.0,-22.45,True,False,True,230562636887,,,,,,,,,,,,,,,,
2025-05-12 13:34:14.342947,1747042454342,147,,,,,253,1521756565,1,311.5,3859,20.0,22.15,True,False,True,230562666477,,,,,,,,,,,,,,,,
2025-05-12 13:34:17.446964,1747042457446,148,,,,,194,1521756802,-1,2841.47,3103,-20.0,-26.05,True,False,True,230562684194,,,,,,,,,,,,,,,,
2025-05-12 13:34:18.962650,1747042458962,149,,,,,95,1521756908,-2,183.4,1515,-20.0,-21.35,True,False,True,230562695893,,,,,,,,,,,,,,,,
2025-05-12 13:34:22.152668,1747042462152,150,,,,,214,1521757040,1,343.59,3189,20.0,22.85,True,False,True,230562716031,,,,,,,,,,,,,,,,
2025-05-12 13:34:22.752700,1747042462752,151,,,,,38,1521757078,2,24.89,599,20.0,20.05,True,False,True,230562723207,,,,,,,,,,,,,,,,
2025-05-12 13:34:25.243148,1747042465243,152,,,,,191,1521757310,3,614.88,2490,20.0,25.05,True,False,True,230562744043,,,,,,,,,,,,,,,,
2025-05-12 13:34:31.262629,1747042471262,153,,,,,488,1521757754,4,829.84,6019,20.0,20.05,True,False,True,230562790363,,,,,,,,,,,,,,,,
2025-05-12 13:34:32.123185,1747042472123,154,,,,,78,1521757848,5,100.96,860,20.0,23.25,True,False,True,230562800729,,,,,,,,,,,,,,,,
2025-05-12 13:34:36.193126,1747042476193,155,,,,,301,1521758192,6,595.34,4069,20.0,20.75,True,False,True,230562828341,,,,,,,,,,,,,,,,
2025-05-12 13:34:40.625603,1747042480625,156,,,,,301,1521758495,-1,590.92,4432,-20.0,-20.55,True,False,True,230562857841,,,,,,,,,,,,,,,,
2025-05-12 13:34:42.063278,1747042482063,157,,,,,92,1521758608,-2,534.01,1437,-20.0,-28.45,True,False,True,230562870481,,,,,,,,,,,,,,,,
2025-05-12 13:34:50.893542,1747042490893,158,,,,,603,1521759213,-3,2790.53,8830,-20.0,-20.25,True,False,True,230562937158,,,,,,,,,,,,,,,,
2025-05-12 13:34:55.211027,1747042495211,159,,,,,269,1521759425,1,908.25,4317,20.0,24.45,True,False,True,230562961547,,,,,,,,,,,,,,,,
2025-05-12 13:34:58.966144,1747042498966,160,,,,,223,1521759735,-1,1320.68,3755,-20.0,-27.35,True,False,True,230562985905,,,,,,,,,,,,,,,,
2025-05-12 13:35:00.453062,1747042500453,161,,,,,86,1521759814,-2,227.54,1486,-20.0,-22.55,True,False,True,230562997585,,,,,,,,,,,,,,,,
2025-05-12 13:35:01.712859,1747042501712,162,,,,,93,1521759922,-3,243.71,1259,-20.0,-20.65,True,False,True,230563012277,,,,,,,,,,,,,,,,
2025-05-12 13:35:02.622843,1747042502622,163,,,,,69,1521760015,-4,157.33,909,-20.0,-20.15,True,False,True,230563021504,,,,,,,,,,,,,,,,
2025-05-12 13:35:02.803189,1747042502803,164,,,,,17,1521760182,-5,117.43,180,-20.0,-20.65,True,False,True,230563031834,,,,,,,,,,,,,,,,
2025-05-12 13:35:03.972658,1747042503972,165,,,,,102,1521760478,-6,379.36,1169,-20.0,-20.05,True,False,True,230563047563,,,,,,,,,,,,,,,,
2025-05-12 13:35:05.192756,1747042505192,166,,,,,109,1521760891,-7,270.82,1220,-20.0,-20.25,True,False,True,230563068619,,,,,,,,,,,,,,,,
2025-05-12 13:35:06.262820,1747042506262,167,,,,,83,1521760960,1,292.49,1070,20.0,23.85,True,False,True,230563076976,,,,,,,,,,,,,,,,
2025-05-12 13:35:06.662692,1747042506662,168,,,,,33,1521760996,2,52.25,399,20.0,21.95,True,False,True,230563083562,,,,,,,,,,,,,,,,
2025-05-12 13:35:06.892905,1747042506892,169,,,,,24,1521761065,3,268.82,230,20.0,21.65,True,False,True,230563089262,,,,,,,,,,,,,,,,
2025-05-12 13:35:08.692506,1747042508692,170,,,,,124,1521761187,4,127.1,1799,20.0,21.15,True,False,True,230563105029,,,,,,,,,,,,,,,,
2025-05-12 13:35:09.572768,1747042509572,171,,,,,73,1521761259,5,179.15,880,20.0,25.85,True,False,True,230563116605,,,,,,,,,,,,,,,,
2025-05-12 13:35:11.693106,1747042511693,172,,,,,167,1521761418,-1,194.62,2120,-20.0,-21.65,True,False,True,230563140311,,,,,,,,,,,,,,,,
2025-05-12 13:35:13.462625,1747042513462,173,,,,,135,1521761536,-2,377.82,1769,-20.0,-24.15,True,False,True,230563155669,,,,,,,,,,,,,,,,
2025-05-12 13:35:18.912764,1747042518912,174,,,,,370,1521761725,-3,306.35,5450,-20.0,-21.35,True,False,True,230563193410,,,,,,,,,,,,,,,,
2025-05-12 13:35:20.352995,1747042520352,175,,,,,115,1521761785,-4,201.38,1440,-20.0,-21.05,True,False,True,230563205209,,,,,,,,,,,,,,,,
2025-05-12 13:35:22.533012,1747042522533,176,,,,,162,1521761936,-5,133.99,2179,-20.0,-21.05,True,False,True,230563221945,,,,,,,,,,,,,,,,
2025-05-12 13:35:27.882550,1747042527882,177,,,,,410,1521762401,1,1251.42,5349,20.0,20.75,True,False,True,230563271263,,,,,,,,,,,,,,,,
2025-05-12 13:35:33.212459,1747042533212,178,,,,,360,1521762583,-1,83.78,5329,-20.0,-22.45,True,False,True,230563304637,,,,,,,,,,,,,,,,
2025-05-12 13:35:35.562969,1747042535562,179,,,,,151,1521762705,1,52.3,2350,20.0,20.25,True,False,True,230563318531,,,,,,,,,,,,,,,,
2025-05-12 13:35:39.102976,1747042539102,180,,,,,243,1521762828,-1,130.91,3539,-20.0,-26.35,True,False,True,230563341466,,,,,,,,,,,,,,,,
2025-05-12 13:35:41.653829,1747042541653,181,,,,,166,1521763020,1,1816.98,2550,20.0,22.55,True,False,True,230563362929,,,,,,,,,,,,,,,,
2025-05-12 13:35:42.772594,1747042542772,182,,,,,86,1521763098,2,149.66,1118,20.0,23.65,True,False,True,230563374554,,,,,,,,,,,,,,,,
2025-05-12 13:35:43.772921,1747042543772,183,,,,,83,1521763163,-1,100.19,1000,-20.0,-21.25,True,False,True,230563385512,,,,,,,,,,,,,,,,
2025-05-12 13:35:47.482406,1747042547482,184,,,,,243,1521763279,-2,68.97,3709,-20.0,-20.75,True,False,True,230563412455,,,,,,,,,,,,,,,,
2025-05-12 13:35:48.373236,1747042548373,185,,,,,67,1521763342,1,149.54,890,20.0,20.15,True,False,True,230563421784,,,,,,,,,,,,,,,,
2025-05-12 13:35:48.472623,1747042548472,186,,,,,11,1521763377,2,88.85,99,20.0,22.55,True,False,True,230563427707,,,,,,,,,,,,,,,,
2025-05-12 13:35:50.602968,1747042550602,187,,,,,160,1521763546,-1,1918.59,2130,-20.0,-21.85,True,False,True,230563448113,,,,,,,,,,,,,,,,
2025-05-12 13:35:53.922814,1747042553922,188,,,,,225,1521763670,-2,377.06,3319,-20.0,-20.85,True,False,True,230563473511,,,,,,,,,,,,,,,,
2025-05-12 13:35:59.003269,1747042559003,189,,,,,330,1521763823,1,541.46,5080,20.0,21.85,True,False,True,230563504914,,,,,,,,,,,,,,,,
2025-05-12 13:36:01.353005,1747042561353,190,,,,,143,1521763896,2,551.73,2349,20.0,24.75,True,False,True,230563520150,,,,,,,,,,,,,,,,
2025-05-12 13:36:01.672687,1747042561672,191,,,,,22,1521763952,3,155.51,319,20.0,24.05,True,False,True,230563527909,,,,,,,,,,,,,,,,
2025-05-12 13:36:01.923424,1747042561923,192,,,,,20,1521763987,4,42.64,250,20.0,21.35,True,False,True,230563534080,,,,,,,,,,,,,,,,
2025-05-12 13:36:04.952869,1747042564952,193,,,,,215,1521764232,-1,811.05,3029,-20.0,-20.55,True,False,True,230563567321,,,,,,,,,,,,,,,,
2025-05-12 13:36:07.262699,1747042567262,194,,,,,141,1521764346,1,411.86,2309,20.0,20.55,True,False,True,230563584274,,,,,,,,,,,,,,,,
2025-05-12 13:36:08.682504,1747042568682,195,,,,,119,1521764410,2,97.16,1419,20.0,20.75,True,False,True,230563597198,,,,,,,,,,,,,,,,
2025-05-12 13:36:10.672850,1747042570672,196,,,,,147,1521764512,-1,348.49,1990,-20.0,-20.25,True,False,True,230563612628,,,,,,,,,,,,,,,,
2025-05-12 13:36:12.962519,1747042572962,197,,,,,184,1521764607,1,34.67,2289,20.0,24.85,True,False,True,230563628932,,,,,,,,,,,,,,,,
2025-05-12 13:36:19.013087,1747042579013,198,,,,,407,1521764827,2,353.1,6050,20.0,22.65,True,False,True,230563669517,,,,,,,,,,,,,,,,
2025-05-12 13:36:22.003114,1747042582003,199,,,,,230,1521765056,-1,882.41,2989,-20.0,-21.75,True,False,True,230563699020,,,,,,,,,,,,,,,,
2025-05-12 13:36:23.223211,1747042583223,200,,,,,92,1521765125,-2,205.35,1220,-20.0,-23.25,True,False,True,230563709870,,,,,,,,,,,,,,,,
2025-05-12 13:36:23.274112,1747042583274,201,,,,,4,1521765218,-3,348.77,50,-20.0,-23.05,True,False,True,230563713718,,,,,,,,,,,,,,,,
2025-05-12 13:36:24.352561,1747042584352,202,,,,,98,1521765270,-4,255.07,1078,-20.0,-22.25,True,False,True,230563729215,,,,,,,,,,,,,,,,
2025-05-12 13:36:24.455293,1747042584455,203,,,,,9,1521765332,-5,102.34,102,-20.0,-20.65,True,False,True,230563734847,,,,,,,,,,,,,,,,
2025-05-12 13:36:26.423110,1747042586423,204,,,,,166,1521765422,1,345.58,1967,20.0,23.05,True,False,True,230563750709,,,,,,,,,,,,,,,,
2025-05-12 13:36:29.643028,1747042589643,205,,,,,217,1521765569,2,953.91,3219,20.0,22.85,True,False,True,230563776747,,,,,,,,,,,,,,,,
2025-05-12 13:36:34.392972,1747042594392,206,,,,,359,1521765770,3,491.53,4749,20.0,21.35,True,False,True,230563816886,,,,,,,,,,,,,,,,
2025-05-12 13:36:37.529271,1747042597529,207,,,,,207,1521765943,-1,405.44,3136,-20.0,-27.15,True,False,True,230563841875,,,,,,,,,,,,,,,,
